STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
49|035|SLC052|Salt Lake City 52|Salt Lake City 52 Voting District
49|035|SLC054|Salt Lake City 54|Salt Lake City 54 Voting District
49|035|SLC055|Salt Lake City 55|Salt Lake City 55 Voting District
49|035|SLC057|Salt Lake City 57|Salt Lake City 57 Voting District
49|035|SLC059|Salt Lake City 59|Salt Lake City 59 Voting District
49|035|SLC060|Salt Lake City 60|Salt Lake City 60 Voting District
49|035|SLC062|Salt Lake City 62|Salt Lake City 62 Voting District
49|035|SLC064|Salt Lake City 64|Salt Lake City 64 Voting District
49|035|SLC065|Salt Lake City 65|Salt Lake City 65 Voting District
49|035|SLC068|Salt Lake City 68|Salt Lake City 68 Voting District
49|035|SLC069|Salt Lake City 69|Salt Lake City 69 Voting District
49|035|SLC070|Salt Lake City 70|Salt Lake City 70 Voting District
49|035|SLC071|Salt Lake City 71|Salt Lake City 71 Voting District
49|035|SLC072|Salt Lake City 72|Salt Lake City 72 Voting District
49|035|SLC073|Salt Lake City 73|Salt Lake City 73 Voting District
49|035|SLC074|Salt Lake City 74|Salt Lake City 74 Voting District
49|035|SLC076|Salt Lake City 76|Salt Lake City 76 Voting District
49|035|SLC078|Salt Lake City 78|Salt Lake City 78 Voting District
49|035|SLC083|Salt Lake City 83|Salt Lake City 83 Voting District
49|035|SLC085|Salt Lake City 85|Salt Lake City 85 Voting District
49|035|SLC086|Salt Lake City 86|Salt Lake City 86 Voting District
49|035|SLC090|Salt Lake City 90|Salt Lake City 90 Voting District
49|035|SLC091|Salt Lake City 91|Salt Lake City 91 Voting District
49|035|SLC092|Salt Lake City 92|Salt Lake City 92 Voting District
49|035|SLC093|Salt Lake City 93|Salt Lake City 93 Voting District
49|035|SLC094|Salt Lake City 94|Salt Lake City 94 Voting District
49|035|SLC097|Salt Lake City 97|Salt Lake City 97 Voting District
49|035|SLC098|Salt Lake City 98|Salt Lake City 98 Voting District
49|035|SLC099|Salt Lake City 99|Salt Lake City 99 Voting District
49|035|SLC100|Salt Lake City 100|Salt Lake City 100 Voting District
49|035|SLC101|Salt Lake City 101|Salt Lake City 101 Voting District
49|035|SLC102|Salt Lake City 102|Salt Lake City 102 Voting District
49|035|SLC103|Salt Lake City 103|Salt Lake City 103 Voting District
49|035|SLC105|Salt Lake City 105|Salt Lake City 105 Voting District
49|035|SLC106|Salt Lake City 106|Salt Lake City 106 Voting District
49|035|SLC107|Salt Lake City 107|Salt Lake City 107 Voting District
49|035|SLC108|Salt Lake City 108|Salt Lake City 108 Voting District
49|035|SLC109|Salt Lake City 109|Salt Lake City 109 Voting District
49|035|SLC110|Salt Lake City 110|Salt Lake City 110 Voting District
49|035|SLC112|Salt Lake City 112|Salt Lake City 112 Voting District
49|035|SLC114|Salt Lake City 114|Salt Lake City 114 Voting District
49|035|SLC115|Salt Lake City 115|Salt Lake City 115 Voting District
49|035|SLC116|Salt Lake City 116|Salt Lake City 116 Voting District
49|035|SLC117|Salt Lake City 117|Salt Lake City 117 Voting District
49|035|SLC118|Salt Lake City 118|Salt Lake City 118 Voting District
49|035|SLC119|Salt Lake City 119|Salt Lake City 119 Voting District
49|035|SLC121|Salt Lake City 121|Salt Lake City 121 Voting District
49|035|SLC123|Salt Lake City 123|Salt Lake City 123 Voting District
49|035|SLC125|Salt Lake City 125|Salt Lake City 125 Voting District
49|035|SLC128|Salt Lake City 128|Salt Lake City 128 Voting District
49|035|SLC129|Salt Lake City 129|Salt Lake City 129 Voting District
49|035|SLC130|Salt Lake City 130|Salt Lake City 130 Voting District
49|035|SLC131|Salt Lake City 131|Salt Lake City 131 Voting District
49|035|SLC132|Salt Lake City 132|Salt Lake City 132 Voting District
49|035|SLC134|Salt Lake City 134|Salt Lake City 134 Voting District
49|035|SLC135|Salt Lake City 135|Salt Lake City 135 Voting District
49|035|SLC136|Salt Lake City 136|Salt Lake City 136 Voting District
49|035|SLC137|Salt Lake City 137|Salt Lake City 137 Voting District
49|035|SLC138|Salt Lake City 138|Salt Lake City 138 Voting District
49|035|SLC140|Salt Lake City 140|Salt Lake City 140 Voting District
49|035|SLC141|Salt Lake City 141|Salt Lake City 141 Voting District
49|035|SLC142|Salt Lake City 142|Salt Lake City 142 Voting District
49|035|SLC143|Salt Lake City 143|Salt Lake City 143 Voting District
49|035|SLC144|Salt Lake City 144|Salt Lake City 144 Voting District
49|035|SLC146|Salt Lake City 146|Salt Lake City 146 Voting District
49|035|SLC147|Salt Lake City 147|Salt Lake City 147 Voting District
49|035|SLC148|Salt Lake City 148|Salt Lake City 148 Voting District
49|035|SLC149|Salt Lake City 149|Salt Lake City 149 Voting District
49|035|SLC150|Salt Lake City 150|Salt Lake City 150 Voting District
49|035|SLC152|Salt Lake City 152|Salt Lake City 152 Voting District
49|035|SLC153|Salt Lake City 153|Salt Lake City 153 Voting District
49|035|SLC154|Salt Lake City 154|Salt Lake City 154 Voting District
49|035|SLC155|Salt Lake City 155|Salt Lake City 155 Voting District
49|035|SLC156|Salt Lake City 156|Salt Lake City 156 Voting District
49|035|SLC158|Salt Lake City 158|Salt Lake City 158 Voting District
49|035|SLC159|Salt Lake City 159|Salt Lake City 159 Voting District
49|035|SLC160|Salt Lake City 160|Salt Lake City 160 Voting District
49|035|SLC163|Salt Lake City 163|Salt Lake City 163 Voting District
49|035|SLC164|Salt Lake City 164|Salt Lake City 164 Voting District
49|035|SLC166|Salt Lake City 166|Salt Lake City 166 Voting District
49|035|SLC167|Salt Lake City 167|Salt Lake City 167 Voting District
49|035|SLC80E|Salt Lake City 80 E|Salt Lake City 80 E Voting District
49|035|SLC80S|Salt Lake City 80 S|Salt Lake City 80 S Voting District
49|035|SLC80W|Salt Lake City 80 W|Salt Lake City 80 W Voting District
49|035|SLNR60|Salt Lake City 60 NRV|Salt Lake City 60 NRV Voting District
49|035|SNB001|Snow Bird 1|Snow Bird 1 Voting District
49|035|SSL001|South Salt Lake 1|South Salt Lake 1 Voting District
49|035|SSL002|South Salt Lake 2|South Salt Lake 2 Voting District
49|035|SSL003|South Salt Lake 3|South Salt Lake 3 Voting District
49|035|SSL004|South Salt Lake 4|South Salt Lake 4 Voting District
49|035|SSL005|South Salt Lake 5|South Salt Lake 5 Voting District
49|035|SSL006|South Salt Lake 6|South Salt Lake 6 Voting District
49|035|SSL007|South Salt Lake 7|South Salt Lake 7 Voting District
49|035|SSL008|South Salt Lake 8|South Salt Lake 8 Voting District
49|035|SSL009|South Salt Lake 9|South Salt Lake 9 Voting District
49|035|SSL010|South Salt Lake 10|South Salt Lake 10 Voting District
49|035|SSL011|South Salt Lake 11|South Salt Lake 11 Voting District
49|035|SSL012|South Salt Lake 12|South Salt Lake 12 Voting District
49|035|SSL014|South Salt Lake 14|South Salt Lake 14 Voting District
49|035|SWT001|SWT 1|SWT 1 Voting District
49|035|SWT002|SWT 2|SWT 2 Voting District
49|035|TAY001|Taylorsville 1|Taylorsville 1 Voting District
49|035|TAY002|Taylorsville 2|Taylorsville 2 Voting District
49|035|TAY004|Taylorsville 4|Taylorsville 4 Voting District
49|035|TAY007|Taylorsville 7|Taylorsville 7 Voting District
49|035|TAY008|Taylorsville 8|Taylorsville 8 Voting District
49|035|TAY010|Taylorsville 10|Taylorsville 10 Voting District
49|035|TAY011|Taylorsville 11|Taylorsville 11 Voting District
49|035|TAY012|Taylorsville 12|Taylorsville 12 Voting District
49|035|TAY013|Taylorsville 13|Taylorsville 13 Voting District
49|035|TAY014|Taylorsville 14|Taylorsville 14 Voting District
49|035|TAY015|Taylorsville 15|Taylorsville 15 Voting District
49|035|TAY016|Taylorsville 16|Taylorsville 16 Voting District
49|035|TAY017|Taylorsville 17|Taylorsville 17 Voting District
49|035|TAY020|Taylorsville 20|Taylorsville 20 Voting District
49|035|TAY021|Taylorsville 21|Taylorsville 21 Voting District
49|035|TAY022|Taylorsville 22|Taylorsville 22 Voting District
49|035|TAY023|Taylorsville 23|Taylorsville 23 Voting District
49|035|TAY024|Taylorsville 24|Taylorsville 24 Voting District
49|035|TAY025|Taylorsville 25|Taylorsville 25 Voting District
49|035|TAY026|Taylorsville 26|Taylorsville 26 Voting District
49|035|TAY027|Taylorsville 27|Taylorsville 27 Voting District
49|035|TAY028|Taylorsville 28|Taylorsville 28 Voting District
49|035|TAY029|Taylorsville 29|Taylorsville 29 Voting District
49|035|TAY030|Taylorsville 30|Taylorsville 30 Voting District
49|035|TAY031|Taylorsville 31|Taylorsville 31 Voting District
49|035|TAY032|Taylorsville 32|Taylorsville 32 Voting District
49|035|TAY033|Taylorsville 33|Taylorsville 33 Voting District
49|035|TAY034|Taylorsville 34|Taylorsville 34 Voting District
49|035|TAY035|Taylorsville 35|Taylorsville 35 Voting District
49|035|TAY036|Taylorsville 36|Taylorsville 36 Voting District
49|035|TAY037|Taylorsville 37|Taylorsville 37 Voting District
49|035|TAY038|Taylorsville 38|Taylorsville 38 Voting District
49|035|TAY039|Taylorsville 39|Taylorsville 39 Voting District
49|035|TAY040|Taylorsville 40|Taylorsville 40 Voting District
49|035|TAY041|Taylorsville 41|Taylorsville 41 Voting District
49|035|TAY042|Taylorsville 42|Taylorsville 42 Voting District
49|035|TAY043|Taylorsville 43|Taylorsville 43 Voting District
49|035|TAY044|Taylorsville 44|Taylorsville 44 Voting District
49|035|TAY45A|Taylorsville 45A|Taylorsville 45A Voting District
49|035|TAY45B|Taylorsville 45B|Taylorsville 45B Voting District
49|035|WBN001|WBN 1|WBN 1 Voting District
49|035|WBN002|WBN 2|WBN 2 Voting District
49|035|WBN003|WBN 3|WBN 3 Voting District
49|035|WBN004|WBN 4|WBN 4 Voting District
49|035|WBN005|WBN 5|WBN 5 Voting District
49|035|WCN01A|WCN 1A|WCN 1A Voting District
49|035|WCN01B|WCN 1B|WCN 1B Voting District
49|035|WCR002|WCR 2|WCR 2 Voting District
49|035|WCR03U|WCR 3|WCR 3 Voting District
49|035|WCR05N|WCR 5 N|WCR 5 N Voting District
49|035|WCR05S|WCR 5 S|WCR 5 S Voting District
49|035|WCR05W|WCR 5 W|WCR 5 W Voting District
49|035|WHT001|White City 1|White City 1 Voting District
49|035|WHT002|White City 2|White City 2 Voting District
49|035|WHT003|White City 3|White City 3 Voting District
49|035|WHT004|White City 4|White City 4 Voting District
49|035|WHT05A|White City 5A|White City 5A Voting District
49|035|WHT5B1|White City 5B1|White City 5B1 Voting District
49|035|WHT5B2|White City 5B2|White City 5B2 Voting District
49|035|WHTCON|White City Connector|White City Connector Voting District
49|035|WJD001|West Jordan 1|West Jordan 1 Voting District
49|035|WJD003|West Jordan 3|West Jordan 3 Voting District
49|035|WJD004|West Jordan 4|West Jordan 4 Voting District
49|035|WJD005|West Jordan 5|West Jordan 5 Voting District
49|035|WJD007|West Jordan 7|West Jordan 7 Voting District
49|035|WJD008|West Jordan 8|West Jordan 8 Voting District
49|035|WJD009|West Jordan 9|West Jordan 9 Voting District
49|035|WJD011|West Jordan 11|West Jordan 11 Voting District
49|035|WJD012|West Jordan 12|West Jordan 12 Voting District
49|035|WJD013|West Jordan 13|West Jordan 13 Voting District
49|035|WJD014|West Jordan 14|West Jordan 14 Voting District
49|035|WJD015|West Jordan 15|West Jordan 15 Voting District
49|035|WJD017|West Jordan 17|West Jordan 17 Voting District
49|035|WJD018|West Jordan 18|West Jordan 18 Voting District
49|035|WJD019|West Jordan 19|West Jordan 19 Voting District
49|035|WJD020|West Jordan 20|West Jordan 20 Voting District
49|035|WJD021|West Jordan 21|West Jordan 21 Voting District
49|035|WJD022|West Jordan 22|West Jordan 22 Voting District
49|035|WJD023|West Jordan 23|West Jordan 23 Voting District
49|035|WJD024|West Jordan 24|West Jordan 24 Voting District
49|035|WJD025|West Jordan 25|West Jordan 25 Voting District
49|035|WJD027|West Jordan 27|West Jordan 27 Voting District
49|035|WJD028|West Jordan 28|West Jordan 28 Voting District
49|035|WJD030|West Jordan 30|West Jordan 30 Voting District
49|035|WJD031|West Jordan 31|West Jordan 31 Voting District
49|035|WJD032|West Jordan 32|West Jordan 32 Voting District
49|035|WJD033|West Jordan 33|West Jordan 33 Voting District
49|035|WJD034|West Jordan 34|West Jordan 34 Voting District
49|035|WJD035|West Jordan 35|West Jordan 35 Voting District
49|035|WJD036|West Jordan 36|West Jordan 36 Voting District
49|035|WJD037|West Jordan 37|West Jordan 37 Voting District
49|035|WJD038|West Jordan 38|West Jordan 38 Voting District
49|035|WJD039|West Jordan 39|West Jordan 39 Voting District
49|035|WJD040|West Jordan 40|West Jordan 40 Voting District
49|035|WJD042|West Jordan 42|West Jordan 42 Voting District
49|035|WJD043|West Jordan 43|West Jordan 43 Voting District
49|035|WJD044|West Jordan 44|West Jordan 44 Voting District
49|035|WJD045|West Jordan 45|West Jordan 45 Voting District
49|035|WJD046|West Jordan 46|West Jordan 46 Voting District
49|035|WJD047|West Jordan 47|West Jordan 47 Voting District
49|035|WJD048|West Jordan 48|West Jordan 48 Voting District
49|035|WJD049|West Jordan 49|West Jordan 49 Voting District
49|035|WJD050|West Jordan 50|West Jordan 50 Voting District
49|035|WJD051|West Jordan 51|West Jordan 51 Voting District
49|035|WJD052|West Jordan 52|West Jordan 52 Voting District
49|035|WJD053|West Jordan 53|West Jordan 53 Voting District
49|035|WJD054|West Jordan 54|West Jordan 54 Voting District
49|035|WJD055|West Jordan 55|West Jordan 55 Voting District
49|035|WJD056|West Jordan 56|West Jordan 56 Voting District
49|035|WJD057|West Jordan 57|West Jordan 57 Voting District
49|035|WJD059|West Jordan 59|West Jordan 59 Voting District
49|035|WJD060|West Jordan 60|West Jordan 60 Voting District
49|035|WJD061|West Jordan 61|West Jordan 61 Voting District
49|035|WJD063|West Jordan 63|West Jordan 63 Voting District
49|035|WJD064|West Jordan 64|West Jordan 64 Voting District
49|035|WJD065|West Jordan 65|West Jordan 65 Voting District
49|035|WJD066|West Jordan 66|West Jordan 66 Voting District
49|035|WJD067|West Jordan 67|West Jordan 67 Voting District
49|035|WJD068|West Jordan 68|West Jordan 68 Voting District
49|035|WJD069|West Jordan 69|West Jordan 69 Voting District
49|035|WJD06A|West Jordan 6A|West Jordan 6A Voting District
49|035|WJD06B|West Jordan 6B|West Jordan 6B Voting District
49|035|WJD070|West Jordan 70|West Jordan 70 Voting District
49|035|WJD071|West Jordan 71|West Jordan 71 Voting District
49|035|WJD074|West Jordan 74|West Jordan 74 Voting District
49|035|WJD075|West Jordan 75|West Jordan 75 Voting District
49|035|WJD080|West Jordan 80|West Jordan 80 Voting District
49|035|WVC001|West Valley City 1|West Valley City 1 Voting District
49|035|WVC002|West Valley City 2|West Valley City 2 Voting District
49|035|WVC003|West Valley City 3|West Valley City 3 Voting District
49|035|WVC004|West Valley City 4|West Valley City 4 Voting District
49|035|WVC005|West Valley City 5|West Valley City 5 Voting District
49|035|WVC006|West Valley City 6|West Valley City 6 Voting District
49|035|WVC007|West Valley City 7|West Valley City 7 Voting District
49|035|WVC008|West Valley City 8|West Valley City 8 Voting District
49|035|WVC009|West Valley City 9|West Valley City 9 Voting District
49|035|WVC010|West Valley City 10|West Valley City 10 Voting District
49|035|WVC011|West Valley City 11|West Valley City 11 Voting District
49|035|WVC012|West Valley City 12|West Valley City 12 Voting District
49|035|WVC013|West Valley City 13|West Valley City 13 Voting District
49|035|WVC014|West Valley City 14|West Valley City 14 Voting District
49|035|WVC015|West Valley City 15|West Valley City 15 Voting District
49|035|WVC016|West Valley City 16|West Valley City 16 Voting District
49|035|WVC017|West Valley City 17|West Valley City 17 Voting District
49|035|WVC018|West Valley City 18|West Valley City 18 Voting District
49|035|WVC019|West Valley City 19|West Valley City 19 Voting District
49|035|WVC020|West Valley City 20|West Valley City 20 Voting District
49|035|WVC021|West Valley City 21|West Valley City 21 Voting District
49|035|WVC022|West Valley City 22|West Valley City 22 Voting District
49|035|WVC023|West Valley City 23|West Valley City 23 Voting District
49|035|WVC024|West Valley City 24|West Valley City 24 Voting District
49|035|WVC025|West Valley City 25|West Valley City 25 Voting District
49|035|WVC026|West Valley City 26|West Valley City 26 Voting District
49|035|WVC027|West Valley City 27|West Valley City 27 Voting District
49|035|WVC028|West Valley City 28|West Valley City 28 Voting District
49|035|WVC029|West Valley City 29|West Valley City 29 Voting District
49|035|WVC030|West Valley City 30|West Valley City 30 Voting District
49|035|WVC031|West Valley City 31|West Valley City 31 Voting District
49|035|WVC032|West Valley City 32|West Valley City 32 Voting District
49|035|WVC033|West Valley City 33|West Valley City 33 Voting District
49|035|WVC034|West Valley City 34|West Valley City 34 Voting District
49|035|WVC035|West Valley City 35|West Valley City 35 Voting District
49|035|WVC036|West Valley City 36|West Valley City 36 Voting District
49|035|WVC037|West Valley City 37|West Valley City 37 Voting District
49|035|WVC038|West Valley City 38|West Valley City 38 Voting District
49|035|WVC039|West Valley City 39|West Valley City 39 Voting District
49|035|WVC040|West Valley City 40|West Valley City 40 Voting District
49|035|WVC041|West Valley City 41|West Valley City 41 Voting District
49|035|WVC042|West Valley City 42|West Valley City 42 Voting District
49|035|WVC043|West Valley City 43|West Valley City 43 Voting District
49|035|WVC044|West Valley City 44|West Valley City 44 Voting District
49|035|WVC045|West Valley City 45|West Valley City 45 Voting District
49|035|WVC046|West Valley City 46|West Valley City 46 Voting District
49|035|WVC047|West Valley City 47|West Valley City 47 Voting District
49|035|WVC049|West Valley City 49|West Valley City 49 Voting District
49|035|WVC051|West Valley City 51|West Valley City 51 Voting District
49|035|WVC052|West Valley City 52|West Valley City 52 Voting District
49|035|WVC053|West Valley City 53|West Valley City 53 Voting District
49|035|WVC054|West Valley City 54|West Valley City 54 Voting District
49|035|WVC055|West Valley City 55|West Valley City 55 Voting District
49|035|WVC056|West Valley City 56|West Valley City 56 Voting District
49|035|WVC057|West Valley City 57|West Valley City 57 Voting District
49|035|WVC058|West Valley City 58|West Valley City 58 Voting District
49|035|WVC059|West Valley City 59|West Valley City 59 Voting District
49|035|WVC060|West Valley City 60|West Valley City 60 Voting District
49|035|WVC061|West Valley City 61|West Valley City 61 Voting District
49|035|WVC062|West Valley City 62|West Valley City 62 Voting District
49|035|WVC063|West Valley City 63|West Valley City 63 Voting District
49|035|WVC065|West Valley City 65|West Valley City 65 Voting District
49|035|WVC066|West Valley City 66|West Valley City 66 Voting District
49|035|WVC067|West Valley City 67|West Valley City 67 Voting District
49|035|WVC068|West Valley City 68|West Valley City 68 Voting District
49|035|WVC070|West Valley City 70|West Valley City 70 Voting District
49|035|WVC071|West Valley City 71|West Valley City 71 Voting District
49|035|WVC072|West Valley City 72|West Valley City 72 Voting District
49|035|WVC073|West Valley City 73|West Valley City 73 Voting District
49|035|WVC074|West Valley City 74|West Valley City 74 Voting District
49|035|WVC076|West Valley City 76|West Valley City 76 Voting District
49|035|WVC077|West Valley City 77|West Valley City 77 Voting District
49|035|WVC078|West Valley City 78|West Valley City 78 Voting District
49|035|WVC079|West Valley City 79|West Valley City 79 Voting District
49|037|BLUFF0|Bluff I|Bluff I Voting District
49|037|SJ0001|San Juan 1|San Juan 1 Voting District
49|037|SJ0003|San Juan 3|San Juan 3 Voting District
49|037|SJ0004|San Juan 4|San Juan 4 Voting District
49|037|SJ0005|Blanding 5|Blanding 5 Voting District
49|037|SJ0006|San Juan 6|San Juan 6 Voting District
49|037|SJ0007|Blanding 7|Blanding 7 Voting District
49|037|SJ0008|San Juan 8|San Juan 8 Voting District
49|037|SJ0009|San Juan 9|San Juan 9 Voting District
49|037|SJ0010|San Juan 10|San Juan 10 Voting District
49|037|SJ0011|San Juan 11|San Juan 11 Voting District
49|037|SJ0012|Blanding 12|Blanding 12 Voting District
49|037|SJ002I|Monticello 2 I|Monticello 2 I Voting District
49|037|SJ002U|Monticello 2 U|Monticello 2 U Voting District
49|037|SJ02GD|San Juan 2GD|San Juan 2GD Voting District
49|039|AXTSSD|Axtell SSD|Axtell SSD Voting District
49|039|AXTU00|Axtell U|Axtell U Voting District
49|039|CENM00|Centerfield|Centerfield Voting District
49|039|EPH004|Ephraim 4|Ephraim 4 Voting District
49|039|EPH1M0|Ephraim 1|Ephraim 1 Voting District
49|039|EPH2M0|Ephraim 2|Ephraim 2 Voting District
49|039|EPH3M0|Ephraim 3|Ephraim 3 Voting District
49|039|EPHU0E|Ephraim U E|Ephraim U E Voting District
49|039|EPHU0W|Ephraim U W|Ephraim U W Voting District
49|039|FAYM00|Fayette|Fayette Voting District
49|039|FRVM00|Fairview|Fairview Voting District
49|039|FRVU0E|Fairview U E|Fairview U E Voting District
49|039|FRVU0W|Fairview U W|Fairview U W Voting District
49|039|FTGM00|Fountain Green|Fountain Green Voting District
49|039|GUNM00|Gunnison|Gunnison Voting District
49|039|MAN1M0|Manti 1|Manti 1 Voting District
49|039|MAN2M0|Manti 2|Manti 2 Voting District
49|039|MANU0E|Manti U E|Manti U E Voting District
49|039|MANU0W|Manti U W|Manti U W Voting District
49|039|MAYM00|Mayfield|Mayfield Voting District
49|039|MORM00|Moroni|Moroni Voting District
49|039|MORU0E|Moroni U E|Moroni U E Voting District
49|039|MORU0W|Moroni U W|Moroni U W Voting District
49|039|MTP1M0|Mount Pleasant 1|Mount Pleasant 1 Voting District
49|039|MTP1U0|Mount Pleasant 1 U|Mount Pleasant 1 U Voting District
49|039|MTP2M0|Mount Pleasant 2|Mount Pleasant 2 Voting District
49|039|MTP2U0|Mount Pleasant 2 U|Mount Pleasant 2 U Voting District
49|039|MTP3U0|Mount Pleasant 3 U|Mount Pleasant 3 U Voting District
49|039|NSU10E|North Sanpete 1 U E|North Sanpete 1 U E Voting District
49|039|NSU10W|North Sanpete 1 U W|North Sanpete 1 U W Voting District
49|039|NSU20S|North Sanpete 2 U S|North Sanpete 2 U S Voting District
49|039|NSU2NE|North Sanpete 2 U NE|North Sanpete 2 U NE Voting District
49|039|NSU2NW|North Sanpete 2 U NW|North Sanpete 2 U NW Voting District
49|039|SPRM00|Spring City|Spring City Voting District
49|039|SPRU00|Spring City U|Spring City U Voting District
49|039|SSU00C|South Sanpete Central U|South Sanpete Central U Voting District
49|039|SSU00E|South Sanpete U E|South Sanpete U E Voting District
49|039|SSU00S|South Sanpete South U|South Sanpete South U Voting District
49|039|SSU00W|South Sanpete U W|South Sanpete U W Voting District
49|039|STRM00|Sterling|Sterling Voting District
49|039|WALM00|Wales|Wales Voting District
49|041|ANN01I|Annabella 1 I|Annabella 1 I Voting District
49|041|ANN01N|Annabella 1 U N|Annabella 1 U N Voting District
49|041|ANN01S|Annabella 1 U S|Annabella 1 U S Voting District
49|041|AUR02E|Aurora 2 U E|Aurora 2 U E Voting District
49|041|AUR02I|Aurora 2 I|Aurora 2 I Voting District
49|041|AUR02W|Aurora 2 U W|Aurora 2 U W Voting District
49|041|CV4I--|Central Valley 4 I|Central Valley 4 I Voting District
49|041|CV4UEA|Central Valley 4 U E A|Central Valley 4 U E A Voting District
49|041|CV4UEB|Central Valley 4 U E B|Central Valley 4 U E B Voting District
49|041|CV4UW-|Central Valley 4 U W|Central Valley 4 U W Voting District
49|041|ELS05E|Elsinore 5 U E|Elsinore 5 U E Voting District
49|041|ELS05I|Elsinore 5 I|Elsinore 5 I Voting District
49|041|ELS05W|Elsinore 5 U W|Elsinore 5 U W Voting District
49|041|GLN06I|Glenwood 6 I|Glenwood 6 I Voting District
49|041|GLN06N|Glenwood 6 U N|Glenwood 6 U N Voting District
49|041|GLN06S|Glenwood 6 U S|Glenwood 6 U S Voting District
49|041|JOS07E|Joseph 7 U E|Joseph 7 U E Voting District
49|041|JOS07I|Joseph 7 I|Joseph 7 I Voting District
49|041|JOS07N|Joseph 7 U N|Joseph 7 U N Voting District
49|041|JOS7US|Joseph 7 U S|Joseph 7 U S Voting District
49|041|KOS17E|Koosharem 17 U E|Koosharem 17 U E Voting District
49|041|KOS17I|Koosharem 17 I|Koosharem 17 I Voting District
49|041|KOS17W|Koosharem 17 U W|Koosharem 17 U W Voting District
49|041|MON8I-|Monroe 8 I|Monroe 8 I Voting District
49|041|MON8UW|Monroe 8 U W|Monroe 8 U W Voting District
49|041|MON9I-|Monroe 9 I|Monroe 9 I Voting District
49|041|MON9UN|Monroe 9 U N|Monroe 9 U N Voting District
49|041|MON9US|Monroe 9 U S|Monroe 9 U S Voting District
49|041|MONMEA|Monroe Meadows|Monroe Meadows Voting District
49|041|RED10E|Redmond 10 U E|Redmond 10 U E Voting District
49|041|RED10I|Redmond 10 I|Redmond 10 I Voting District
49|041|RED10W|Redmond 10 U W|Redmond 10 U W Voting District
49|041|RF011A|Richfield 11 A|Richfield 11 A Voting District
49|041|RF011B|Richfield 11 B|Richfield 11 B Voting District
49|041|RF012-|Richfield 12|Richfield 12 Voting District
49|041|RF013-|Richfield 13|Richfield 13 Voting District
49|041|RF020A|Richfield 20 I A|Richfield 20 I A Voting District
49|041|RF020B|Richfield 20 I B|Richfield 20 I B Voting District
49|041|RF020U|Richfield 20 U|Richfield 20 U Voting District
49|041|RF021-|Richfield 21|Richfield 21 Voting District
49|041|RF022I|Richfield 22 I|Richfield 22 I Voting District
49|041|RF022U|Richfield 22 U|Richfield 22 U Voting District
49|041|RF023I|Richfield 23 I|Richfield 23 I Voting District
49|041|RF023N|Richfield 23 I N|Richfield 23 I N Voting District
49|041|RF023U|Richfield 23 U|Richfield 23 U Voting District
49|041|RF24IN|Richfield 24 I N|Richfield 24 I N Voting District
49|041|RF24IS|Richfield 24 I S|Richfield 24 I S Voting District
49|041|RF24US|Richfield 24 U S|Richfield 24 U S Voting District
49|041|RF24UW|Richfield 24 U W|Richfield 24 U W Voting District
49|041|SA14IA|Salina 14 I A|Salina 14 I A Voting District
49|041|SA14IB|Salina 14 I B|Salina 14 I B Voting District
49|041|SA14U-|Salina 14 U|Salina 14 U Voting District
49|041|SA15IA|Salina 15 I A|Salina 15 I A Voting District
49|041|SA15IB|Salina 15 I B|Salina 15 I B Voting District
49|041|SA15IC|Salina 15 I C|Salina 15 I C Voting District
49|041|SA15UA|Salina 15 U A|Salina 15 U A Voting District
49|041|SA15UE|Salina 15 U E|Salina 15 U E Voting District
49|041|SA15UN|Salina 15 U N|Salina 15 U N Voting District
49|041|SA15US|Salina 15 U S|Salina 15 U S Voting District
49|041|SA25I-|Salina 25 I|Salina 25 I Voting District
49|041|SA25U-|Salina 25 U|Salina 25 U Voting District
49|041|SIG16C|Sigurd 16 U C|Sigurd 16 U C Voting District
49|041|SIG16E|Sigurd 16 U E|Sigurd 16 U E Voting District
49|041|SIG16I|Sigurd 16 I|Sigurd 16 I Voting District
49|041|SIG16W|Sigurd 16 U W|Sigurd 16 U W Voting District
49|041|TRBJOS|Tribal Joseph|Tribal Joseph Voting District
49|041|VEN18C|Venice 18 U C|Venice 18 U C Voting District
49|041|VEN18E|Venice 18 U E|Venice 18 U E Voting District
49|041|VEN18W|Venice 18 U W|Venice 18 U W Voting District
49|043|BTN034|Bitner 34|Bitner 34 Voting District
49|043|CC20AI|Chalk Creek 20A I|Chalk Creek 20A I Voting District
49|043|CC20AU|Chalk Creek 20A U|Chalk Creek 20A U Voting District
49|043|CCR20B|Chalk Creek 20B|Chalk Creek 20B Voting District
49|043|COAL19|Coalville 19|Coalville 19 Voting District
49|043|DVN001|Deer Valley North 1|Deer Valley North 1 Voting District
49|043|DVS31I|Deer Valley South 31 I|Deer Valley South 31 I Voting District
49|043|DVS31U|Deer Valley South 31 U|Deer Valley South 31 U Voting District
49|043|FRAN28|Francis 28|Francis 28 Voting District
49|043|HEE038|Highland Estates East 38|Highland Estates East 38 Voting District
49|043|HEN025|Henefer 25|Henefer 25 Voting District
49|043|HEW23I|Highland Estates West 23 I|Highland Estates West 23 I Voting District
49|043|HEW23U|Highland Estates West 23 U|Highland Estates West 23 U Voting District
49|043|HOYT18|Hoytsville 18|Hoytsville 18 Voting District
