STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
21|111|00O142|PRECINCT 142 44 DISTRICT|PRECINCT 142 44 DISTRICT
21|111|00O143|PRECINCT 143 44 DISTRICT|PRECINCT 143 44 DISTRICT
21|111|00Q101|PRECINCT 101 46 DISTRICT|PRECINCT 101 46 DISTRICT
21|111|00Q103|PRECINCT 103 46 DISTRICT|PRECINCT 103 46 DISTRICT
21|111|00Q104|PRECINCT 104 46 DISTRICT|PRECINCT 104 46 DISTRICT
21|111|00Q105|PRECINCT 105 46 DISTRICT|PRECINCT 105 46 DISTRICT
21|111|00Q107|PRECINCT 107 46 DISTRICT|PRECINCT 107 46 DISTRICT
21|111|00Q109|PRECINCT 109 46 DISTRICT|PRECINCT 109 46 DISTRICT
21|111|00Q112|PRECINCT 112 46 DISTRICT|PRECINCT 112 46 DISTRICT
21|111|00Q113|PRECINCT 113 46 DISTRICT|PRECINCT 113 46 DISTRICT
21|111|00Q114|PRECINCT 114 46 DISTRICT|PRECINCT 114 46 DISTRICT
21|111|00Q115|PRECINCT 115 46 DISTRICT|PRECINCT 115 46 DISTRICT
21|111|00Q116|PRECINCT 116 46 DISTRICT|PRECINCT 116 46 DISTRICT
21|111|00Q117|PRECINCT 117 46 DISTRICT|PRECINCT 117 46 DISTRICT
21|111|00Q119|PRECINCT 119 46 DISTRICT|PRECINCT 119 46 DISTRICT
21|111|00Q122|PRECINCT 122 46 DISTRICT|PRECINCT 122 46 DISTRICT
21|111|00Q123|PRECINCT 123 46 DISTRICT|PRECINCT 123 46 DISTRICT
21|111|00Q124|PRECINCT 124 46 DISTRICT|PRECINCT 124 46 DISTRICT
21|111|00Q125|PRECINCT 125 46 DISTRICT|PRECINCT 125 46 DISTRICT
21|111|00Q126|PRECINCT 126 46 DISTRICT|PRECINCT 126 46 DISTRICT
21|111|00Q127|PRECINCT 127 46 DISTRICT|PRECINCT 127 46 DISTRICT
21|111|00Q131|PRECINCT 131 46 DISTRICT|PRECINCT 131 46 DISTRICT
21|111|00Q132|PRECINCT 132 46 DISTRICT|PRECINCT 132 46 DISTRICT
21|111|00Q134|PRECINCT 134 46 DISTRICT|PRECINCT 134 46 DISTRICT
21|111|00Q136|PRECINCT 136 46 DISTRICT|PRECINCT 136 46 DISTRICT
21|111|00Q137|PRECINCT 137 46 DISTRICT|PRECINCT 137 46 DISTRICT
21|111|00Q138|PRECINCT 138 46 DISTRICT|PRECINCT 138 46 DISTRICT
21|111|00Q139|PRECINCT 139 46 DISTRICT|PRECINCT 139 46 DISTRICT
21|111|00S116|PRECINCT 116 48 DISTRICT|PRECINCT 116 48 DISTRICT
21|111|00S118|PRECINCT 118 48 DISTRICT|PRECINCT 118 48 DISTRICT
21|111|00S119|PRECINCT 119 48 DISTRICT|PRECINCT 119 48 DISTRICT
21|111|00S125|PRECINCT 125 48 DISTRICT|PRECINCT 125 48 DISTRICT
21|111|00S126|PRECINCT 126 48 DISTRICT|PRECINCT 126 48 DISTRICT
21|111|00S128|PRECINCT 128 48 DISTRICT|PRECINCT 128 48 DISTRICT
21|111|00S129|PRECINCT 129 48 DISTRICT|PRECINCT 129 48 DISTRICT
21|111|00S130|PRECINCT 130 48 DISTRICT|PRECINCT 130 48 DISTRICT
21|111|00S131|PRECINCT 131 48 DISTRICT|PRECINCT 131 48 DISTRICT
21|111|00S132|PRECINCT 132 48 DISTRICT|PRECINCT 132 48 DISTRICT
21|111|00S135|PRECINCT 135 48 DISTRICT|PRECINCT 135 48 DISTRICT
21|111|00S139|PRECINCT 139 48 DISTRICT|PRECINCT 139 48 DISTRICT
21|111|00S140|PRECINCT 140 48 DISTRICT|PRECINCT 140 48 DISTRICT
21|111|00S141|PRECINCT 141 48 DISTRICT|PRECINCT 141 48 DISTRICT
21|111|00S142|PRECINCT 142 48 DISTRICT|PRECINCT 142 48 DISTRICT
21|111|00S143|PRECINCT 143 48 DISTRICT|PRECINCT 143 48 DISTRICT
21|111|00S144|PRECINCT 144 48 DISTRICT|PRECINCT 144 48 DISTRICT
21|111|00S146|PRECINCT 146 48 DISTRICT|PRECINCT 146 48 DISTRICT
21|111|00S150|PRECINCT 150 48 DISTRICT|PRECINCT 150 48 DISTRICT
21|111|00S152|PRECINCT 152 48 DISTRICT|PRECINCT 152 48 DISTRICT
21|111|00S153|PRECINCT 153 48 DISTRICT|PRECINCT 153 48 DISTRICT
21|111|00S156|PRECINCT 156 48 DISTRICT|PRECINCT 156 48 DISTRICT
21|111|00S160|PRECINCT 160 48 DISTRICT|PRECINCT 160 48 DISTRICT
21|111|00S161|PRECINCT 161 48 DISTRICT|PRECINCT 161 48 DISTRICT
21|111|00S164|PRECINCT 164 48 DISTRICT|PRECINCT 164 48 DISTRICT
21|111|00S165|PRECINCT 165 48 DISTRICT|PRECINCT 165 48 DISTRICT
21|111|00S166|PRECINCT 166 48 DISTRICT|PRECINCT 166 48 DISTRICT
21|111|00S167|PRECINCT 167 48 DISTRICT|PRECINCT 167 48 DISTRICT
21|111|00S168|PRECINCT 168 48 DISTRICT|PRECINCT 168 48 DISTRICT
21|111|00V101|PRECINCT 101 36 DISTRICT|PRECINCT 101 36 DISTRICT
21|111|00V102|PRECINCT 102 36 DISTRICT|PRECINCT 102 36 DISTRICT
21|111|00V103|PRECINCT 103 36 DISTRICT|PRECINCT 103 36 DISTRICT
21|111|00V104|PRECINCT 104 36 DISTRICT|PRECINCT 104 36 DISTRICT
21|111|00V105|PRECINCT 105 36 DISTRICT|PRECINCT 105 36 DISTRICT
21|111|00V106|PRECINCT 106 36 DISTRICT|PRECINCT 106 36 DISTRICT
21|111|00V107|PRECINCT 107 36 DISTRICT|PRECINCT 107 36 DISTRICT
21|111|00V108|PRECINCT 108 36 DISTRICT|PRECINCT 108 36 DISTRICT
21|111|00V109|PRECINCT 109 36 DISTRICT|PRECINCT 109 36 DISTRICT
21|111|00V110|PRECINCT 110 36 DISTRICT|PRECINCT 110 36 DISTRICT
21|111|00V111|PRECINCT 111 36 DISTRICT|PRECINCT 111 36 DISTRICT
21|111|00V112|PRECINCT 112 36 DISTRICT|PRECINCT 112 36 DISTRICT
21|111|00V113|PRECINCT 113 36 DISTRICT|PRECINCT 113 36 DISTRICT
21|111|00V114|PRECINCT 114 36 DISTRICT|PRECINCT 114 36 DISTRICT
21|111|00V115|PRECINCT 115 36 DISTRICT|PRECINCT 115 36 DISTRICT
21|111|00V116|PRECINCT 116 36 DISTRICT|PRECINCT 116 36 DISTRICT
21|111|00V117|PRECINCT 117 36 DISTRICT|PRECINCT 117 36 DISTRICT
21|111|00V118|PRECINCT 118 36 DISTRICT|PRECINCT 118 36 DISTRICT
21|111|00V119|PRECINCT 119 36 DISTRICT|PRECINCT 119 36 DISTRICT
21|111|00V120|PRECINCT 120 36 DISTRICT|PRECINCT 120 36 DISTRICT
21|111|00V121|PRECINCT 121 36 DISTRICT|PRECINCT 121 36 DISTRICT
21|111|00V122|PRECINCT 122 36 DISTRICT|PRECINCT 122 36 DISTRICT
21|111|00V123|PRECINCT 123 36 DISTRICT|PRECINCT 123 36 DISTRICT
21|111|00V124|PRECINCT 124 36 DISTRICT|PRECINCT 124 36 DISTRICT
21|111|00V125|PRECINCT 125 36 DISTRICT|PRECINCT 125 36 DISTRICT
21|111|00V126|PRECINCT 126 36 DISTRICT|PRECINCT 126 36 DISTRICT
21|111|00V127|PRECINCT 127 36 DISTRICT|PRECINCT 127 36 DISTRICT
21|111|00V128|PRECINCT 128 36 DISTRICT|PRECINCT 128 36 DISTRICT
21|111|00V129|PRECINCT 129 36 DISTRICT|PRECINCT 129 36 DISTRICT
21|111|00V130|PRECINCT 130 36 DISTRICT|PRECINCT 130 36 DISTRICT
21|111|00V131|PRECINCT 131 36 DISTRICT|PRECINCT 131 36 DISTRICT
21|111|00V132|PRECINCT 132 36 DISTRICT|PRECINCT 132 36 DISTRICT
21|113|00A101|EAST NICHOLASVILLE #1|EAST NICHOLASVILLE #1
21|113|00A102|EAST NICHOLASVILLE #2|EAST NICHOLASVILLE #2
21|113|00A103|WEST NICHOLASVILLE #1|WEST NICHOLASVILLE #1
21|113|00A104|WEST NICHOLASVILLE #2|WEST NICHOLASVILLE #2
21|113|00A105|WEST NICHOLASVILLE #3|WEST NICHOLASVILLE #3
21|113|00A106|KEENE PLACE #1|KEENE PLACE #1
21|113|00A107|KEENE PLACE #2|KEENE PLACE #2
21|113|00B101|MARBLE CREEK #1|MARBLE CREEK #1
21|113|00B102|MARBLE CREEK #2|MARBLE CREEK #2
21|113|00B103|MARBLE CREEK #3|MARBLE CREEK #3
21|113|00B104|THE VINEYARD|THE VINEYARD
21|113|00B105|THE ORCHARD|THE ORCHARD
21|113|00C101|SULPHUR WELL|SULPHUR WELL
21|113|00C102|LITTLE HICKMAN|LITTLE HICKMAN
21|113|00C103|MAPLE LEAF|MAPLE LEAF
21|113|00C104|S.E. NICHOLASVILLE #1|S.E. NICHOLASVILLE #1
21|113|00C105|SOUTHBROOK|SOUTHBROOK
21|113|00D101|N.E. US 68|N.E. US 68
21|113|00D102|PADDOCK|PADDOCK
21|113|00D103|BETHEL|BETHEL
21|113|00D104|N.E. WILMORE #1|N.E. WILMORE #1
21|113|00D105|EAST WILMORE|EAST WILMORE
21|113|00D106|SOUTH WILMORE|SOUTH WILMORE
21|113|00D107|HIGH BRIDGE|HIGH BRIDGE
21|113|00E101|NORTH KEENE|NORTH KEENE
21|113|00E102|BELLERIVE|BELLERIVE
21|113|00E103|SOUTHLAND CHRISTIAN CH|SOUTHLAND CHRISTIAN CH
21|113|00E104|N.W. U.S. 68|N.W. U.S. 68
21|113|00E105|CLEAR CREEK|CLEAR CREEK
21|113|00E106|NORTHWEST WILMORE #1|NORTHWEST WILMORE #1
21|113|00E107|NORTH WILMORE|NORTH WILMORE
21|113|00F101|S.W. NICHOLASVILLE #1|S.W. NICHOLASVILLE #1
21|113|00F102|S.W. NICHOLASVILLE #2|S.W. NICHOLASVILLE #2
21|113|00F103|S.W. NICHOLASVILLE #3|S.W. NICHOLASVILLE #3
21|113|00F104|S.W. NICHOLASVILLE #4|S.W. NICHOLASVILLE #4
21|113|00F105|S.W. NICHOLASVILLE #5|S.W. NICHOLASVILLE #5
21|115|00A101|UPPER WARD|UPPER WARD
21|115|00A102|MIDDLE WARD|MIDDLE WARD
21|115|00A103|LOWER WARD|LOWER WARD
21|115|00A104|BRIDGEFORD|BRIDGEFORD
21|115|00A105|STAFFORDSVILLE|STAFFORDSVILLE
21|115|00A106|HAGER HILL|HAGER HILL
21|115|00A107|SOUTH SIDE|SOUTH SIDE
21|115|00A108|KING ADDITION|KING ADDITION
21|115|00A109|EAST POINT|EAST POINT
21|115|00A110|MUDDY BRANCH|MUDDY BRANCH
21|115|00B101|WEST VAN LEAR|WEST VAN LEAR
21|115|00B102|DANIELS CREEK|DANIELS CREEK
21|115|00B103|POWELL ADDITION|POWELL ADDITION
21|115|00B104|MINGO|MINGO
21|115|00B105|VAN LEAR|VAN LEAR
21|115|00B106|BUFFALO|BUFFALO
21|115|00B107|GREASY CREEK|GREASY CREEK
21|115|00B108|WHITE HOUSE|WHITE HOUSE
21|115|00B109|THELMA|THELMA
21|115|00B110|MOUTH OF RUSH|MOUTH OF RUSH
21|115|00C101|OIL SPRINGS|OIL SPRINGS
21|115|00C102|BARNETTS CREEK|BARNETTS CREEK
21|115|00C103|FLAT GAP|FLAT GAP
21|115|00C104|VOLGA|VOLGA
21|115|00C105|LOW GAP|LOW GAP
21|115|00C106|RED BUSH|RED BUSH
21|115|00C107|JENNYS CREEK|JENNYS CREEK
21|115|00C108|LITTLE GAP|LITTLE GAP
21|115|00C109|STAMBAUGH|STAMBAUGH
21|115|00C110|SITKA|SITKA
21|115|00C111|SYCAMORE|SYCAMORE
21|117|00A101|COVINGTON #1|COVINGTON #1
21|117|00A102|COVINGTON #3|COVINGTON #3
21|117|00A103|COVINGTON #7|COVINGTON #7
21|117|00A104|COVINGTON #10|COVINGTON #10
21|117|00A105|COVINGTON #11|COVINGTON #11
21|117|00A106|COVINGTON #12|COVINGTON #12
21|117|00A107|COVINGTON #13|COVINGTON #13
21|117|00A108|COVINGTON #15|COVINGTON #15
21|117|00A109|COVINGTON #19|COVINGTON #19
21|117|00A110|COVINGTON #20|COVINGTON #20
21|117|00A111|COVINGTON #21|COVINGTON #21
21|117|00A112|COVINGTON #23|COVINGTON #23
21|117|00A113|COVINGTON #24|COVINGTON #24
21|117|00A114|COVINGTON #25|COVINGTON #25
21|117|00A115|COVINGTON #26|COVINGTON #26
21|117|00A116|COVINGTON #27|COVINGTON #27
21|117|00A117|COVINGTON #30|COVINGTON #30
21|117|00A118|COVINGTON #31|COVINGTON #31
21|117|00A119|COVINGTON #33|COVINGTON #33
21|117|00A120|COVINGTON #34|COVINGTON #34
21|117|00A121|COVINGTON #36|COVINGTON #36
21|117|00A122|COVINGTON #39|COVINGTON #39
21|117|00A123|COVINGTON #41|COVINGTON #41
21|117|00A124|COVINGTON #42|COVINGTON #42
21|117|00A125|BROMLEY|BROMLEY
21|117|00A126|LUDLOW #1|LUDLOW #1
21|117|00A128|LUDLOW #2|LUDLOW #2
21|117|00A130|TAYLOR MILL #4|TAYLOR MILL #4
21|117|00A131|COVINGTON #43|COVINGTON #43
21|117|00A132|PARK HILLS #1|PARK HILLS #1
21|117|00A133|PARK HILLS #2|PARK HILLS #2
21|117|00A135|COVINGTON #44|COVINGTON #44
21|117|00A136|TAYLOR MILL #1|TAYLOR MILL #1
21|117|00A137|TAYLOR MILL #2|TAYLOR MILL #2
21|117|00A138|TAYLOR MILL #3|TAYLOR MILL #3
21|117|00B101|BRACHT|BRACHT
21|117|00B105|DECOURSEY|DECOURSEY
21|117|00B106|EDGEWOOD #1|EDGEWOOD #1
21|117|00B107|EDGEWOOD #2|EDGEWOOD #2
21|117|00B108|EDGEWOOD #3|EDGEWOOD #3
21|117|00B109|EDGEWOOD #4|EDGEWOOD #4
21|117|00B110|EDGEWOOD #5|EDGEWOOD #5
21|117|00B111|EDGEWOOD #6|EDGEWOOD #6
21|117|00B112|EDGEWOOD #7|EDGEWOOD #7
21|117|00B115|INDEPENDENCE #1|INDEPENDENCE #1
21|117|00B116|INDEPENDENCE #2|INDEPENDENCE #2
21|117|00B117|INDEPENDENCE #3|INDEPENDENCE #3
21|117|00B118|INDEPENDENCE #4|INDEPENDENCE #4
21|117|00B119|MORNINGVIEW|MORNINGVIEW
21|117|00B120|NICHOLSON #1|NICHOLSON #1
21|117|00B121|NICHOLSON #2|NICHOLSON #2
21|117|00B122|COVINGTON #45|COVINGTON #45
21|117|00B123|PINER|PINER
21|117|00B125|ERLANGER #11|ERLANGER #11
21|117|00B129|VISALIA|VISALIA
21|117|00B130|WHITES TOWER|WHITES TOWER
21|117|00B131|INDEPENDENCE #5|INDEPENDENCE #5
21|117|00B132|INDEPENDENCE #6|INDEPENDENCE #6
21|117|00B133|INDEPENDENCE #7|INDEPENDENCE #7
21|117|00B134|INDEPENDENCE #8|INDEPENDENCE #8
21|117|00B135|ERLANGER #12|ERLANGER #12
21|117|00B136|INDEPENDENCE #9|INDEPENDENCE #9
21|117|00B137|INDEPENDENCE #10|INDEPENDENCE #10
21|117|00B138|ERLANGER #13|ERLANGER #13
21|117|00B139|EDGEWOOD #1.5|EDGEWOOD #1.5
21|117|00B140|INDEPENDENCE #11|INDEPENDENCE #11
21|117|00B141|NICHOLSON #3|NICHOLSON #3
21|117|00B142|DECOURSEY #1.5|DECOURSEY #1.5
21|117|00C101|CRESCENT SPRINGS #1|CRESCENT SPRINGS #1
21|117|00C102|CRESCENT SPRINGS #2|CRESCENT SPRINGS #2
21|117|00C103|ELSMERE #1|ELSMERE #1
21|117|00C104|ELSMERE #2|ELSMERE #2
21|117|00C105|ELSMERE #3|ELSMERE #3
21|117|00C106|ELSMERE #4|ELSMERE #4
21|117|00C107|ERLANGER #1|ERLANGER #1
21|117|00C108|ERLANGER #2|ERLANGER #2
21|117|00C109|ERLANGER #3|ERLANGER #3
21|117|00C110|ERLANGER #4|ERLANGER #4
21|117|00C111|ERLANGER #5|ERLANGER #5
21|117|00C112|ERLANGER #6|ERLANGER #6
21|117|00C113|ERLANGER #7|ERLANGER #7
21|117|00C114|ERLANGER #8|ERLANGER #8
21|117|00C115|ERLANGER #9|ERLANGER #9
21|117|00C116|FT MITCHELL #2|FT MITCHELL #2
21|117|00C117|FT MITCHELL #3|FT MITCHELL #3
21|117|00C118|FT MITCHELL #4|FT MITCHELL #4
21|117|00C119|FT MITCHELL #5|FT MITCHELL #5
21|117|00C121|FT. MITCHELL #7|FT. MITCHELL #7
21|117|00C122|FT WRIGHT #1|FT WRIGHT #1
21|117|00C124|FT WRIGHT #2|FT WRIGHT #2
21|117|00C125|FT WRIGHT #3|FT WRIGHT #3
21|117|00C127|LAKESIDE PARK #1|LAKESIDE PARK #1
21|117|00C128|LAKESIDE PARK #2|LAKESIDE PARK #2
21|117|00C130|CRESTVIEW HILLS #1|CRESTVIEW HILLS #1
21|117|00C131|CRESTVIEW HILLS #2|CRESTVIEW HILLS #2
21|117|00C133|VILLA HILLS #1|VILLA HILLS #1
21|117|00C134|VILLA HILLS #2|VILLA HILLS #2
21|117|00C135|VILLA HILLS #3|VILLA HILLS #3
21|117|00C136|VILLA HILLS #4|VILLA HILLS #4
21|117|00C137|VILLA HILLS #5|VILLA HILLS #5
21|117|00C138|CRESCENT SPRINGS #3|CRESCENT SPRINGS #3
21|117|00C139|ELSMERE #5|ELSMERE #5
21|117|00C140|FT. MITCHELL #1|FT. MITCHELL #1
21|117|00C141|ERLANGER #10|ERLANGER #10
21|117|00C142|CRESCENT SPRINGS #3.5|CRESCENT SPRINGS #3.5
21|117|00C143|FT. WRIGHT #4.5|FT. WRIGHT #4.5
21|117|00X001|X001|X001
21|117|00X002|X002|X002
21|119|00A101|HINDMAN-RIGHT WARD|HINDMAN-RIGHT WARD
21|119|00A103|CLEAR CREEK|CLEAR CREEK
21|119|00A104|CARRIE|CARRIE
21|119|00A105|LOTTS CREEK|LOTTS CREEK
21|119|00A106|GARNER|GARNER
21|119|00A108|LEBURN|LEBURN
21|119|00B101|UPPER CARR|UPPER CARR
21|119|00B102|MIDDLE CARR|MIDDLE CARR
21|119|00B103|BREEDINGS CREEK|BREEDINGS CREEK
21|119|00B104|IRISHMAN|IRISHMAN
21|119|00B105|SASSAFRAS|SASSAFRAS
21|119|00B106|ANCO|ANCO
21|119|00B107|MALLIE|MALLIE
21|119|00C101|LOWER BALL|LOWER BALL
21|119|00C102|UPPER BALL|UPPER BALL
21|119|00C103|UPPER QUICKSAND|UPPER QUICKSAND
21|119|00C104|SALT LICK|SALT LICK
21|119|00C105|ROCK FORK|ROCK FORK
21|119|00C106|LOWER QUICKSAND|LOWER QUICKSAND
21|119|00C107|MIDDLE BALL|MIDDLE BALL
21|119|00C108|HINDMAN #2|HINDMAN #2
21|119|00C109|UPPER JONES FORK|UPPER JONES FORK
21|119|00C110|FISTY|FISTY
21|119|00C111|LOWER JONES FORK|LOWER JONES FORK
21|119|00C112|MIDDLE JONES FORK|MIDDLE JONES FORK
21|119|00D102|LOWER CANEY|LOWER CANEY
21|119|00D103|LOWER BEAVER|LOWER BEAVER
21|119|00D104|UPPER BEAVER|UPPER BEAVER
21|119|00D105|UPPER CANEY|UPPER CANEY
21|119|00D107|MIDDLE BEAVER|MIDDLE BEAVER
21|121|00A101|FOUNT|FOUNT
21|121|00A102|JARVIS|JARVIS
21|121|00A103|GIRDLER|GIRDLER
21|121|00A104|BAILEYS|BAILEYS
21|121|00A105|GRAYS|GRAYS
21|121|00A106|WEST KNOX|WEST KNOX
21|121|00B101|UPPER STINKING|UPPER STINKING
21|121|00B102|HUBBARD|HUBBARD
21|121|00B103|ROAD FORK|ROAD FORK
21|121|00B104|DEWITT|DEWITT
21|121|00B105|BIMBLE|BIMBLE
21|121|00B106|CALLEBS CREEK|CALLEBS CREEK
21|121|00B107|CANNON|CANNON
21|121|00B108|HEIDRICK|HEIDRICK
21|121|00C101|EAST FLAT LICK|EAST FLAT LICK
21|121|00C102|WEST FLAT LICK|WEST FLAT LICK
21|121|00C103|BOONE HEIGHT|BOONE HEIGHT
21|121|00C104|ARTEMUS|ARTEMUS
21|121|00C105|TROSPER|TROSPER
21|121|00D101|POPLAR CREEK|POPLAR CREEK
21|121|00D102|HAMPTON SCHOOL|HAMPTON SCHOOL
21|121|00D103|COURT HOUSE|COURT HOUSE
21|121|00D104|SOUTH BARBOURVILLE|SOUTH BARBOURVILLE
21|121|00D105|LAY SCHOOL|LAY SCHOOL
21|121|00E101|WALKER PARK|WALKER PARK
21|121|00E102|INDIAN CREEK|INDIAN CREEK
21|121|00E103|WILTON|WILTON
21|121|00E104|LYNN CAMP|LYNN CAMP
21|121|00E105|EAST CORBIN|EAST CORBIN
21|121|00E106|NORTH CORBIN|NORTH CORBIN
21|123|00A101|HODGENVILLE WEST|HODGENVILLE WEST
21|123|00A103|HODGENVILLE|HODGENVILLE
21|123|00B101|HODGENVILLE EAST|HODGENVILLE EAST
21|123|00B102|WHITE CITY|WHITE CITY
21|123|00B103|LYONS|LYONS
21|123|00C101|BUFFALO EAST|BUFFALO EAST
21|123|00C102|LINCOLN FARM|LINCOLN FARM
21|123|00C103|OTTER|OTTER
21|123|00D101|MAGNOLIA|MAGNOLIA
21|123|00D102|UPTON|UPTON
21|123|00D103|MT SHERMAN|MT SHERMAN
21|123|00D104|BARREN RUN|BARREN RUN
21|125|00A101|SUBLIMITY|SUBLIMITY
21|125|00A102|CAMPGROUND|CAMPGROUND
21|125|00A103|LONDON #3|LONDON #3
21|125|00A104|ROUGH CREEK|ROUGH CREEK
21|125|00A105|STANSBERRY|STANSBERRY
21|125|00A106|SUBLIMITY #2|SUBLIMITY #2
21|125|00A107|LONDON EAST|LONDON EAST
21|125|00A108|MCHARGUE|MCHARGUE
21|125|00B101|FARISTON|FARISTON
21|125|00B102|LILY|LILY
21|125|00B103|FELTS|FELTS
21|125|00B104|ROUGH CREEK #2|ROUGH CREEK #2
21|125|00B105|FARISTON #2|FARISTON #2
21|125|00B106|SPRING CUT|SPRING CUT
21|125|00C101|BLACKWATER|BLACKWATER
21|125|00C102|BUSH|BUSH
21|125|00C103|LAKE|LAKE
21|125|00C104|LONDON #1|LONDON #1
21|125|00C105|MAPLESVILLE|MAPLESVILLE
21|125|00C106|JOHNSON|JOHNSON
21|125|00C108|MCWHORTER|MCWHORTER
21|125|00C109|LONDON #6|LONDON #6
21|125|00C110|LONDON #2|LONDON #2
21|125|00D101|EAST BERNSTADT #1|EAST BERNSTADT #1
21|125|00D102|EAST BERNSTADT #2|EAST BERNSTADT #2
21|125|00D103|VIVA|VIVA
21|125|00D104|OAKLEY|OAKLEY
21|125|00D105|CROSS ROADS|CROSS ROADS
21|125|00D106|PITTSBURG|PITTSBURG
21|125|00D107|LONDON #7|LONDON #7
21|125|00D108|LIBERTY|LIBERTY
21|125|00E101|LONDON #5|LONDON #5
21|125|00E103|COLONY|COLONY
21|125|00E104|LONDON #4|LONDON #4
21|125|00E105|HART|HART
21|125|00E106|HART #2|HART #2
21|125|00E107|COLONY #2|COLONY #2
21|125|00E108|LIBERTY #2|LIBERTY #2
21|125|00F101|CAMPBELL|CAMPBELL
21|125|00F102|COLD HILL|COLD HILL
21|125|00F103|INDEPENDENCE|INDEPENDENCE
21|125|00F104|LEVEL GREEN|LEVEL GREEN
21|125|00F105|KEAVY|KEAVY
21|125|00F106|ROCKHOUSE|ROCKHOUSE
21|125|00F107|SOUTH LAUREL|SOUTH LAUREL
21|127|00A101|BUCHANAN|BUCHANAN
21|127|00A102|FALLSBURG|FALLSBURG
21|127|00A103|BRAMMER GAP|BRAMMER GAP
21|127|00A104|DEEPHOLE|DEEPHOLE
21|127|00B101|WEST LOUISA|WEST LOUISA
21|127|00B102|ADAMS|ADAMS
21|127|00B103|SPRING HILL|SPRING HILL
21|127|00C101|BRUSHY|BRUSHY
21|127|00C102|BLAINE|BLAINE
21|127|00C103|MARTHA|MARTHA
21|127|00C104|MEADS BRANCH|MEADS BRANCH
21|127|00C105|RICHARDSON|RICHARDSON
21|127|00D101|CLIFFORD|CLIFFORD
21|127|00D102|CHERRYVILLE|CHERRYVILLE
21|127|00D103|EAST LOUISA|EAST LOUISA
21|127|00D104|POINT|POINT
21|127|00D105|MEADOWBROOK|MEADOWBROOK
21|127|00D106|STELLA MOORE|STELLA MOORE
21|129|00A101|BEATTYVILLE #1|BEATTYVILLE #1
21|129|00A102|BEATTYVILLE #2|BEATTYVILLE #2
21|129|00A103|BEATTYVILLE #3|BEATTYVILLE #3
21|129|00B101|ST. HELENS|ST. HELENS
21|129|00B102|IVY PATCH|IVY PATCH
21|129|00C101|BEATTYVILLE #4|BEATTYVILLE #4
21|129|00C102|LEECO|LEECO
21|129|00C103|SANDFIELD|SANDFIELD
21|129|00D101|HEIDELBERG|HEIDELBERG
21|129|00D102|PROCTOR|PROCTOR
21|131|00A101|BEECHFORK|BEECHFORK
21|131|00A102|STINNETT|STINNETT
21|131|00A103|GREASY|GREASY
21|131|00A104|HYDEN-JEFF|HYDEN-JEFF
21|131|00A105|MARROWBONE|MARROWBONE
21|131|00B101|JACKS CREEK|JACKS CREEK
21|131|00B102|BAD CREEK|BAD CREEK
21|131|00B103|ROCKHOUSE|ROCKHOUSE
21|131|00B104|BIG CREEK|BIG CREEK
21|131|00C101|WOOTON|WOOTON
21|131|00C102|TRACE FORK|TRACE FORK
21|131|00C103|WOLF|WOLF
21|131|00D101|HYDEN #1|HYDEN #1
21|131|00D102|HYDEN #2|HYDEN #2
21|131|00D103|WILDER|WILDER
21|131|00D104|MIDWAY|MIDWAY
21|131|00D105|BULLSKIN NO.17|BULLSKIN NO.17
21|133|00A101|WEST WHITESBURG|WEST WHITESBURG
21|133|00A102|EAST WHITESBURG|EAST WHITESBURG
21|133|00A103|COWAN|COWAN
21|133|00A104|EOLIA|EOLIA
21|133|00A105|UPPER CUMBERLAND|UPPER CUMBERLAND
21|133|00A106|UZ DRY FORK|UZ DRY FORK
21|133|00A107|SANDLICK|SANDLICK
21|133|00A108|PARTRIDGE|PARTRIDGE
21|133|00B101|ISOM|ISOM
21|133|00B102|COLSON|COLSON
21|133|00B103|BAKER JACKHORN HEMPHILL|BAKER JACKHORN HEMPHILL
21|133|00C101|NEON|NEON
21|133|00C102|THORNTON|THORNTON
21|133|00C103|MAYKING|MAYKING
21|133|00C104|HAYMOND|HAYMOND
21|133|00C105|SECO|SECO
21|133|00C106|MILLSTONE|MILLSTONE
21|133|00C107|ERMINE|ERMINE
21|133|00D102|BLACKEY|BLACKEY
21|133|00D103|HALLIE|HALLIE
21|133|00D104|DALNA|DALNA
21|133|00D105|SUGAR GROVE|SUGAR GROVE
21|133|00D106|ROXANA|ROXANA
21|133|00D107|DOTY|DOTY
21|133|00E101|BURDINE|BURDINE
21|133|00E102|EAST JENKINS|EAST JENKINS
21|133|00E103|WEST JENKINS|WEST JENKINS
21|133|00E104|DUNHAM|DUNHAM
21|133|00E105|MCROBERTS|MCROBERTS
21|133|00E106|FLEMING|FLEMING
21|135|00A101|TOLLESBORO|TOLLESBORO
21|135|00A102|BURTONVILLE|BURTONVILLE
21|135|00A104|CONCORD-MOWERS|CONCORD-MOWERS
21|135|00B101|VANCEBURG #1|VANCEBURG #1
21|135|00B102|VANCEBURG #2|VANCEBURG #2
21|135|00B103|VANCEBURG #3|VANCEBURG #3
21|135|00B105|BLACK OAK|BLACK OAK
21|135|00C101|TANNERY|TANNERY
21|135|00C102|GARRISON|GARRISON
21|135|00C103|QUINCY|QUINCY
21|135|00C105|FIREBRICK|FIREBRICK
