STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
05|115|000046|046- Russellville 4-D|046- Russellville 4-D
05|115|000047|047- Russellville 4-E|047- Russellville 4-E
05|115|000048|048- Russellville 4-F|048- Russellville 4-F
05|115|000049|049- Russellville 4-G|049- Russellville 4-G
05|115|000050|050- Russellville 4-H|050- Russellville 4-H
05|115|000051|051- Russellville Out 1|051- Russellville Out 1
05|115|000052|052- Russellville Out 2|052- Russellville Out 2
05|115|000053|053- Russellville Out 3|053- Russellville Out 3
05|115|000054|054- Russellville Out 4|054- Russellville Out 4
05|115|000055|055- Scottsville 1|055- Scottsville 1
05|115|000056|056- Scottsville 2|056- Scottsville 2
05|115|000057|057- Nogo|057- Nogo
05|117|0000BT|Belcher / Tyler|Belcher / Tyler
05|117|0000BU|Bullard|Bullard
05|117|0000CA|Calhoun|Calhoun
05|117|0000CE|Center|Center
05|117|0000DA|Des Arc|Des Arc
05|117|0000H1|Hazen Ward 1|Hazen Ward 1
05|117|0000H2|Hazen Ward 2|Hazen Ward 2
05|117|0000H3|Hazen Ward 3|Hazen Ward 3
05|117|0000HC|Hazen Country|Hazen Country
05|117|0000HP|Hickory Plains|Hickory Plains
05|117|0000LH|Lower Hill City|Lower Hill City
05|117|0000RR|Roc Roe City|Roc Roe City
05|117|0000UH|Upper Hill|Upper Hill
05|117|0000UN|Union|Union
05|117|0000WA|Wattensaw City Ward 1|Wattensaw City Ward 1
05|117|000LHC|Lower Hill Country|Lower Hill Country
05|117|000RRC|Roc Roe Country|Roc Roe Country
05|117|000WA2|Wattensaw City Ward 2|Wattensaw City Ward 2
05|117|000WA3|Wattensaw City Ward 3|Wattensaw City Ward 3
05|117|000WAC|Wattensaw Country|Wattensaw Country
05|117|000WR1|White River Ward 1|White River Ward 1
05|117|000WR2|White River Ward 2|White River Ward 2
05|117|000WR3|White River Ward 3|White River Ward 3
05|117|000WRC|White River Country|White River Country
05|119|000001|Precinct 001|Precinct 001
05|119|000002|Precinct 002|Precinct 002
05|119|000003|Precinct 003|Precinct 003
05|119|000004|Precinct 004|Precinct 004
05|119|000005|Precinct 005|Precinct 005
05|119|000006|Precinct 006|Precinct 006
05|119|000007|Precinct 007|Precinct 007
05|119|000008|Precinct 008|Precinct 008
05|119|000009|Precinct 009|Precinct 009
05|119|000010|Precinct 010|Precinct 010
05|119|000011|Precinct 011|Precinct 011
05|119|000012|Precinct 012|Precinct 012
05|119|000013|Precinct 013|Precinct 013
05|119|000014|Precinct 014|Precinct 014
05|119|000015|Precinct 015|Precinct 015
05|119|000016|Precinct 016|Precinct 016
05|119|000017|Precinct 017|Precinct 017
05|119|000018|Precinct 018|Precinct 018
05|119|000019|Precinct 019|Precinct 019
05|119|000020|Precinct 020|Precinct 020
05|119|000021|Precinct 021|Precinct 021
05|119|000022|Precinct 022|Precinct 022
05|119|000023|Precinct 023|Precinct 023
05|119|000024|Precinct 024|Precinct 024
05|119|000025|Precinct 025|Precinct 025
05|119|000026|Precinct 026|Precinct 026
05|119|000027|Precinct 027|Precinct 027
05|119|000028|Precinct 028|Precinct 028
05|119|000029|Precinct 029|Precinct 029
05|119|000030|Precinct 030|Precinct 030
05|119|000031|Precinct 031|Precinct 031
05|119|000032|Precinct 032|Precinct 032
05|119|000033|Precinct 033|Precinct 033
05|119|000034|Precinct 034|Precinct 034
05|119|000035|Precinct 035|Precinct 035
05|119|000036|Precinct 036|Precinct 036
05|119|000037|Precinct 037|Precinct 037
05|119|000038|Precinct 038|Precinct 038
05|119|000039|Precinct 039|Precinct 039
05|119|000040|Precinct 040|Precinct 040
05|119|000041|Precinct 041|Precinct 041
05|119|000042|Precinct 042|Precinct 042
05|119|000043|Precinct 043|Precinct 043
05|119|000044|Precinct 044|Precinct 044
05|119|000045|Precinct 045|Precinct 045
05|119|000046|Precinct 046|Precinct 046
05|119|000047|Precinct 047|Precinct 047
05|119|000048|Precinct 048|Precinct 048
05|119|000049|Precinct 049|Precinct 049
05|119|000050|Precinct 050|Precinct 050
05|119|000051|Precinct 051|Precinct 051
05|119|000052|Precinct 052|Precinct 052
05|119|000053|Precinct 053|Precinct 053
05|119|000054|Precinct 054|Precinct 054
05|119|000055|Precinct 055|Precinct 055
05|119|000056|Precinct 056|Precinct 056
05|119|000057|Precinct 057|Precinct 057
05|119|000058|Precinct 058|Precinct 058
05|119|000059|Precinct 059|Precinct 059
05|119|000060|Precinct 060|Precinct 060
05|119|000061|Precinct 061|Precinct 061
05|119|000062|Precinct 062|Precinct 062
05|119|000063|Precinct 063|Precinct 063
05|119|000064|Precinct 064|Precinct 064
05|119|000065|Precinct 065|Precinct 065
05|119|000066|Precinct 066|Precinct 066
05|119|000067|Precinct 067|Precinct 067
05|119|000068|Precinct 068|Precinct 068
05|119|000069|Precinct 069|Precinct 069
05|119|000070|Precinct 070|Precinct 070
05|119|000071|Precinct 071|Precinct 071
05|119|000072|Precinct 072|Precinct 072
05|119|000073|Precinct 073|Precinct 073
05|119|000074|Precinct 074|Precinct 074
05|119|000075|Precinct 075|Precinct 075
05|119|000076|Precinct 076|Precinct 076
05|119|000077|Precinct 077|Precinct 077
05|119|000078|Precinct 078|Precinct 078
05|119|000079|Precinct 079|Precinct 079
05|119|000080|Precinct 080|Precinct 080
05|119|000081|Precinct 081|Precinct 081
05|119|000082|Precinct 082|Precinct 082
05|119|000083|Precinct 083|Precinct 083
05|119|000084|Precinct 084|Precinct 084
05|119|000085|Precinct 085|Precinct 085
05|119|000086|Precinct 086|Precinct 086
05|119|000087|Precinct 087|Precinct 087
05|119|000088|Precinct 088|Precinct 088
05|119|000089|Precinct 089|Precinct 089
05|119|000090|Precinct 090|Precinct 090
05|119|000091|Precinct 091|Precinct 091
05|119|000092|Precinct 092|Precinct 092
05|119|000093|Precinct 093|Precinct 093
05|119|000094|Precinct 094|Precinct 094
05|119|000095|Precinct 095|Precinct 095
05|119|000096|Precinct 096|Precinct 096
05|119|000097|Precinct 097|Precinct 097
05|119|000098|Precinct 098|Precinct 098
05|119|000099|Precinct 099|Precinct 099
05|119|000100|Precinct 100|Precinct 100
05|119|000101|Precinct 101|Precinct 101
05|119|000102|Precinct 102|Precinct 102
05|119|000103|Precinct 103|Precinct 103
05|119|000104|Precinct 104|Precinct 104
05|119|000105|Precinct 105|Precinct 105
05|119|000106|Precinct 106|Precinct 106
05|119|000107|Precinct 107|Precinct 107
05|119|000108|Precinct 108|Precinct 108
05|119|000109|Precinct 109|Precinct 109
05|119|000110|Precinct 110|Precinct 110
05|119|000111|Precinct 111|Precinct 111
05|119|000112|Precinct 112|Precinct 112
05|119|000113|Precinct 113|Precinct 113
05|119|000114|Precinct 114|Precinct 114
05|119|000115|Precinct 115|Precinct 115
05|119|000116|Precinct 116|Precinct 116
05|119|000117|Precinct 117|Precinct 117
05|119|000118|Precinct 118|Precinct 118
05|119|000119|Precinct 119|Precinct 119
05|119|000120|Precinct 120|Precinct 120
05|119|000121|Precinct 121|Precinct 121
05|119|000122|Precinct 122|Precinct 122
05|119|000123|Precinct 123|Precinct 123
05|119|000124|Precinct 124|Precinct 124
05|119|000125|Precinct 125|Precinct 125
05|119|000126|Precinct 126|Precinct 126
05|119|000127|Precinct 127|Precinct 127
05|119|000128|Precinct 128|Precinct 128
05|119|000129|Precinct 129|Precinct 129
05|119|000130|Precinct 130|Precinct 130
05|119|000131|Precinct 131|Precinct 131
05|119|000132|Precinct 132|Precinct 132
05|119|000133|Precinct 133|Precinct 133
05|119|000134|Precinct 134|Precinct 134
05|119|000135|Precinct 135|Precinct 135
05|119|000136|Precinct 136|Precinct 136
05|119|000137|Precinct 137|Precinct 137
05|121|000001|01 - Baker|01 - Baker
05|121|000002|02 - Bristow|02 - Bristow
05|121|000003|03 - Butler|03 - Butler
05|121|000004|04 - Columbia|04 - Columbia
05|121|000005|05 - Current River|05 - Current River
05|121|000006|06 - Dalton|06 - Dalton
05|121|000007|07 - Elevenpoint|07 - Elevenpoint
05|121|000008|08 - Foster|08 - Foster
05|121|000009|09 - Ingram|09 - Ingram
05|121|000010|10 - Jackson|10 - Jackson
05|121|000011|11 - Janes Creek|11 - Janes Creek
05|121|000012|12 - Little Black|12 - Little Black
05|121|000013|13 - Okean|13 - Okean
05|121|000014|14 - Reyno|14 - Reyno
05|121|000015|15 - Richardson|15 - Richardson
05|121|000016|16 - East Roanoke|16 - East Roanoke
05|121|000017|17 - West Roanoke|17 - West Roanoke
05|121|000018|18 - Running Lake|18 - Running Lake
05|121|000019|19 - Shiloh|19 - Shiloh
05|121|000020|20 - Siloam|20 - Siloam
05|121|000021|21 - Spring River|21 - Spring River
05|121|000022|22 - Union|22 - Union
05|121|000023|23 - Warm Springs|23 - Warm Springs
05|121|000024|24 - Water Valley|24 - Water Valley
05|121|000025|25 - Wiley|25 - Wiley
05|121|000026|26 - Ward One|26 - Ward One
05|121|000027|27 - Ward Two|27 - Ward Two
05|121|000028|28 - Ward Three|28 - Ward Three
05|121|000029|29 - Demun Rural|29 - Demun Rural
05|123|000001|01 - Hughes Ward 1|01 - Hughes Ward 1
05|123|000002|02 - Hughes Ward 2|02 - Hughes Ward 2
05|123|000003|03 - Hughes Ward 3|03 - Hughes Ward 3
05|123|000004|04 - Hughes Country|04 - Hughes Country
05|123|000005|05 - Rawlison|05 - Rawlison
05|123|000006|06 - Heth|06 - Heth
05|123|000007|07 - Blackfish|07 - Blackfish
05|123|000009|09 - Widener County GW|09 - Widener County GW
05|123|000010|10 - Widener City GE|10 - Widener City GE
05|123|000011|11 - Round Pond Mosley GE|11 - Round Pond Mosley GE
05|123|000013|13 - Round Pond Mosley GW|13 - Round Pond Mosley GW
05|123|000014|14 - Madison City|14 - Madison City
05|123|000015|15 - Madison Country|15 - Madison Country
05|123|000016|16 - Tuni|16 - Tuni
05|123|000017|17 - Bonair|17 - Bonair
05|123|000018|18 - Parrott|18 - Parrott
05|123|000019|19 - Newcastle|19 - Newcastle
05|123|000020|20 - Colt City|20 - Colt City
05|123|000021|21 - Colt Country|21 - Colt Country
05|123|000022|22 - Caldwell City|22 - Caldwell City
05|123|000023|23 - Caldwell Country|23 - Caldwell Country
05|123|000024|24-Bonair|24-Bonair
05|123|000025|25-Parrot/Newcastle|25-Parrot/Newcastle
05|123|000026|26-Forrest City Country West|26-Forrest City Country West
05|123|000027|27 - Pine Tree|27 - Pine Tree
05|123|000028|28 - Palestine City 1|28 - Palestine City 1
05|123|000029|29 - Palestine City 2|29 - Palestine City 2
05|123|000030|30 - Palestine City 3|30 - Palestine City 3
05|123|000031|31 - Palestine Country|31 - Palestine Country
05|123|000032|32 - Goodwin|32 - Goodwin
05|123|000033|33 - Wheatley City|33 - Wheatley City
05|123|000034|34 - Wheatley Country|34 - Wheatley Country
05|123|000035|35 - Forrest City Ward 1-1|35 - Forrest City Ward 1-1
05|123|000038|38 - Forrest City Ward 1-4|38 - Forrest City Ward 1-4
05|123|000040|40 - Forrest City Ward 2-1|40 - Forrest City Ward 2-1
05|123|000041|41 - Forrest City Ward 2-2|41 - Forrest City Ward 2-2
05|123|000043|43 - Forrest City Ward 2-3|43 - Forrest City Ward 2-3
05|123|000045|45 - Forrest City Ward 2-4|45 - Forrest City Ward 2-4
05|123|000049|49- Forrest City Ward 3-1|49- Forrest City Ward 3-1
05|123|000050|50 - Forrest City Ward 2-2|50 - Forrest City Ward 2-2
05|123|000052|52 - Forrest City Ward 3-4|52 - Forrest City Ward 3-4
05|123|000053|53 - Forrest City Ward 3-5|53 - Forrest City Ward 3-5
05|123|000055|55 - Forrest City Ward 2-6|55 - Forrest City Ward 2-6
05|123|000056|56 - Forrest City Ward 4-2|56 - Forrest City Ward 4-2
05|123|000057|57 - Forrest City Ward 1-6|57 - Forrest City Ward 1-6
05|123|000065|65 - Forrest City Ward 4-5|65 - Forrest City Ward 4-5
05|123|000066|66 - Forrest City Ward 4-6|66 - Forrest City Ward 4-6
05|123|0026-2|26 - Bonair|26 - Bonair
05|125|000001|01|01
05|125|000002|02|02
05|125|000003|03|03
05|125|000004|04|04
05|125|000005|05|05
05|125|000006|06|06
05|125|000007|07|07
05|125|000008|08|08
05|125|000009|09|09
05|125|000010|10|10
05|125|000011|11|11
05|125|000012|12|12
05|125|000013|13|13
05|125|000014|14|14
05|125|000015|15|15
05|125|000016|16|16
05|125|000017|17|17
05|125|000018|18|18
05|125|000019|19|19
05|125|000020|20|20
05|125|000021|21|21
05|125|000022|22|22
05|125|000023|23|23
05|125|000024|24|24
05|125|000025|25|25
05|125|000026|26|26
05|125|000027|27|27
05|125|000028|28|28
05|125|000029|29|29
05|125|000030|30|30
05|125|000031|31|31
05|125|000032|32|32
05|125|000033|33|33
05|125|000034|34|34
05|125|000035|35|35
05|125|000036|36|36
05|125|000037|37|37
05|125|000038|38|38
05|125|000039|39|39
05|125|000040|40|40
05|125|000041|41|41
05|125|000042|42|42
05|127|000001|01 - Blackfork|01 - Blackfork
05|127|000002|02 - Blansett|02 - Blansett
05|127|000003|03 - Brawley|03 - Brawley
05|127|000004|04 - Cauthron/Oliver|04 - Cauthron/Oliver
05|127|000005|05 - Cedar Creek|05 - Cedar Creek
05|127|000006|06 - Coal/Lafayette|06 - Coal/Lafayette
05|127|000007|07 - Denton|07 - Denton
05|127|000008|08 - Hickman Ward 1|08 - Hickman Ward 1
05|127|000009|09 - Hickman Ward 2|09 - Hickman Ward 2
05|127|000010|10 - Hickman Ward 3|10 - Hickman Ward 3
05|127|000011|11 - Hickman Rural East|11 - Hickman Rural East
05|127|000012|12 - Hickman Rural West|12 - Hickman Rural West
05|127|000013|13 - Hon|13 - Hon
05|127|000014|14 - Hunt|14 - Hunt
05|127|000015|15 - James|15 - James
05|127|000016|16 - Jones/Little Texas|16 - Jones/Little Texas
05|127|000017|17 - Keener|17 - Keener
05|127|000018|18 - Lamb|18 - Lamb
05|127|000019|19 - Lafave|19 - Lafave
05|127|000020|20 - Lewis 1|20 - Lewis 1
05|127|000021|21 - Lewis 2|21 - Lewis 2
05|127|000022|22 - Mill Creek|22 - Mill Creek
05|127|000023|23 - Mountain|23 - Mountain
05|127|000024|24 - Mt. Pleasant|24 - Mt. Pleasant
05|127|000025|25 - Parks|25 - Parks
05|127|000026|26 - Tomlinson/Tate|26 - Tomlinson/Tate
05|129|000001|Bear Creek #4|Bear Creek #4
05|129|000002|Bear Creek #5|Bear Creek #5
05|129|000003|Bear Creek #6|Bear Creek #6
05|129|000004|Calf Creek|Calf Creek
05|129|000005|Long Creek|Long Creek
05|129|000006|Mt. Pleasant|Mt. Pleasant
05|129|000007|Oxley|Oxley
05|129|000008|Prairie|Prairie
05|129|000009|Red River|Red River
05|129|000010|Rock Creek|Rock Creek
05|129|000011|Shady Grove|Shady Grove
05|129|000012|Spring|Spring
05|129|000013|St. Joe|St. Joe
05|129|000014|Tomahawk|Tomahawk
05|129|000015|Wiley's Cove|Wiley's Cove
05|131|0001-A|PRECINCT 1-A|PRECINCT 1-A
05|131|0001-B|PRECINCT 1-B|PRECINCT 1-B
05|131|0001-C|PRECINCT 1-C|PRECINCT 1-C
05|131|0001-D|PRECINCT 1-D|PRECINCT 1-D
05|131|0001-E|PRECINCT 1-E|PRECINCT 1-E
05|131|0001-F|PRECINCT 1-F|PRECINCT 1-F
05|131|0001-G|PRECINCT 1-G|PRECINCT 1-G
05|131|0001-H|PRECINCT 1-H|PRECINCT 1-H
05|131|0001-I|PRECINCT 1-I|PRECINCT 1-I
05|131|0001-J|PRECINCT 1-J|PRECINCT 1-J
05|131|0001-K|PRECINCT 1-K|PRECINCT 1-K
05|131|0001-L|PRECINCT 1-L|PRECINCT 1-L
05|131|0001-M|PRECINCT 1-M|PRECINCT 1-M
05|131|0002-A|PRECINCT 2-A|PRECINCT 2-A
05|131|0002-B|PRECINCT 2-B|PRECINCT 2-B
05|131|0002-C|PRECINCT 2-C|PRECINCT 2-C
05|131|0002-D|PRECINCT 2-D|PRECINCT 2-D
05|131|0002-E|PRECINCT 2-E|PRECINCT 2-E
05|131|0002-F|PRECINCT 2-F|PRECINCT 2-F
05|131|0002-G|PRECINCT 2-G|PRECINCT 2-G
05|131|0002-H|PRECINCT 2-H|PRECINCT 2-H
05|131|0003-A|PRECINCT 3-A|PRECINCT 3-A
05|131|0003-B|PRECINCT 3-B|PRECINCT 3-B
05|131|0003-C|PRECINCT 3-C|PRECINCT 3-C
05|131|0003-D|PRECINCT 3-D|PRECINCT 3-D
05|131|0003-E|PRECINCT 3-E|PRECINCT 3-E
05|131|0003-F|PRECINCT 3-F|PRECINCT 3-F
05|131|0003-G|PRECINCT 3-G|PRECINCT 3-G
05|131|0003-H|PRECINCT 3-H|PRECINCT 3-H
05|131|0003-I|PRECINCT 3-I|PRECINCT 3-I
05|131|0003-J|PRECINCT 3-J|PRECINCT 3-J
05|131|0003-K|PRECINCT 3-K|PRECINCT 3-K
05|131|0003-L|PRECINCT 3-L|PRECINCT 3-L
05|131|0003-M|PRECINCT 3-M|PRECINCT 3-M
05|131|0003-N|PRECINCT 3-N|PRECINCT 3-N
05|131|0003-O|PRECINCT 3-O|PRECINCT 3-O
05|131|0004-A|PRECINCT 4-A|PRECINCT 4-A
05|131|0004-B|PRECINCT 4-B|PRECINCT 4-B
05|131|0004-C|PRECINCT 4-C|PRECINCT 4-C
05|131|0004-D|PRECINCT 4-D|PRECINCT 4-D
05|131|0004-E|PRECINCT 4-E|PRECINCT 4-E
05|131|0004-F|PRECINCT 4-F|PRECINCT 4-F
05|131|0004-G|PRECINCT 4-G|PRECINCT 4-G
05|131|0004-H|PRECINCT 4-H|PRECINCT 4-H
05|131|0004-I|PRECINCT 4-I|PRECINCT 4-I
05|131|0004-J|PRECINCT 4-J|PRECINCT 4-J
05|131|0004-K|PRECINCT 4-K|PRECINCT 4-K
05|131|0004-L|PRECINCT 4-L|PRECINCT 4-L
05|131|0004-M|PRECINCT 4-M|PRECINCT 4-M
05|131|0004-N|PRECINCT 4-N|PRECINCT 4-N
05|131|0009-J|PRECINCT 9-J|PRECINCT 9-J
05|131|0009-L|PRECINCT 9-L|PRECINCT 9-L
05|131|009-1A|PRECINCT 9-1A|PRECINCT 9-1A
05|131|009-1B|PRECINCT 9-1B|PRECINCT 9-1B
05|131|009-1C|PRECINCT 9-1C|PRECINCT 9-1C
05|131|009-1D|PRECINCT 9-1D|PRECINCT 9-1D
05|131|009-1E|PRECINCT 9-1E|PRECINCT 9-1E
05|131|009-1F|PRECINCT 9-1F|PRECINCT 9-1F
05|131|009-1G|PRECINCT 9-1G|PRECINCT 9-1G
05|131|009-1H|PRECINCT 9-1H|PRECINCT 9-1H
05|131|009-1I|PRECINCT 9-1I|PRECINCT 9-1I
05|131|009-1K|PRECINCT 9-1K|PRECINCT 9-1K
05|131|009-1M|PRECINCT 9-1M|PRECINCT 9-1M
05|131|009-1N|PRECINCT 9-1N|PRECINCT 9-1N
05|131|009-1O|PRECINCT 9-1O|PRECINCT 9-1O
05|131|009-2A|PRECINCT 9-2A|PRECINCT 9-2A
05|131|009-2B|PRECINCT 9-2B|PRECINCT 9-2B
05|131|009-2C|PRECINCT 9-2C|PRECINCT 9-2C
05|131|009-2D|PRECINCT 9-2D|PRECINCT 9-2D
05|131|009-2E|PRECINCT 9-2E|PRECINCT 9-2E
05|131|009-2F|PRECINCT 9-2F|PRECINCT 9-2F
05|131|009-2G|PRECINCT 9-2G|PRECINCT 9-2G
05|131|009-2H|PRECINCT 9-2H|PRECINCT 9-2H
05|131|009-2I|PRECINCT 9-2I|PRECINCT 9-2I
05|131|009-2J|PRECINCT 9-2J|PRECINCT 9-2J
05|131|009-2K|PRECINCT 9-2K|PRECINCT 9-2K
05|131|009-2L|PRECINCT 9-2L|PRECINCT 9-2L
05|131|009-2M|PRECINCT 9-2M|PRECINCT 9-2M
05|131|009-3A|PRECINCT 9-3A|PRECINCT 9-3A
05|131|009-3B|PRECINCT 9-3B|PRECINCT 9-3B
05|131|009-3C|PRECINCT 9-3C|PRECINCT 9-3C
05|131|009-3D|PRECINCT 9-3D|PRECINCT 9-3D
05|131|009-3E|PRECINCT 9-3E|PRECINCT 9-3E
05|131|009-3F|PRECINCT 9-3F|PRECINCT 9-3F
05|131|009-3G|PRECINCT 9-3G|PRECINCT 9-3G
05|131|009-3H|PRECINCT 9-3H|PRECINCT 9-3H
05|131|009-3I|PRECINCT 9-3I|PRECINCT 9-3I
05|131|009-3J|PRECINCT 9-3J|PRECINCT 9-3J
05|131|009-3K|PRECINCT 9-3K|PRECINCT 9-3K
05|131|009-3L|PRECINCT 9-3L|PRECINCT 9-3L
05|131|009-3M|PRECINCT 9-3M|PRECINCT 9-3M
05|131|009-3N|PRECINCT 9-3N|PRECINCT 9-3N
05|131|009-3O|PRECINCT 9-3O|PRECINCT 9-3O
05|131|009-3P|PRECINCT 9-3P|PRECINCT 9-3P
05|131|009-4A|PRECINCT 9-4A|PRECINCT 9-4A
05|131|009-4B|PRECINCT 9-4B|PRECINCT 9-4B
05|131|009-4C|PRECINCT 9-4C|PRECINCT 9-4C
05|131|009-4D|PRECINCT 9-4D|PRECINCT 9-4D
05|131|009-4E|PRECINCT 9-4E|PRECINCT 9-4E
05|131|009-4F|PRECINCT 9-4F|PRECINCT 9-4F
05|131|009-4G|PRECINCT 9-4G|PRECINCT 9-4G
05|131|009-4H|PRECINCT 9-4H|PRECINCT 9-4H
05|131|009-4I|PRECINCT 9-4I|PRECINCT 9-4I
05|131|009-4J|PRECINCT 9-4J|PRECINCT 9-4J
05|131|009-4K|PRECINCT 9-4K|PRECINCT 9-4K
05|131|009-4L|PRECINCT 9-4L|PRECINCT 9-4L
05|131|009-5A|PRECINCT 9-5A|PRECINCT 9-5A
05|131|009-5B|PRECINCT 9-5B|PRECINCT 9-5B
05|131|009-6A|PRECINCT 9-6A|PRECINCT 9-6A
05|131|009-6B|PRECINCT 9-6B|PRECINCT 9-6B
05|131|009-6C|PRECINCT 9-6C|PRECINCT 9-6C
05|133|000001|Bear Creek West|Bear Creek West
05|133|000002|Bear Creek East|Bear Creek East
05|133|000003|De Queen North Central|De Queen North Central
05|133|000004|De Queen Northwest|De Queen Northwest
05|133|000006|De Queen Southwest|De Queen Southwest
05|133|000007|De Queen East|De Queen East
05|133|000008|Ben Lomond|Ben Lomond
05|133|000011|Clear Creek 2|Clear Creek 2
05|133|000013|Clear Creek 1|Clear Creek 1
05|133|000015|Jefferson|Jefferson
05|133|000017|Mineral|Mineral
05|133|000020|Monroe|Monroe
05|133|000022|Paraclifta|Paraclifta
05|133|000023|Red Colony|Red Colony
05|133|000026|Saline West|Saline West
05|133|000027|Saline East|Saline East
05|133|000028|Washington|Washington
05|135|000001|Big Creek|Big Creek
05|135|000002|Cave|Cave
05|135|000003|Cherokee|Cherokee
05|135|000004|Davidson|Davidson
05|135|000005|East Sullivan|East Sullivan
05|135|000006|Hardy|Hardy
05|135|000007|Highland|Highland
05|135|000008|Jackson|Jackson
05|135|000010|Lave Creek|Lave Creek
05|135|000011|Lower North|Lower North
05|135|000012|Morgan|Morgan
05|135|000013|North Big Rock|North Big Rock
05|135|000014|North Lebanon|North Lebanon
05|135|000015|North Union|North Union
05|135|000016|Ozark|Ozark
05|135|000017|Piney Fork|Piney Fork
05|135|000018|Richwood|Richwood
05|135|000019|Scott|Scott
05|135|000020|South Big Rock|South Big Rock
05|135|000021|South Lebanon|South Lebanon
05|135|000022|South Union|South Union
05|135|000023|Strawberry|Strawberry
05|135|000024|Upper North|Upper North
05|135|000025|Washington|Washington
05|135|000026|West Sullivan|West Sullivan
05|137|000101|Arbanna|Arbanna
05|137|000102|East Out|East Out
05|137|000103|Ward 1|Ward 1
05|137|000104|Ward 2|Ward 2
05|137|000105|Ward 3|Ward 3
05|137|000106|West Out|West Out
05|137|000107|Dodd Mtn|Dodd Mtn
05|137|000108|Bethany|Bethany
05|137|000109|Fifty Six|Fifty Six
05|137|000110|Angora Mtn|Angora Mtn
05|137|000111|Pleasant Grove|Pleasant Grove
05|137|000112|Foothills|Foothills
05|137|000114|Liberty|Liberty
05|137|000118|Northwest|Northwest
05|137|000119|Old Lexington|Old Lexington
05|137|000123|Fox|Fox
05|137|000124|Red Doors|Red Doors
05|137|000128|Ben|Ben
05|137|000129|Northeast|Northeast
05|139|0000W1|Ward 1|Ward 1
05|139|0000W2|Ward 2|Ward 2
05|139|0000W3|Ward 3|Ward 3
05|139|0000W4|Ward 4|Ward 4
05|139|000AUR|Aurelle|Aurelle
05|139|000CAL|Caledonia|Caledonia
05|139|000CB1|Country Box # 1|Country Box # 1
05|139|000CB2|Country Box # 2|Country Box # 2
05|139|000CB3|Country Box # 3|Country Box # 3
05|139|000CB4|Country Box # 4|Country Box # 4
05|139|000CB6|Country Box # 6|Country Box # 6
05|139|000CB7|Country Box # 7|Country Box # 7
05|139|000CLN|Calion|Calion
05|139|000FEL|Felsenthal|Felsenthal
05|139|000HIB|Hibanks|Hibanks
05|139|000HUT|Huttig|Huttig
05|139|000JUN|Junction City|Junction City
05|139|000LAW|Lawson|Lawson
05|139|000LIS|Lisbon|Lisbon
05|139|000MTH|Mt Holly|Mt Holly
05|139|000NLO|New London|New London
05|139|000NOR|Norphlet|Norphlet
05|139|000SMA|Smackover|Smackover
05|139|000STR|Strong|Strong
05|139|000THR|Three Creeks|Three Creeks
05|139|000UNI|Union|Union
05|139|000WES|Wesson|Wesson
05|139|000WOS|Woolleys Store|Woolleys Store
05|141|000002|02 BARNETT|02 BARNETT
05|141|000003|03 BRADLEY|03 BRADLEY
05|141|000004|04 CULPEPPER|04 CULPEPPER
05|141|000005|05 HOLLY MOUNTAIN|05 HOLLY MOUNTAIN
05|141|000006|06 CHOCTAW|06 CHOCTAW
05|141|000007|07 WEST GRIGGS|07 WEST GRIGGS
05|141|000008|08 CRAIG|08 CRAIG
05|141|000009|09 CARGILE|09 CARGILE
05|141|000010|10 DAVIS|10 DAVIS
05|141|000011|11 FORMOSA|11 FORMOSA
05|141|000012|12 EAST GRIGGS|12 EAST GRIGGS
05|141|000015|15 MOUNTAIN|15 MOUNTAIN
05|141|000017|17 LINN CREEK|17 LINN CREEK
05|141|000019|19 RED RIVER|19 RED RIVER
05|141|000020|20 UNION|20 UNION
05|141|000021|21 WASHINGTON|21 WASHINGTON
05|141|000022|22 WHEELER|22 WHEELER
05|141|000023|23 MOUNTAIN RANCH|23 MOUNTAIN RANCH
05|141|000024|24 SOUTH GRIGGS|24 SOUTH GRIGGS
05|141|000025|25 INDIAN HILLS|25 INDIAN HILLS
05|141|000026|26 LAKEWOOD|26 LAKEWOOD
05|143|000020|Boston|Boston
05|143|000040|Brush Creek|Brush Creek
05|143|000060|Cane Hill|Cane Hill
05|143|000080|Center|Center
05|143|000082|Center-2|Center-2
05|143|000085|Center House|Center House
05|143|000100|Cove Creek|Cove Creek
05|143|000110|Cove Creek-S|Cove Creek-S
05|143|000120|Crawford|Crawford
05|143|000140|Durham|Durham
05|143|000160|Dutch Mills|Dutch Mills
05|143|000180|Elkins|Elkins
05|143|000181|Elkins-H|Elkins-H
05|143|000200|Elm Springs Twp|Elm Springs Twp
05|143|000210|Elm Springs City|Elm Springs City
05|143|000220|Farmington-1|Farmington-1
05|143|000221|Farmington-S|Farmington-S
05|143|000222|Farmington-2|Farmington-2
05|143|000223|Farmington-3|Farmington-3
05|143|000240|Fay 01|Fay 01
05|143|000250|Fay 02|Fay 02
05|143|000260|Fay 03|Fay 03
05|143|000270|Fay 04|Fay 04
05|143|000280|Fay 05|Fay 05
05|143|000290|Fay 06|Fay 06
05|143|000300|Fay 07|Fay 07
05|143|000310|Fay 08|Fay 08
05|143|000320|Fay 09a|Fay 09a
05|143|000321|Fay 09b|Fay 09b
05|143|000330|Fay 10|Fay 10
05|143|000331|Fay 11|Fay 11
