STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
51|001|000101|Chincoteague|Chincoteague Voting District
51|001|000201|Atlantic|Atlantic Voting District
51|001|000202|Greenbackville|Greenbackville Voting District
51|001|000301|New Church|New Church Voting District
51|001|000401|Bloxom|Bloxom Voting District
51|001|000402|Parksley|Parksley Voting District
51|001|000403|Saxis|Saxis Voting District
51|001|000501|Mappsville|Mappsville Voting District
51|001|000502|Rue|Rue Voting District
51|001|000601|Accomac|Accomac Voting District
51|001|000602|Tangier|Tangier Voting District
51|001|000701|Nandua|Nandua Voting District
51|001|000801|Bobtown|Bobtown Voting District
51|001|000802|Melfa|Melfa Voting District
51|001|000803|Wachapreague|Wachapreague Voting District
51|001|000901|Painter|Painter Voting District
51|003|000101|Woodbrook|Woodbrook Voting District
51|003|000103|Branchlands|Branchlands Voting District
51|003|000104|Agnor-Hurt|Agnor-Hurt Voting District
51|003|000105|Dunlora|Dunlora Voting District
51|003|000106|Northside|Northside Voting District
51|003|000201|Jack Jouett|Jack Jouett Voting District
51|003|000202|University|University Voting District
51|003|000203|Georgetown|Georgetown Voting District
51|003|000301|Ivy|Ivy Voting District
51|003|000302|Red Hill|Red Hill Voting District
51|003|000304|East Ivy|East Ivy Voting District
51|003|000305|Country Green|Country Green Voting District
51|003|000306|Porters|Porters Voting District
51|003|000307|Yellow Mountain|Yellow Mountain Voting District
51|003|000401|Scottsville|Scottsville Voting District
51|003|000402|Monticello|Monticello Voting District
51|003|000405|Cale|Cale Voting District
51|003|000406|Stone Robinson|Stone Robinson Voting District
51|003|000407|Biscuit Run|Biscuit Run Voting District
51|003|000501|Keswick|Keswick Voting District
51|003|000502|Stony Point|Stony Point Voting District
51|003|000503|Hollymead|Hollymead Voting District
51|003|000504|Free Bridge|Free Bridge Voting District
51|003|000506|Baker-Butler|Baker-Butler Voting District
51|003|000507|Pantops|Pantops Voting District
51|003|000601|Crozet|Crozet Voting District
51|003|000602|Free Union|Free Union Voting District
51|003|000603|Earlysville|Earlysville Voting District
51|003|000604|Brownsville|Brownsville Voting District
51|003|000606|Mechums River|Mechums River Voting District
51|005|005101|Arritt|Arritt Voting District
51|005|005103|Dameron|Dameron Voting District
51|005|005201|Humpback Bridge|Humpback Bridge Voting District
51|005|005202|Dolly Ann|Dolly Ann Voting District
51|005|005301|Callaghan|Callaghan Voting District
51|005|005302|Griffith|Griffith Voting District
51|005|005401|Low Moor|Low Moor Voting District
51|005|005402|Jackson Heights|Jackson Heights Voting District
51|005|005501|Iron Gate|Iron Gate Voting District
51|005|005502|Peters Switch|Peters Switch Voting District
51|005|005601|District 1|District 1 Voting District
51|005|005701|District 2|District 2 Voting District
51|007|000101|Number One|Voting District Number One
51|007|000201|Number Two|Voting District Number Two
51|007|000301|Number Three|Voting District Number Three
51|007|000401|Number Four|Voting District Number Four
51|007|000501|Number Five|Voting District Number Five
51|009|000101|Wright Shop|Wright Shop Voting District
51|009|000102|New Glasgow|New Glasgow Voting District
51|009|000103|Coolwell|Coolwell Voting District
51|009|000201|Courthouse|Courthouse Voting District
51|009|000202|Temperance|Temperance Voting District
51|009|000301|Monroe|Monroe Voting District
51|009|000302|Elon|Elon Voting District
51|009|000303|Pleasant View|Pleasant View Voting District
51|009|000401|Amelon|Amelon Voting District
51|009|000402|Lonco|Lonco Voting District
51|009|000501|Madison|Madison Voting District
51|011|000101|Vera|Vera Voting District
51|011|000102|Pamplin|Pamplin Voting District
51|011|000201|Chap|Chap Voting District
51|011|000202|Spout Spring|Spout Spring Voting District
51|011|000301|US 460|US 460 Voting District
51|011|000302|Stonewall|Stonewall Voting District
51|011|000401|Courthouse|Courthouse Voting District
51|011|000501|Oakville|Oakville Voting District
51|011|000502|Agee|Agee Voting District
51|013|000001|Arlington|Arlington Voting District
51|013|000002|Ashton Heights|Ashton Heights Voting District
51|013|000003|Aurora Hills|Aurora Hills Voting District
51|013|000004|Ballston|Ballston Voting District
51|013|000005|Barcroft|Barcroft Voting District
51|013|000006|Crystal City|Crystal City Voting District
51|013|000007|Cherrydale|Cherrydale Voting District
51|013|000008|Hume|Hume Voting District
51|013|000009|Columbia|Columbia Voting District
51|013|000010|Wilson|Wilson Voting District
51|013|000011|East Falls Church|East Falls Church Voting District
51|013|000012|Fairlington|Fairlington Voting District
51|013|000013|Glen Carlyn|Glen Carlyn Voting District
51|013|000014|Clarendon|Clarendon Voting District
51|013|000015|Lyon Park|Lyon Park Voting District
51|013|000016|Lyon Village|Lyon Village Voting District
51|013|000017|Overlee Knolls|Overlee Knolls Voting District
51|013|000018|Park Lane|Park Lane Voting District
51|013|000019|Rosslyn|Rosslyn Voting District
51|013|000020|Thrifton|Thrifton Voting District
51|013|000021|Virginia Highlands|Virginia Highlands Voting District
51|013|000022|Abingdon|Abingdon Voting District
51|013|000023|Westover|Westover Voting District
51|013|000024|Woodlawn|Woodlawn Voting District
51|013|000025|Arlington Forest|Arlington Forest Voting District
51|013|000026|Fillmore|Fillmore Voting District
51|013|000027|Jefferson|Jefferson Voting District
51|013|000028|Wakefield|Wakefield Voting District
51|013|000029|Dominion Hills|Dominion Hills Voting District
51|013|000030|Glebe|Glebe Voting District
51|013|000031|Lexington|Lexington Voting District
51|013|000032|Oakridge|Oakridge Voting District
51|013|000033|Rock Spring|Rock Spring Voting District
51|013|000034|Yorktown|Yorktown Voting District
51|013|000035|Madison|Madison Voting District
51|013|000036|Marshall|Marshall Voting District
51|013|000037|Nottingham|Nottingham Voting District
51|013|000038|Arlington View|Arlington View Voting District
51|013|000039|Ashlawn|Ashlawn Voting District
51|013|000040|Virginia Square|Virginia Square Voting District
51|013|000041|Navy League|Navy League Voting District
51|013|000042|Shirlington|Shirlington Voting District
51|013|000043|Campbell|Campbell Voting District
51|013|000044|Dawson Terrace|Dawson Terrace Voting District
51|013|000045|Buckingham|Buckingham Voting District
51|013|000046|Central|Central Voting District
51|013|000047|Four Mile Run|Four Mile Run Voting District
51|013|000048|AUSA|AUSA Voting District
51|013|000049|Monroe|Monroe Voting District
51|013|000050|Crystal Plaza|Crystal Plaza Voting District
51|013|000051|Taylor|Taylor Voting District
51|013|000052|Gunston|Gunston Voting District
51|013|000053|Met Park|Met Park Voting District
51|013|000054|Garfield Park|Garfield Park Voting District
51|015|000101|Jolivue|Jolivue Voting District
51|015|000102|Stuarts Draft Elementary|Stuarts Draft Elementary Voting District
51|015|000103|Verona|Verona Voting District
51|015|000201|Crimora|Crimora Voting District
51|015|000202|New Hope|New Hope Voting District
51|015|000203|Weyers Cave|Weyers Cave Voting District
51|015|000301|Fort Defiance|Fort Defiance Voting District
51|015|000302|North River|North River Voting District
51|015|000303|Mount Solon|Mount Solon Voting District
51|015|000304|Churchville Fire Station|Churchville Fire Station Voting District
51|015|000401|Buffalo Gap|Buffalo Gap Voting District
51|015|000402|Churchville Elementary|Churchville Elementary Voting District
51|015|000403|Craigsville|Craigsville Voting District
51|015|000404|Deerfield|Deerfield Voting District
51|015|000405|Cedar Green|Cedar Green Voting District
51|015|000501|Greenville|Greenville Voting District
51|015|000502|Middlebrook|Middlebrook Voting District
51|015|000503|Spottswood|Spottswood Voting District
51|015|000504|White Hill|White Hill Voting District
51|015|000601|Sherando|Sherando Voting District
51|015|000602|Ridgeview|Ridgeview Voting District
51|015|000603|Lyndhurst|Lyndhurst Voting District
51|015|000801|Dooms|Dooms Voting District
51|015|000802|Fishersville|Fishersville Voting District
51|015|000803|Wilson|Wilson Voting District
51|017|000101|Warm Springs|Warm Springs Voting District
51|017|000102|Mountain Grove|Mountain Grove Voting District
51|017|000201|Hot Springs|Hot Springs Voting District
51|017|000301|Fairview|Fairview Voting District
51|017|000302|Burnsville|Burnsville Voting District
51|017|000401|Millboro|Millboro Voting District
51|017|000501|Healing Springs|Healing Springs Voting District
51|019|000101|Goodview Elementary School|Goodview Elementary School Voting District
51|019|000102|Hardy Volunteer Fire Company|Hardy Volunteer Fire Company Voting District
51|019|000103|Chamblissburg Baptist Church|Chamblissburg Baptist Church Voting District
51|019|000104|Stewartsville Rescue Squad|Stewartsville Rescue Squad Voting District
51|019|000201|Bedford Christian Church|Bedford Christian Church Voting District
51|019|000202|Staunton River High School|Staunton River High School Voting District
51|019|000203|Moneta Elementary School|Moneta Elementary School Voting District
51|019|000204|Quaker Baptist Church|Quaker Baptist Church Voting District
51|019|000205|Saunders Volunteer Fire Company|Saunders Volunteer Fire Company Voting District
51|019|000301|New London Academy|New London Academy Voting District
51|019|000302|Bedford Regional Water Authority|Bedford Regional Water Authority Voting District
51|019|000303|Bethesda United Methodist Church|Bethesda United Methodist Church Voting District
51|019|000304|Riverside Church|Riverside Church Voting District
51|019|000305|Huddleston Elementary School|Huddleston Elementary School Voting District
51|019|000306|Forest Fire Station #2|Forest Fire Station #2 Voting District
51|019|000401|Forest Elementary School|Forest Elementary School Voting District
51|019|000402|Thomas Jefferson Elementary School|Thomas Jefferson Elementary School Voting District
51|019|000403|Knights of Columbus Building|Knights of Columbus Building Voting District
51|019|000404|Forest Recreation Center|Forest Recreation Center Voting District
51|019|000502|Big Island Elementary School|Big Island Elementary School Voting District
51|019|000503|Sedalia Center|Sedalia Center Voting District
51|019|000504|Suck Spring Baptist Church|Suck Spring Baptist Church Voting District
51|019|000505|Boonsboro Elementary School|Boonsboro Elementary School Voting District
51|019|000506|Boonsboro Ruritan Club|Boonsboro Ruritan Club Voting District
51|019|000601|Montvale Elementary School|Montvale Elementary School Voting District
51|019|000602|Shady Grove Fire Department|Shady Grove Fire Department Voting District
51|019|000603|Thaxton Baptist Church #1|Thaxton Baptist Church #1 Voting District
51|019|000604|Bedford Welcome Center|Bedford Welcome Center Voting District
51|019|000701|Goode Volunteer Rescue Squad|Goode Volunteer Rescue Squad Voting District
51|019|000702|Liberty High School|Liberty High School Voting District
51|019|000703|Thaxton Baptist Church #2|Thaxton Baptist Church #2 Voting District
51|019|000704|Bedford Central Library|Bedford Central Library Voting District
51|021|000101|Bastian|Bastian Voting District
51|021|000102|Ceres|Ceres Voting District
51|021|000201|Davis|Davis Voting District
51|021|000202|Seddon|Seddon Voting District
51|021|000301|Hollybrook|Hollybrook Voting District
51|021|000302|Mechanicsburg|Mechanicsburg Voting District
51|021|000401|Rocky Gap|Rocky Gap Voting District
51|023|000101|Daleville|Daleville Voting District
51|023|000102|Greenfield|Greenfield Voting District
51|023|000201|Blue Ridge|Blue Ridge Voting District
51|023|000202|Rainbow Forest|Rainbow Forest Voting District
51|023|000301|Buchanan|Buchanan Voting District
51|023|000302|Mill Creek|Mill Creek Voting District
51|023|000403|Eagle Rock|Eagle Rock Voting District
51|023|000406|Fincastle|Fincastle Voting District
51|023|000501|Troutville|Troutville Voting District
51|023|000502|Cloverdale|Cloverdale Voting District
51|025|000101|Brodnax|Brodnax Voting District
51|025|000102|Rock Store|Rock Store Voting District
51|025|000103|Tillman|Tillman Voting District
51|025|000201|Dromgoole|Dromgoole Voting District
51|025|000202|Edgerton|Edgerton Voting District
51|025|000203|Fitzhugh|Fitzhugh Voting District
51|025|000301|Alberta|Alberta Voting District
51|025|000302|Danieltown|Danieltown Voting District
51|025|000303|Elmore|Elmore Voting District
51|025|000304|Seymour|Seymour Voting District
51|025|000401|Sturgeon|Sturgeon Voting District
51|025|000402|King's Store|King's Store Voting District
51|025|000501|Totaro|Totaro Voting District
51|027|000102|Blackey|Blackey Voting District
51|027|000103|Hurley|Hurley Voting District
51|027|000201|Grassy|Grassy Voting District
51|027|000202|Bull|Bull Voting District
51|027|000203|Rocklick|Rocklick Voting District
51|027|000301|Slate|Slate Voting District
51|027|000302|North Grundy|North Grundy Voting District
51|027|000403|South Grundy|South Grundy Voting District
51|027|000404|Oakwood|Oakwood Voting District
51|027|000501|Prater|Prater Voting District
51|027|000502|Fox|Fox Voting District
51|027|000503|Vansant|Vansant Voting District
51|027|000601|Council|Council Voting District
51|027|000602|Garden|Garden Voting District
51|027|000603|Hurricane|Hurricane Voting District
51|027|000701|Whitewood|Whitewood Voting District
51|027|000702|Contrary|Contrary Voting District
51|029|000101|New Canton|New Canton Voting District
51|029|000102|Georgia Creek|Georgia Creek Voting District
51|029|000201|White Hall|White Hall Voting District
51|029|000301|Curdsville|Curdsville Voting District
51|029|000302|New Store|New Store Voting District
51|029|000401|Maysville|Maysville Voting District
51|029|000501|Wrights|Wrights Voting District
51|029|000502|Glenmore|Glenmore Voting District
51|029|000601|Slate River|Slate River Voting District
51|029|000701|Gold Hill|Gold Hill Voting District
51|031|000101|BROOKVILLE|BROOKVILLE Voting District
51|031|000102|NEW LONDON|NEW LONDON Voting District
51|031|000201|WALKER|WALKER Voting District
51|031|000202|BEDFORD SPRINGS|BEDFORD SPRINGS Voting District
51|031|000301|EVINGTON|EVINGTON Voting District
51|031|000302|OTTER RIVER|OTTER RIVER Voting District
51|031|000303|ALTAVISTA|ALTAVISTA Voting District
51|031|000401|THREE FORKS|THREE FORKS Voting District
51|031|000402|COURT HOUSE|COURT HOUSE Voting District
51|031|000501|SPRING HILL|SPRING HILL Voting District
51|031|000502|YELLOW BRANCH|YELLOW BRANCH Voting District
51|031|000601|KINGS|KINGS Voting District
51|031|000602|CONCORD|CONCORD Voting District
51|031|000701|BROOKNEAL|BROOKNEAL Voting District
51|031|000702|GLADYS|GLADYS Voting District
51|031|000703|MORRIS CHURCH|MORRIS CHURCH Voting District
51|033|000101|Bowling Green|Bowling Green Voting District
51|033|000102|Sparta|Sparta Voting District
51|033|000201|North Madison|North Madison Voting District
51|033|000202|South Madison|South Madison Voting District
51|033|000301|Port Royal|Port Royal Voting District
51|033|000302|Woodford|Woodford Voting District
51|033|000401|Dawn|Dawn Voting District
51|033|000402|Carmel Church|Carmel Church Voting District
51|033|000501|West Mattaponi|West Mattaponi Voting District
51|033|000502|Milford|Milford Voting District
51|033|000601|Chilesburg|Chilesburg Voting District
51|033|000602|Lake|Lake Voting District
51|035|000101|MT BETHEL|MT BETHEL Voting District
51|035|000102|ST PAUL|ST PAUL Voting District
51|035|000103|LAMBSBURG|LAMBSBURG Voting District
51|035|000105|FANCY GAP|FANCY GAP Voting District
51|035|000201|HILLSVILLE B|HILLSVILLE B Voting District
51|035|000202|LAUREL FORK|LAUREL FORK Voting District
51|035|000203|GLADESBORO|GLADESBORO Voting District
51|035|000301|HILLSVILLE C|HILLSVILLE C Voting District
51|035|000302|SYLVATUS|SYLVATUS Voting District
51|035|000303|DUGSPUR|DUGSPUR Voting District
51|035|000401|OAKLAND|OAKLAND Voting District
51|035|000402|WOODLAWN D|WOODLAWN D Voting District
51|035|000406|WOODLAWN F|WOODLAWN F Voting District
51|035|000501|VAUGHAN|VAUGHAN Voting District
51|035|000502|GLADEVILLE|GLADEVILLE Voting District
51|035|000503|WOODLAWN E|WOODLAWN E Voting District
51|035|000504|LAUREL|LAUREL Voting District
51|036|000101|Precinct 1-1|Precinct 1-1
51|036|000201|Precinct 2-1|Precinct 2-1
51|036|000301|Precinct 3-1|Precinct 3-1
51|037|000101|County Seat|County Seat Voting District
51|037|000201|Red Oak Wylliesburg|Red Oak Wylliesburg Voting District
51|037|000302|Drakes Branch|Drakes Branch Voting District
51|037|000401|Keysville|Keysville Voting District
51|037|000501|Cullen/Red House|Cullen/Red House Voting District
51|037|000602|Phenix|Phenix Voting District
51|037|000702|Bacon/Saxe|Bacon/Saxe Voting District
51|041|000101|Bellwood|Bellwood Voting District
51|041|000102|South Chester|South Chester Voting District
51|041|000103|Enon|Enon Voting District
51|041|000104|North Chester|North Chester Voting District
51|041|000105|Drewrys Bluff|Drewrys Bluff Voting District
51|041|000106|Harrowgate|Harrowgate Voting District
51|041|000107|Wells|Wells Voting District
51|041|000108|Ecoff|Ecoff Voting District
51|041|000109|Elizabeth Scott|Elizabeth Scott Voting District
51|041|000110|Dutch Gap|Dutch Gap Voting District
51|041|000111|Iron Bridge|Iron Bridge Voting District
51|041|000112|Carver|Carver Voting District
51|041|000113|Iron Bridge North|Iron Bridge North Voting District
51|041|000201|Gates|Gates Voting District
51|041|000202|Beulah|Beulah Voting District
51|041|000203|Bird|Bird Voting District
51|041|000204|Jacobs|Jacobs Voting District
51|041|000205|Falling Creek|Falling Creek Voting District
51|041|000206|Belmont|Belmont Voting District
51|041|000207|Chippenham|Chippenham Voting District
51|041|000208|Meadowbrook|Meadowbrook Voting District
51|041|000209|Salem Church|Salem Church Voting District
51|041|000210|Five Forks|Five Forks Voting District
51|041|000211|Nash|Nash Voting District
51|041|000212|St. Lukes|St. Lukes Voting District
51|041|000213|Southside|Southside Voting District
51|041|000214|Hopkins|Hopkins Voting District
51|041|000215|North Bird|North Bird Voting District
51|041|000216|Ridgedale|Ridgedale Voting District
51|041|000301|Ettrick|Ettrick Voting District
51|041|000302|Deer Run|Deer Run Voting District
51|041|000303|Matoaca|Matoaca Voting District
51|041|000304|Winfrees Store|Winfrees Store Voting District
51|041|000305|Beach|Beach Voting District
51|041|000306|Winterpock|Winterpock Voting District
51|041|000307|Cosby|Cosby Voting District
51|041|000308|South Manchester|South Manchester Voting District
51|041|000309|Skinquarter|Skinquarter Voting District
51|041|000310|Tomahawk|Tomahawk Voting District
51|041|000313|Woolridge|Woolridge Voting District
51|041|000314|Longhouse|Longhouse Voting District
51|041|000315|Bailey Bridge|Bailey Bridge Voting District
51|041|000316|Spring Run|Spring Run Voting District
51|041|000317|Birkdale|Birkdale Voting District
51|041|000318|West Beach|West Beach Voting District
51|041|000319|Magnolia|Magnolia Voting District
51|041|000401|Harbour Pointe|Harbour Pointe Voting District
51|041|000402|Genito|Genito Voting District
51|041|000403|Brandermill|Brandermill Voting District
51|041|000404|Providence|Providence Voting District
51|041|000405|La Prade|La Prade Voting District
51|041|000406|Smoketree|Smoketree Voting District
51|041|000407|Monacan|Monacan Voting District
51|041|000408|Reams|Reams Voting District
51|041|000409|Manchester|Manchester Voting District
51|041|000410|Wagstaff|Wagstaff Voting District
51|041|000411|Swift Creek|Swift Creek Voting District
51|041|000412|Clover Hill|Clover Hill Voting District
51|041|000413|Shenandoah|Shenandoah Voting District
51|041|000414|Crenshaw|Crenshaw Voting District
51|041|000415|Evergreen|Evergreen Voting District
51|041|000416|Evergreen West|Evergreen West Voting District
51|041|000417|Edgewater|Edgewater Voting District
51|041|000501|Huguenot|Huguenot Voting District
51|041|000502|Crestwood|Crestwood Voting District
51|041|000503|Midlothian|Midlothian Voting District
51|041|000504|Robious|Robious Voting District
51|041|000505|Bon Air|Bon Air Voting District
51|041|000506|Greenfield|Greenfield Voting District
51|041|000507|Salisbury|Salisbury Voting District
51|041|000508|Belgrade|Belgrade Voting District
51|041|000509|Cranbeck|Cranbeck Voting District
51|041|000510|Sycamore|Sycamore Voting District
51|041|000511|Black Heath|Black Heath Voting District
51|041|000513|Beaufont|Beaufont Voting District
51|041|000514|Watkins|Watkins Voting District
51|041|000515|Davis|Davis Voting District
51|041|000516|Pocoshock|Pocoshock Voting District
51|041|000517|Roseland|Roseland Voting District
51|041|000518|Midlothian North|Midlothian North Voting District
51|043|000101|Russell|Russell Voting District
51|043|000201|Berryville|Berryville Voting District
51|043|000301|Millwood|Millwood Voting District
51|043|000302|Pine Grove|Pine Grove Voting District
51|043|000401|White Post|White Post Voting District
51|043|000501|Buckmarsh|Buckmarsh Voting District
51|043|000502|Blue Ridge|Blue Ridge Voting District
51|045|000101|Court House|Court House Voting District
51|045|000201|Ammendale|Ammendale Voting District
51|045|000301|Givens & Reynolds Store|Givens & Reynolds Store Voting District
51|045|000303|Marshalls Store|Marshalls Store Voting District
51|045|000401|Barbours Creek|Barbours Creek Voting District
51|045|000402|Paint Bank|Paint Bank Voting District
51|045|000403|Craig Springs|Craig Springs Voting District
51|045|000501|Craig City|Craig City Voting District
51|047|000101|West Fairfax|West Fairfax Voting District
51|047|000201|East Fairfax|East Fairfax Voting District
51|047|000302|Eggbornsville|Eggbornsville Voting District
51|047|000303|Cardova|Cardova Voting District
51|047|000304|Willow Shade|Willow Shade Voting District
51|047|000401|Eldorado|Eldorado Voting District
51|047|000402|Browns Store|Browns Store Voting District
51|047|000501|Jeffersonton|Jeffersonton Voting District
51|047|000502|Rixeyville|Rixeyville Voting District
51|047|000601|Mitchells|Mitchells Voting District
51|047|000602|Pearl Sample|Pearl Sample Voting District
51|047|000603|South Ridge|South Ridge Voting District
51|047|000702|Brandy Station|Brandy Station Voting District
51|047|000703|Lignum|Lignum Voting District
51|047|000704|Richardsville|Richardsville Voting District
51|049|000101|Precinct 1|Precinct 1
51|049|000201|Precinct 2|Precinct 2
51|049|000301|Precinct 3|Precinct 3
51|049|000401|Precinct 4|Precinct 4
51|049|000501|Precinct 5|Precinct 5
51|051|000101|South Clintwood|South Clintwood Voting District
51|051|000201|Nora|Nora Voting District
51|051|000202|Frying Pan|Frying Pan Voting District
51|051|000203|Clinchco|Clinchco Voting District
51|051|000301|West Dante|West Dante Voting District
51|051|000302|Herald|Herald Voting District
51|051|000303|Ridge|Ridge Voting District
51|051|000401|Haysi-Colley|Haysi-Colley Voting District
51|051|000501|Tarpon|Tarpon Voting District
51|051|000502|North Clintwood|North Clintwood Voting District
51|053|000101|White Oak|White Oak Voting District
51|053|000102|Rocky Run|Rocky Run Voting District
51|053|000103|Church Road|Church Road Voting District
51|053|000201|Rohoic|Rohoic Voting District
51|053|000202|Sutherland|Sutherland Voting District
51|053|000301|Reams|Reams Voting District
51|053|000302|New Hope|New Hope Voting District
51|053|000303|Little Zion|Little Zion Voting District
51|053|000401|Dinwiddie|Dinwiddie Voting District
51|053|000402|McKenney|McKenney Voting District
51|053|000403|Cherry Hill|Cherry Hill Voting District
51|053|000501|Edgehill|Edgehill Voting District
51|053|000502|Chesdin|Chesdin Voting District
51|057|000101|Greater Tappahannock|Greater Tappahannock Voting District
51|057|000201|North|North Voting District
51|057|000301|South|South Voting District
51|057|000401|Central|Central Voting District
51|059|000104|Chapel|Chapel Voting District
51|059|000105|Fairview|Fairview Voting District
51|059|000106|Heritage|Heritage Voting District
51|059|000108|Kings Park|Kings Park Voting District
51|059|000109|Little Run|Little Run Voting District
51|059|000110|North Springfield|North Springfield Voting District
51|059|000113|Canterbury|Canterbury Voting District
51|059|000114|Olde Creek|Olde Creek Voting District
51|059|000115|Ravensworth|Ravensworth Voting District
51|059|000116|Wakefield|Wakefield Voting District
51|059|000117|Woodson|Woodson Voting District
51|059|000118|Lake Braddock|Lake Braddock Voting District
51|059|000119|Laurel|Laurel Voting District
51|059|000120|Sideburn|Sideburn Voting District
51|059|000121|Villa|Villa Voting District
51|059|000123|Robinson|Robinson Voting District
51|059|000125|Signal Hill|Signal Hill Voting District
51|059|000126|Bonnie Brae|Bonnie Brae Voting District
51|059|000127|Burke Centre|Burke Centre Voting District
51|059|000128|Cardinal|Cardinal Voting District
51|059|000129|Keene Mill|Keene Mill Voting District
51|059|000130|Terra Centre|Terra Centre Voting District
51|059|000131|Eagle View|Eagle View Voting District
51|059|000132|Monument|Monument Voting District
51|059|000133|Danbury|Danbury Voting District
51|059|000134|University|University Voting District
51|059|000201|Armstrong|Armstrong Voting District
51|059|000202|Flint Hill|Flint Hill Voting District
51|059|000203|Floris|Floris Voting District
51|059|000204|Madison|Madison Voting District
51|059|000208|Reston #1|Reston #1 Voting District
51|059|000209|Reston #2|Reston #2 Voting District
51|059|000213|Vienna #1|Vienna #1 Voting District
51|059|000214|Vienna #2|Vienna #2 Voting District
51|059|000216|Vienna #4|Vienna #4 Voting District
51|059|000218|Vienna #6|Vienna #6 Voting District
51|059|000219|Westbriar|Westbriar Voting District
51|059|000220|Dogwood|Dogwood Voting District
51|059|000221|Hunters Woods|Hunters Woods Voting District
51|059|000222|Reston #3|Reston #3 Voting District
51|059|000223|Glade|Glade Voting District
51|059|000224|South Lakes|South Lakes Voting District
51|059|000225|Hughes|Hughes Voting District
51|059|000226|Wolftrap|Wolftrap Voting District
51|059|000227|Sunrise Valley|Sunrise Valley Voting District
51|059|000229|Fox Mill|Fox Mill Voting District
51|059|000233|North Point|North Point Voting District
51|059|000234|Aldrin|Aldrin Voting District
51|059|000235|Frying Pan|Frying Pan Voting District
51|059|000236|Stuart|Stuart Voting District
51|059|000237|McNair|McNair Voting District
51|059|000238|Cameron Glen|Cameron Glen Voting District
51|059|000240|Colvin|Colvin Voting District
51|059|000301|Chain Bridge|Chain Bridge Voting District
51|059|000302|Chesterbrook|Chesterbrook Voting District
51|059|000303|Churchill|Churchill Voting District
51|059|000304|Cooper|Cooper Voting District
51|059|000305|El Nido|El Nido Voting District
51|059|000306|Great Falls|Great Falls Voting District
51|059|000307|Haycock|Haycock Voting District
51|059|000309|Kenmore|Kenmore Voting District
51|059|000310|Kirby|Kirby Voting District
51|059|000311|Langley|Langley Voting District
51|059|000312|Longfellow|Longfellow Voting District
51|059|000314|McLean|McLean Voting District
51|059|000315|Pimmit|Pimmit Voting District
51|059|000316|Salona #1|Salona #1 Voting District
51|059|000317|Westhampton|Westhampton Voting District
51|059|000318|Westmoreland|Westmoreland Voting District
51|059|000319|Herndon #1|Herndon #1 Voting District
51|059|000320|Herndon #2|Herndon #2 Voting District
51|059|000321|Clearview|Clearview Voting District
51|059|000322|Forestville|Forestville Voting District
51|059|000323|Shouse|Shouse Voting District
51|059|000324|Herndon #3|Herndon #3 Voting District
51|059|000325|Hutchison|Hutchison Voting District
51|059|000327|Sugarland|Sugarland Voting District
51|059|000328|Hickory|Hickory Voting District
51|059|000329|Seneca|Seneca Voting District
51|059|000331|Spring Hill|Spring Hill Voting District
51|059|000332|Coates|Coates Voting District
51|059|000333|Salona #2|Salona #2 Voting District
51|059|000401|Bush Hill|Bush Hill Voting District
51|059|000402|Cameron|Cameron Voting District
51|059|000403|Forestdale|Forestdale Voting District
51|059|000404|Franconia|Franconia Voting District
51|059|000405|Groveton|Groveton Voting District
51|059|000406|Hayfield|Hayfield Voting District
51|059|000408|Mount Eagle|Mount Eagle Voting District
51|059|000409|Pioneer|Pioneer Voting District
51|059|000410|Rose Hill|Rose Hill Voting District
51|059|000411|Virginia Hills|Virginia Hills Voting District
51|059|000413|Fairfield|Fairfield Voting District
51|059|000415|Crestwood|Crestwood Voting District
51|059|000417|Garfield|Garfield Voting District
51|059|000418|Lynbrook|Lynbrook Voting District
51|059|000419|Lane|Lane Voting District
51|059|000420|Villages|Villages Voting District
51|059|000421|Kingstowne|Kingstowne Voting District
51|059|000422|Van Dorn|Van Dorn Voting District
51|059|000423|Clermont|Clermont Voting District
51|059|000424|Huntley|Huntley Voting District
51|059|000426|Greenspring|Greenspring Voting District
51|059|000427|Island Creek|Island Creek Voting District
51|059|000428|Pinewood|Pinewood Voting District
51|059|000429|Hybla Valley|Hybla Valley Voting District
51|059|000501|Baileys|Baileys Voting District
51|059|000502|Barcroft|Barcroft Voting District
51|059|000503|Belvedere|Belvedere Voting District
51|059|000504|Bristow|Bristow Voting District
51|059|000505|Glen Forest|Glen Forest Voting District
51|059|000506|Holmes #1|Holmes #1 Voting District
51|059|000507|Lincolnia|Lincolnia Voting District
51|059|000508|Masonville|Masonville Voting District
51|059|000509|Plaza|Plaza Voting District
51|059|000510|Parklawn|Parklawn Voting District
51|059|000511|Ravenwood|Ravenwood Voting District
51|059|000512|Sleepy Hollow|Sleepy Hollow Voting District
51|059|000513|Saint Albans|Saint Albans Voting District
51|059|000514|Crossroads|Crossroads Voting District
51|059|000515|Westlawn|Westlawn Voting District
51|059|000516|Weyanoke|Weyanoke Voting District
51|059|000517|Willston|Willston Voting District
51|059|000518|Columbia|Columbia Voting District
51|059|000519|Hummer|Hummer Voting District
51|059|000520|Skyline|Skyline Voting District
51|059|000521|Brook Hill|Brook Hill Voting District
51|059|000522|Camelot|Camelot Voting District
51|059|000523|Poe|Poe Voting District
51|059|000525|Walnut Hill|Walnut Hill Voting District
