STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
31|001|00001P|Kenesaw Precinct|Kenesaw Precinct
31|001|00001W|1A|Voting District 1A
31|001|00002E|2E Precinct|2E Precinct
31|001|00002P|Verona Precinct|Verona Precinct
31|001|00002W|1B|Voting District 1B
31|001|00003P|Juniata Precinct|Juniata Precinct
31|001|00003W|1C|Voting District 1C
31|001|00004P|West Blue/Highland Precinct|West Blue/Highland Precinct
31|001|00005P|Denver Precinct|Denver Precinct
31|001|00005W|2A|Voting District 2A
31|001|00006P|Blaine Precinct|Blaine Precinct
31|001|00006W|2B|Voting District 2B
31|001|00007P|Holstein Precinct|Holstein Precinct
31|001|00007W|2C|Voting District 2C
31|001|00008P|Roseland Precinct|Roseland Precinct
31|001|00008W|2D|Voting District 2D
31|001|00009P|Ayr Precinct|Ayr Precinct
31|001|00009W|3A|Voting District 3A
31|001|00010P|Pauline Precinct|Pauline Precinct
31|001|00010W|3B|Voting District 3B
31|001|00011W|3C|Voting District 3C
31|001|00012W|3D|Voting District 3D
31|001|00013W|3E|Voting District 3E
31|001|00014W|4A|Voting District 4A
31|001|00015W|4B|Voting District 4B
31|001|00016W|4C|Voting District 4C
31|001|00017W|4D|Voting District 4D
31|003|00001P|Orchard Precinct|Orchard Precinct
31|003|00001W|Tilden 1st Ward|Tilden 1st Ward
31|003|00002P|Royal Precinct|Royal Precinct
31|003|00002W|Neligh City 2nd Ward|Neligh City 2nd Ward
31|003|00003P|Brunswick Precinct|Brunswick Precinct
31|003|00003W|Neligh City 1st Ward|Neligh City 1st Ward
31|003|00004P|Clearwater Precinct|Clearwater Precinct
31|003|00004W|Elgin 1st Ward|Elgin 1st Ward
31|003|00005P|Neligh Precinct|Neligh Precinct
31|003|00005W|Elgin 2nd Ward|Elgin 2nd Ward
31|003|00006P|Elgin Precinct|Elgin Precinct
31|003|00007P|Oakdale Precinct|Oakdale Precinct
31|003|00008P|Tilden Precinct|Tilden Precinct
31|005|00001P|Arthur Precinct|Arthur Precinct
31|007|00001P|Long Springs Precinct|Long Springs Precinct
31|009|000001|Blaine Precinct|Blaine Precinct
31|011|00001P|Oakland Precinct|Oakland Precinct
31|011|00002P|North Branch-Shell Creek Precinct|North Branch-Shell Creek Precinct
31|011|00003P|Dublin-Bonanza Precinct|Dublin-Bonanza Precinct
31|011|00004P|North Manchester Precinct|North Manchester Precinct
31|011|00005P|Southwest Manchester Precinct|Southwest Manchester Precinct
31|011|00006P|Southeast Manchester Precinct|Southeast Manchester Precinct
31|011|00007P|Ceder Precinct|Ceder Precinct
31|011|00008P|Boone Precinct|Boone Precinct
31|011|00009P|Beaver Precinct|Beaver Precinct
31|013|001301|Voting Precinct 1|Voting Precinct 1
31|013|001302|Voting Precinct 2|Voting Precinct 2
31|013|001303|Voting Precinct 3|Voting Precinct 3
31|013|001304|Voting Precinct 4|Voting Precinct 4
31|013|001305|Voting Precinct 5|Voting Precinct 5
31|013|001306|Voting Precinct 6|Voting Precinct 6
31|013|001311|Voting Precinct 11|Voting Precinct 11
31|013|001312|Voting Precinct 12|Voting Precinct 12
31|013|001315|Voting Precinct 15|Voting Precinct 15
31|015|000001|Basin - McCulley - Butte Precinct|Basin - McCulley - Butte Precinct
31|015|000002|Spencer - Morton Precinct|Spencer - Morton Precinct
31|015|000003|Bristow - Mullen - Lynch - Bush Precinct|Bristow - Mullen - Lynch - Bush Precinct
31|017|00001P|City of Ainsworth Precinct|City of Ainsworth Precinct
31|017|00002P|Pines Precinct|Pines Precinct
31|017|00003P|Ainsworth Precinct|Ainsworth Precinct
31|019|000001|Precinct 1|Precinct 1
31|019|000002|Precinct 2|Precinct 2
31|019|000003|Precinct 3|Precinct 3
31|019|000004|Precinct 4|Precinct 4
31|019|000005|Precinct 5|Precinct 5
31|019|000006|Precinct 6|Precinct 6
31|019|000007|Precint 7|Precint 7
31|019|000008|Precinct 8|Precinct 8
31|019|000009|Precinct 9|Precinct 9
31|019|000010|Precinct 10|Precinct 10
31|019|000011|Precinct 11|Precinct 11
31|019|000012|Precinct 12|Precinct 12
31|019|000013|Precinct 13|Precinct 13
31|019|000014|Precinct 14|Precinct 14
31|019|000015|Precinct 15|Precinct 15
31|019|000016|Precinct 16|Precinct 16
31|019|000017|Precinct 17|Precinct 17
31|019|000018|Precinct 18|Precinct 18
31|019|000019|Precinct 19|Precinct 19
31|019|000020|Precinct 20|Precinct 20
31|019|000021|Precinct 21|Precinct 21
31|019|000022|Precinct 22|Precinct 22
31|019|000023|Precinct 23|Precinct 23
31|019|000024|Precinct 24|Precinct 24
31|019|000025|Precinct 25|Precinct 25
31|019|000026|Precinct 26|Precinct 26
31|019|000027|Precinct 27|Precinct 27
31|019|000028|Precinct 28|Precinct 28
31|019|000029|Precinct 29|Precinct 29
31|021|000001|Arizona-Riverside|Arizona-Riverside
31|021|000002|BellCreek-Oakland-Pershing Precinct|BellCreek-Oakland-Pershing Precinct
31|021|000003|Craig Precinct|Craig Precinct
31|021|000004|Decatur-Quinbaugh Precinct|Decatur-Quinbaugh Precinct
31|021|000005|Everett-Logan Precinct|Everett-Logan Precinct
31|021|000006|Lyons Precinct|Lyons Precinct
31|021|000007|Oakland City 1|Oakland City 1
31|021|000008|Oakland City 2|Oakland City 2
31|021|000009|Silver Creek-Summit Precinct|Silver Creek-Summit Precinct
31|021|000010|Tekamah 1|Tekamah 1
31|021|000011|Tekamah 2|Tekamah 2
31|023|00001W|David City Ward 1|David City Ward 1
31|023|00002P|Savannah-Alexis Precinct|Savannah-Alexis Precinct
31|023|00002W|David City Ward 2|David City Ward 2
31|023|00003W|David City Ward 3|David City Ward 3
31|023|00005P|Linwood-Skull Creek - Platte Precinct|Linwood-Skull Creek - Platte Precinct
31|023|00006P|Summit-Reading Precinct|Summit-Reading Precinct
31|023|00008P|Franklin-Bone Creek Precinct|Franklin-Bone Creek Precinct
31|023|00011P|Union-Olive Precinct|Union-Olive Precinct
31|023|00013P|Oak Creek-Center Precinct|Oak Creek-Center Precinct
31|023|00014P|Read-Ulysses Precinct|Read-Ulysses Precinct
31|023|00016P|Plum Creek-Richardson Precinct|Plum Creek-Richardson Precinct
31|025|00001P|Tipton Precinct|Tipton Precinct
31|025|00001W|Weeping Water 2nd Ward|Weeping Water 2nd Ward
31|025|00002P|McKelverly Precinct|McKelverly Precinct
31|025|00002W|Weeping Water 1st Ward|Weeping Water 1st Ward
31|025|000031|Buccaneer Bay|Buccaneer Bay
31|025|00003P|Salt Creek Precinct|Salt Creek Precinct
31|025|00003W|Plattsmouth 1st Ward 1st Precinct|Plattsmouth 1st Ward 1st Precinct
31|025|00004P|Stove Creek Precinct|Stove Creek Precinct
31|025|00004W|Plattsmouth 1st Ward 2nd Precinct|Plattsmouth 1st Ward 2nd Precinct
31|025|00005P|Elmwood Precinct|Elmwood Precinct
31|025|00005W|Plattsmouth 2nd Ward 1st Precinct|Plattsmouth 2nd Ward 1st Precinct
31|025|00006P|South Bend Precinct|South Bend Precinct
31|025|00006W|Plattsmouth 2nd Ward 2nd Precinct|Plattsmouth 2nd Ward 2nd Precinct
31|025|00007W|Plattsmouth 4th Ward 1st Precinct|Plattsmouth 4th Ward 1st Precinct
31|025|00008P|Center Precinct|Center Precinct
31|025|00008W|Plattsmouth 3rd Ward 1st Precinct|Plattsmouth 3rd Ward 1st Precinct
31|025|00009P|East Louisville Precinct|East Louisville Precinct
31|025|00009W|Plattsmouth 4th Ward 2nd Precinct|Plattsmouth 4th Ward 2nd Precinct
31|025|00010P|West Louisville Precinct|West Louisville Precinct
31|025|00011P|Avoca Precinct|Avoca Precinct
31|025|00012P|Mount Pleasant Precinct|Mount Pleasant Precinct
31|025|00013P|Eight Mile Grove Precinct|Eight Mile Grove Precinct
31|025|00014P|Nehawka Precinct|Nehawka Precinct
31|025|00015P|Liberty Precinct|Liberty Precinct
31|025|00016P|North Rock Bluff Precinct|North Rock Bluff Precinct
31|025|00017P|West Rock Bluff Precinct|West Rock Bluff Precinct
31|025|00018P|North Plattsmouth Precinct|North Plattsmouth Precinct
31|025|00019P|South Plattsmouth Precinct|South Plattsmouth Precinct
31|025|00020P|South Rock Bluff Precinct|South Rock Bluff Precinct
31|025|0003W2|Plattsmouth 3rd Ward 2nd Precinct|Plattsmouth 3rd Ward 2nd Precinct
31|027|00001P|Precinct 1|Precinct 1
31|027|00002P|Precinct 2|Precinct 2
31|027|00003P|Precinct 3|Precinct 3
31|027|00004P|Precinct 4|Precinct 4
31|027|00005P|Precinct 8|Precinct 8
31|027|00006P|Precinct 7|Precinct 7
31|027|00007P|Precinct 6|Precinct 6
31|027|00009P|Precinct 5|Precinct 5
31|027|00013P|Precinct 9|Precinct 9
31|027|00015P|Precinct 10|Precinct 10
31|027|00016P|Precinct 11|Precinct 11
31|027|00018P|Precinct 12|Precinct 12
31|027|00020P|Precinct 13|Precinct 13
31|029|00001P|Champion/Lamar Precinct|Champion/Lamar Precinct
31|029|00002P|Imperial Rural Precinct|Imperial Rural Precinct
31|029|00003P|Wauneta Precinct|Wauneta Precinct
31|029|00007P|Imperial East Precinct|Imperial East Precinct
31|029|00008P|Imperial West Precinct|Imperial West Precinct
31|031|00001P|Merriman Precinct|Merriman Precinct
31|031|00002P|Cody Precinct|Cody Precinct
31|031|00003P|Nenzel Precinct|Nenzel Precinct
31|031|00004P|Kilgore Precinct|Kilgore Precinct
31|031|00005P|Crookston Precinct|Crookston Precinct
31|031|00006P|North Valentine Precinct|North Valentine Precinct
31|031|00007P|East Valentine Precinct|East Valentine Precinct
31|031|00008P|South Valentine Precinct|South Valentine Precinct
31|031|00009P|Russell Precinct|Russell Precinct
31|031|00010P|King Precinct|King Precinct
31|031|00011P|Barley Precinct|Barley Precinct
31|031|00012P|Gillaspie Precinct|Gillaspie Precinct
31|031|00013P|Cleveland Precinct|Cleveland Precinct
31|031|00014P|Wood Lake Precinct|Wood Lake Precinct
31|031|00015P|Kennedy Precinct|Kennedy Precinct
31|031|00016P|Mother Lake Precinct|Mother Lake Precinct
31|031|00017P|Lackey Precinct|Lackey Precinct
31|031|00018P|Wells Precinct|Wells Precinct
31|031|00019P|Loup Precinct|Loup Precinct
31|031|00020P|Goose Creek Precinct|Goose Creek Precinct
31|033|00001P|Potter Precinct|Potter Precinct
31|033|00002P|Union Valley Precinct|Union Valley Precinct
31|033|00003P|Lodgepole Precinct|Lodgepole Precinct
31|033|00004P|Gurley Precinct|Gurley Precinct
31|033|00005P|Sidney Precinct 4|Sidney Precinct 4
31|033|00006P|Sidney Precinct 5|Sidney Precinct 5
31|033|00007P|Sidney Precinct 1|Sidney Precinct 1
31|033|00009P|Sidney Precinct 3|Sidney Precinct 3
31|033|00010P|Sidney Precinct 2|Sidney Precinct 2
31|035|00001P|Leicester/Inland Precinct|Leicester/Inland Precinct
31|035|00002P|Harvard Precinct|Harvard Precinct
31|035|00003P|Sutton Twps Precinct|Sutton Twps Precinct
31|035|00004P|L.L.L.M. CONS Precinct|L.L.L.M. CONS Precinct
31|035|00005P|Glenvil Precinct|Glenvil Precinct
31|035|00006P|Spring Ranch/Fairfield Precinct|Spring Ranch/Fairfield Precinct
31|035|00007P|Edgar Cons. Precinct|Edgar Cons. Precinct
31|035|00008P|Sutton 2nd Precinct|Sutton 2nd Precinct
31|035|00009P|Sutton 1st Precinct|Sutton 1st Precinct
31|035|00010P|Clay Center Precinct|Clay Center Precinct
31|035|00011P|Fairfield Precinct|Fairfield Precinct
31|037|00001P|2 Precinct|2 Precinct
31|037|00002P|4 Precinct|4 Precinct
31|037|00003P|1 Precinct|1 Precinct
31|037|00005P|3 Precinct|3 Precinct
31|037|00009P|5 Precinct|5 Precinct
31|039|00001P|Wisner, Blaine & Grant Precinct|Wisner, Blaine & Grant Precinct
31|039|00002P|Bancroft, Cleveland & Neligh Precinct|Bancroft, Cleveland & Neligh Precinct
31|039|00004P|Beemer & Logan Precinct|Beemer & Logan Precinct
31|039|00006P|SW 4|SW 4
31|039|00007P|St. Charles Sherman Garfield & Cuming Precinct|St. Charles Sherman Garfield & Cuming Precinct
31|039|00010P|West Point Ward 1 & 3|West Point Ward 1 & 3
31|039|00011P|West Point Ward 2|West Point Ward 2
31|041|00001P|Hayes Precinct|Hayes Precinct
31|041|00002P|Victoria Precinct|Victoria Precinct
31|041|00003P|Milburn Precinct|Milburn Precinct
31|041|00004P|West Union Precinct|West Union Precinct
31|041|00005P|Rural Sargent Precinct|Rural Sargent Precinct
31|041|00006P|Corner Precinct|Corner Precinct
31|041|00008P|Sargent City Precinct|Sargent City Precinct
31|041|00009P|Lillian Precinct|Lillian Precinct
31|041|00010P|Arnold Precinct|Arnold Precinct
31|041|00011P|Cliff Precinct|Cliff Precinct
31|041|00012P|Kilfoil Precinct|Kilfoil Precinct
31|041|00013P|North Rural Broken Bow Precinct|North Rural Broken Bow Precinct
31|041|00014P|Garfield Precinct|Garfield Precinct
31|041|00015P|Triumph Precinct|Triumph Precinct
31|041|00016P|Ryno Precinct|Ryno Precinct
31|041|00017P|Douglas Grove Precinct|Douglas Grove Precinct
31|041|00018P|Spring Creek Precinct|Spring Creek Precinct
31|041|00019P|Comstock Precinct|Comstock Precinct
31|041|00020P|Elim Precinct|Elim Precinct
31|041|00021P|Wayne Precinct|Wayne Precinct
31|041|00022P|Delight Precinct|Delight Precinct
31|041|00023P|Custer Precinct|Custer Precinct
31|041|00024P|South Rural Broken Bow Precinct|South Rural Broken Bow Precinct
31|041|00025P|Berwyn Precinct|Berwyn Precinct
31|041|00026P|Westerville Precinct|Westerville Precinct
31|041|00027P|Myrtle Precinct|Myrtle Precinct
31|041|00028P|Grant Precinct|Grant Precinct
31|041|00029P|Wood River Precinct|Wood River Precinct
31|041|00030P|East Center Precinct|East Center Precinct
31|041|00031P|Loup Precinct|Loup Precinct
31|041|00032P|Elk Creek Precinct|Elk Creek Precinct
31|041|00033P|Algernan Precinct|Algernan Precinct
31|041|00034P|Ansley Precinct|Ansley Precinct
31|041|00035P|Broken Bow North Precinct|Broken Bow North Precinct
31|041|00037P|Broken Bow South Precinct|Broken Bow South Precinct
31|041|00038P|Broken Bow Southwest Precinct|Broken Bow Southwest Precinct
31|041|00039P|Broken Bow Northwest Precinct|Broken Bow Northwest Precinct
31|043|00001P|St. John's Precinct|St. John's Precinct
31|043|00002P|Covington Island Precinct|Covington Island Precinct
31|043|00003P|Emerson Precinct|Emerson Precinct
31|043|00004P|Hubbard Precinct|Hubbard Precinct
31|043|00005P|Dakota Rural Precinct|Dakota Rural Precinct
31|043|00006P|Omadi Precinct|Omadi Precinct
31|043|00007P|Dakota City Precinct|Dakota City Precinct
31|043|00009P|South Sioux City 1 Precinct|South Sioux City 1 Precinct
31|043|00010P|South Sioux City 2 Precinct|South Sioux City 2 Precinct
31|043|00011P|South Sioux City 3A Precinct|South Sioux City 3A Precinct
31|043|00013P|South Sioux City 4A Precinct|South Sioux City 4A Precinct
31|043|00014P|South Sioux City 4B Precinct|South Sioux City 4B Precinct
31|043|00015P|South City Precinct Precinct 4AA|South City Precinct Precinct 4AA
31|045|00001P|#1 Precinct|#1 Precinct
31|045|00002P|#2 Precinct|#2 Precinct
31|045|00003P|#3 Precinct|#3 Precinct
31|045|00004P|#4 Precinct|#4 Precinct
31|045|00005P|#5 Precinct|#5 Precinct
31|045|00006P|#6 Precinct|#6 Precinct
31|045|00007P|#7 Precinct|#7 Precinct
31|045|00008P|#8 Precinct|#8 Precinct
31|045|00009P|#9 Precinct|#9 Precinct
31|045|00010P|#10 Precinct|#10 Precinct
31|045|00011P|#11 Precinct|#11 Precinct
31|045|00013P|Precinct 4C|Precinct 4C
31|047|00001P|German Precinct|German Precinct
31|047|00002P|Gillan Precinct|Gillan Precinct
31|047|00003P|Kennebec Precinct|Kennebec Precinct
31|047|00004P|Woodriver Precinct|Woodriver Precinct
31|047|00005P|Coyote Precinct|Coyote Precinct
31|047|00006P|Fairview Precinct|Fairview Precinct
31|047|00007P|Farnam Precinct|Farnam Precinct
31|047|00008P|Ringgold Precinct|Ringgold Precinct
31|047|00009P|Platte Precinct|Platte Precinct
31|047|00010P|Grant Precinct|Grant Precinct
31|047|00011P|Overton Precinct|Overton Precinct
31|047|00012P|Gothenburg West Precinct|Gothenburg West Precinct
31|047|00013P|Gothenburg East Precinct|Gothenburg East Precinct
31|047|00015P|Cozad West Precinct|Cozad West Precinct
31|047|00016P|Cozad East Precinct|Cozad East Precinct
31|047|00017P|Lexington 4th Precinct|Lexington 4th Precinct
31|047|00018P|Lexington 1st Precinct|Lexington 1st Precinct
31|047|00019P|Lexington 2nd Precinct|Lexington 2nd Precinct
31|047|00020P|Lexington 3rd Precinct|Lexington 3rd Precinct
31|047|00021P|Lexington 5th Precinct|Lexington 5th Precinct
31|049|00001P|Chappell Precinct|Chappell Precinct
31|049|00002P|Swan Precinct|Swan Precinct
31|049|00003P|Big Springs Precinct|Big Springs Precinct
31|051|00001P|Daily/Hooker/Newcastle Precinct|Daily/Hooker/Newcastle Precinct
