STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
47|147|007554|4-1 Watauga Elementary School|4-1 Watauga Elementary School
47|147|007555|5-1 Greenbrier High School|5-1 Greenbrier High School
47|147|007556|6-2 Mt. Sharon C.P. Church|6-2 Mt. Sharon C.P. Church
47|147|007557|6-1 Coopertown Middle School|6-1 Coopertown Middle School
47|147|007558|7-2 Stroudsville Church of Christ|7-2 Stroudsville Church of Christ
47|147|007559|7-1 Jo Byrns Elementary School|7-1 Jo Byrns Elementary School
47|147|007560|3-1 Ebenezer Baptist Church|3-1 Ebenezer Baptist Church
47|147|007561|8-2 H.A.T.S|8-2 H.A.T.S
47|147|007562|8-1 Krisle School|8-1 Krisle School
47|147|007563|8-3 Owens Chapel Fellowship Hall|8-3 Owens Chapel Fellowship Hall
47|147|007564|9-1 Robertson County Fair Assoc.|9-1 Robertson County Fair Assoc.
47|147|007565|10-1 South Haven Christian School|10-1 South Haven Christian School
47|147|007566|11-2 Heads Free Will Baptist Church|11-2 Heads Free Will Baptist Church
47|147|007567|11-1 Westside School|11-1 Westside School
47|147|007568|12-1 Bransford School|12-1 Bransford School
47|149|007651|1-1 LaVergne Lake Elementary School|1-1 LaVergne Lake Elementary School
47|149|007652|2-3 Milton Fire Station|2-3 Milton Fire Station
47|149|007653|2-2 Wilson Elementary School|2-2 Wilson Elementary School
47|149|007654|3-1 Leanna Church of Christ|3-1 Leanna Church of Christ
47|149|007655|3-2 Old Jefferson Church of Christ|3-2 Old Jefferson Church of Christ
47|149|007656|4-1 Kittrell Elementary School|4-1 Kittrell Elementary School
47|149|007657|4-2 North Boulevard Church of Christ|4-2 North Boulevard Church of Christ
47|149|007658|4-3 Oakland Middle School|4-3 Oakland Middle School
47|149|007659|5-1 Cedar Grove Elementary School|5-1 Cedar Grove Elementary School
47|149|007660|5-2 LaVergne Middle School|5-2 LaVergne Middle School
47|149|007661|6-1 Whitworth-Buchannan Middle School|6-1 Whitworth-Buchannan Middle School
47|149|007662|6-2 Christiana Middle School|6-2 Christiana Middle School
47|149|007663|7-1 New Heights Chapel|7-1 New Heights Chapel
47|149|007664|7-2 Barfield Elementary School|7-2 Barfield Elementary School
47|149|007665|8-1 Rockvale Middle School|8-1 Rockvale Middle School
47|149|007666|8-2 Eagleville Community Center|8-2 Eagleville Community Center
47|149|007667|8-3 Lebanon Campground Church|8-3 Lebanon Campground Church
47|149|007668|8-4 Crescent Church of Christ|8-4 Crescent Church of Christ
47|149|007669|9-1 Stewarts Creek Elementary School|9-1 Stewarts Creek Elementary School
47|149|007670|9-2 Browns Chapel Elementary School|9-2 Browns Chapel Elementary School
47|149|007671|10-1 Rock Springs Elementary School|10-1 Rock Springs Elementary School
47|149|007672|10-2 Lifepoint Church|10-2 Lifepoint Church
47|149|007673|11-1 Smyrna Middle School|11-1 Smyrna Middle School
47|149|007674|11-2 StewartsboroElementary School|11-2 StewartsboroElementary School
47|149|007675|12-1 TN National Guard Armory|12-1 TN National Guard Armory
47|149|007676|12-2 Smyrna Elementary School|12-2 Smyrna Elementary School
47|149|007677|13-1 Bellwood-Bowdoin Pre-School|13-1 Bellwood-Bowdoin Pre-School
47|149|007678|13-2 Cason Lane Academy|13-2 Cason Lane Academy
47|149|007679|14-1 Siegel Middle School|14-1 Siegel Middle School
47|149|007680|14-2 Siegel Elementary School|14-2 Siegel Elementary School
47|149|007681|15-1 John Pittard Elementary|15-1 John Pittard Elementary
47|149|007682|15-2 Northfield Elementary School|15-2 Northfield Elementary School
47|149|007683|16-1 Central Magnet School|16-1 Central Magnet School
47|149|007684|16-2 Mitchell-Neilson Primary School|16-2 Mitchell-Neilson Primary School
47|149|007685|16-3 Lane Agri-Park|16-3 Lane Agri-Park
47|149|007686|17-1 North Boulevard Church of Christ|17-1 North Boulevard Church of Christ
47|149|007687|17-2 Kingwood Heights Church of Christ|17-2 Kingwood Heights Church of Christ
47|149|007688|17-3 Wesley Foundation|17-3 Wesley Foundation
47|149|007689|18-1 Patterson Park Community Center|18-1 Patterson Park Community Center
47|149|007690|18-2 Riverdale High School|18-2 Riverdale High School
47|149|007691|19-1 Creekmont General Baptist Church|19-1 Creekmont General Baptist Church
47|149|007692|19-2 New Vision Baptist Church|19-2 New Vision Baptist Church
47|149|007693|20-1 Blackman United Methodist Church|20-1 Blackman United Methodist Church
47|149|007694|20-2 Blackman High School|20-2 Blackman High School
47|149|007695|21-1 Hobgood Elementary School|21-1 Hobgood Elementary School
47|149|007696|21-2 BlackFox Elementary School|21-2 BlackFox Elementary School
47|149|007698|2-1 Lascassas Elementary School|2-1 Lascassas Elementary School
47|149|007699|12-3 LaVergne High School|12-3 LaVergne High School
47|149|007700|4-5 Bud's Tire|4-5 Bud's Tire
47|151|007751|2-2 Robbins|2-2 Robbins
47|151|007752|4-1 Helenwood|4-1 Helenwood
47|151|007753|3-1 Huntsville|3-1 Huntsville
47|151|007754|1-1 Fairview|1-1 Fairview
47|151|007755|5-2 Winfield|5-2 Winfield
47|151|007756|6-1 Oneida|6-1 Oneida
47|151|007757|7-1 West Oneida|7-1 West Oneida
47|151|007758|2-1 Elgin|2-1 Elgin
47|151|007759|3-2 Paint Rock|3-2 Paint Rock
47|151|007760|5-1 Pine Hill|5-1 Pine Hill
47|153|007851|1 Lewis Chapel|1 Lewis Chapel
47|153|007852|8 Lone Oak|8 Lone Oak
47|153|007853|5 Chapel Hill|5 Chapel Hill
47|153|007854|6 Daus|6 Daus
47|153|007855|2 Cagle|2 Cagle
47|153|007856|9 Fredonia|9 Fredonia
47|153|007857|7 City Justice Center|7 City Justice Center
47|153|007858|4 Electric Co-op|4 Electric Co-op
47|153|007859|3 Court House|3 Court House
47|155|007951|Pittman Center 1|Pittman Center 1
47|155|007952|Jones Cove 1|Jones Cove 1
47|155|007953|Caton's Chapel 1|Caton's Chapel 1
47|155|007954|Harrisburg 2|Harrisburg 2
47|155|007955|New Center 1|New Center 1
47|155|007956|Gatlinburg 2|Gatlinburg 2
47|155|007957|Pigeon Forge 2|Pigeon Forge 2
47|155|007958|Wearwood 2|Wearwood 2
47|155|007959|Waldens Creek 2|Waldens Creek 2
47|155|007960|DuPont 2|DuPont 2
47|155|007961|Whites 2|Whites 2
47|155|007962|Senior Citizens 2|Senior Citizens 2
47|155|007963|Middle School 2|Middle School 2
47|155|007964|Voting Machine Whse. 2|Voting Machine Whse. 2
47|155|007965|Seymour Primary Sch. 2|Seymour Primary Sch. 2
47|155|007966|Catlettsburg 2|Catlettsburg 2
47|155|007967|Boyd's Creek 2|Boyd's Creek 2
47|155|007968|Seymour Intm.Sch. 2|Seymour Intm.Sch. 2
47|155|007969|Kodak 1|Kodak 1
47|155|007970|Underwood 1|Underwood 1
47|155|007971|Jones Cove 2|Jones Cove 2
47|155|007972|Catons Chapel 2|Catons Chapel 2
47|155|007973|Catlettsburg 1|Catlettsburg 1
47|155|007974|Kodak 2|Kodak 2
47|155|007975|Pigeon Forge 2 Split|Pigeon Forge 2 Split
47|157|008051|ARL-01|ARL-01
47|157|008052|ARL-02|ARL-02
47|157|008053|Bartlett 09|Bartlett 09
47|157|008054|Bartlett 03|Bartlett 03
47|157|008055|Bartlett 04|Bartlett 04
47|157|008056|Bartlett 05|Bartlett 05
47|157|008057|Bartlett 06|Bartlett 06
47|157|008058|Bartlett 08|Bartlett 08
47|157|008060|Bartlett 11|Bartlett 11
47|157|008061|Memphis 87-2|Memphis 87-2
47|157|008063|Bartlett 13|Bartlett 13
47|157|008064|Memphis 87-4|Memphis 87-4
47|157|008065|Brunswick 1|Brunswick 1
47|157|008066|Brunswick 2|Brunswick 2
47|157|008068|Collierville 1|Collierville 1
47|157|008069|Collierville 2|Collierville 2
47|157|008070|Collierville 3|Collierville 3
47|157|008071|Collierville 4|Collierville 4
47|157|008072|Collierville 5|Collierville 5
47|157|008073|Collierville 6|Collierville 6
47|157|008074|Collierville 7|Collierville 7
47|157|008075|Collierville 8|Collierville 8
47|157|008076|Cordova 3|Cordova 3
47|157|008077|Cordova 4|Cordova 4
47|157|008078|Cordova 5|Cordova 5
47|157|008079|Memphis 96-2|Memphis 96-2
47|157|008080|Memphis 91-4|Memphis 91-4
47|157|008081|Eads|Eads
47|157|008082|Forest Hills 1|Forest Hills 1
47|157|008083|Forest Hills 2|Forest Hills 2
47|157|008084|Forest Hills 3|Forest Hills 3
47|157|008086|Germantown 02|Germantown 02
47|157|008087|Germantown 03|Germantown 03
47|157|008088|Germantown 04|Germantown 04
47|157|008089|Germantown 05|Germantown 05
47|157|008090|Germantown 06|Germantown 06
47|157|008091|Germantown 08|Germantown 08
47|157|008093|Germantown 10|Germantown 10
47|157|008094|Germantown 11|Germantown 11
47|157|008095|Germantown 12|Germantown 12
47|157|008096|Lakeland 1|Lakeland 1
47|157|008097|Lakeland 2|Lakeland 2
47|157|008098|Lucy 1|Lucy 1
47|157|008099|Lucy 3|Lucy 3
47|157|008100|McConnells|McConnells
47|157|008101|Memphis 01|Memphis 01
47|157|008102|Memphis 02|Memphis 02
47|157|008103|Memphis 11|Memphis 11
47|157|008104|Memphis 12|Memphis 12
47|157|008105|Memphis 13|Memphis 13
47|157|008106|Memphis 16-3|Memphis 16-3
47|157|008107|Memphis 16-1|Memphis 16-1
47|157|008108|Memphis 17|Memphis 17
47|157|008109|Memphis 20-1|Memphis 20-1
47|157|008110|Memphis 20-3|Memphis 20-3
47|157|008111|Memphis 21|Memphis 21
47|157|008113|Memphis 26|Memphis 26
47|157|008114|Memphis 28|Memphis 28
47|157|008117|Memphis 31-2|Memphis 31-2
47|157|008118|Memphis 31-4|Memphis 31-4
47|157|008119|Memphis 33|Memphis 33
47|157|008120|Memphis 34-2|Memphis 34-2
47|157|008121|Memphis 50-2|Memphis 50-2
47|157|008122|Memphis 36-1|Memphis 36-1
47|157|008123|Memphis 36-2|Memphis 36-2
47|157|008125|Memphis 37|Memphis 37
47|157|008130|Memphis 41-3|Memphis 41-3
47|157|008131|Memphis 42-1|Memphis 42-1
47|157|008133|Memphis 44-1|Memphis 44-1
47|157|008136|Memphis 44-5|Memphis 44-5
47|157|008138|Memphis 45-2|Memphis 45-2
47|157|008139|Memphis 45-4|Memphis 45-4
47|157|008141|Memphis 46-2|Memphis 46-2
47|157|008142|Memphis 47|Memphis 47
47|157|008144|Memphis 49|Memphis 49
47|157|008145|Memphis 50-1|Memphis 50-1
47|157|008146|Memphis 52-1|Memphis 52-1
47|157|008149|Memphis 53-1|Memphis 53-1
47|157|008152|Memphis 54|Memphis 54
47|157|008154|Memphis 55-2|Memphis 55-2
47|157|008157|Memphis 57|Memphis 57
47|157|008158|Memphis 58-1|Memphis 58-1
47|157|008159|Memphis 58-4|Memphis 58-4
47|157|008161|Memphis 59-5|Memphis 59-5
47|157|008164|Memphis 60-3|Memphis 60-3
47|157|008166|Memphis 60-5|Memphis 60-5
47|157|008167|Memphis 60-6|Memphis 60-6
47|157|008168|Memphis 60-7|Memphis 60-7
47|157|008170|Memphis 60-9|Memphis 60-9
47|157|008171|Memphis 61|Memphis 61
47|157|008172|Memphis 62-0|Memphis 62-0
47|157|008174|Memphis 64|Memphis 64
47|157|008176|Memphis 66|Memphis 66
47|157|008177|Memphis 67-1|Memphis 67-1
47|157|008178|Memphis 67-3|Memphis 67-3
47|157|008179|Memphis 68-1|Memphis 68-1
47|157|008180|Memphis 68-3|Memphis 68-3
47|157|008182|Memphis 69-2|Memphis 69-2
47|157|008183|Memphis 70-1|Memphis 70-1
47|157|008184|Memphis 70-2|Memphis 70-2
47|157|008187|Memphis 71-4|Memphis 71-4
47|157|008189|Memphis 72-3|Memphis 72-3
47|157|008190|Memphis 72-7|Memphis 72-7
47|157|008191|Memphis 73-1|Memphis 73-1
47|157|008192|Memphis 73-3|Memphis 73-3
47|157|008194|Memphis 74-1|Memphis 74-1
47|157|008195|Memphis 74-2|Memphis 74-2
47|157|008197|Memphis 74-5|Memphis 74-5
47|157|008199|Memphis 74-9|Memphis 74-9
47|157|008200|Memphis 75-1|Memphis 75-1
47|157|008201|Memphis 75-11|Memphis 75-11
47|157|008202|Memphis 75-6|Memphis 75-6
47|157|008203|Memphis 75-7|Memphis 75-7
47|157|008204|Memphis 76-4|Memphis 76-4
47|157|008205|Memphis 76-5|Memphis 76-5
47|157|008206|Memphis 76-6|Memphis 76-6
47|157|008207|Memphis 77-1|Memphis 77-1
47|157|008209|Memphis 77-3|Memphis 77-3
47|157|008210|Memphis 78-3|Memphis 78-3
47|157|008211|Memphis 79-1|Memphis 79-1
47|157|008212|Memphis 79-2|Memphis 79-2
47|157|008213|Memphis 79-3|Memphis 79-3
47|157|008214|Memphis 79-7|Memphis 79-7
47|157|008216|Memphis 80-2|Memphis 80-2
47|157|008217|Memphis 81-1|Memphis 81-1
47|157|008219|Memphis 81-3|Memphis 81-3
47|157|008221|Memphis 81-5|Memphis 81-5
47|157|008222|Memphis 81-7|Memphis 81-7
47|157|008224|Memphis 82-2|Memphis 82-2
47|157|008226|Memphis 83|Memphis 83
47|157|008228|Memphis 84-2|Memphis 84-2
47|157|008229|Memphis 86|Memphis 86
47|157|008231|Memphis 87-3|Memphis 87-3
47|157|008232|Memphis 88-2|Memphis 88-2
47|157|008233|Memphis 88-3|Memphis 88-3
47|157|008234|Memphis 88-4|Memphis 88-4
47|157|008236|Memphis 89-1|Memphis 89-1
47|157|008237|Memphis 89-2|Memphis 89-2
47|157|008239|Memphis 90-2|Memphis 90-2
47|157|008240|Memphis 90-3|Memphis 90-3
47|157|008241|Memphis 91-1|Memphis 91-1
47|157|008242|Memphis 91-2|Memphis 91-2
47|157|008243|Memphis 92-1|Memphis 92-1
47|157|008244|Memphis 94-6|Memphis 94-6
47|157|008245|Memphis 93-1|Memphis 93-1
47|157|008246|Memphis 93-3|Memphis 93-3
47|157|008248|Memphis 94-3|Memphis 94-3
47|157|008250|Memphis 94-7|Memphis 94-7
47|157|008251|Memphis 94-8|Memphis 94-8
47|157|008252|Memphis 95-1|Memphis 95-1
47|157|008255|Memphis 95-5|Memphis 95-5
47|157|008256|Memphis 95-6|Memphis 95-6
47|157|008257|Memphis 95-7|Memphis 95-7
47|157|008258|Memphis 95-8|Memphis 95-8
47|157|008259|Memphis 96-1|Memphis 96-1
47|157|008260|Millington 1|Millington 1
47|157|008261|Millington 2|Millington 2
47|157|008262|Morning Sun 01|Morning Sun 01
47|157|008263|Morning Sun 02|Morning Sun 02
47|157|008265|Ross Store 05|Ross Store 05
47|157|008266|Ross Store 13|Ross Store 13
47|157|008267|Ross Store 14|Ross Store 14
47|157|008268|Ross Store 15|Ross Store 15
47|157|008269|Ross Store 16|Ross Store 16
47|157|008270|Stewartville|Stewartville
47|157|008271|Collierville 9|Collierville 9
47|159|008301|04 Rock City|04 Rock City
47|159|008302|03 New Middleton|03 New Middleton
47|159|008303|01 Defeated|01 Defeated
47|159|008304|05 Gordonsville|05 Gordonsville
47|159|008305|06 Carthage|06 Carthage
47|159|008306|07 South Carthage|07 South Carthage
47|159|008307|08 Elmwood|08 Elmwood
47|159|008308|02 Tanglewood|02 Tanglewood
47|161|008401|2-1 Big Rock|2-1 Big Rock
47|161|008402|4-1 Family Life Center|4-1 Family Life Center
47|161|008403|3-1 Bumpus Mills|3-1 Bumpus Mills
47|161|008404|1-1 Indian Mound|1-1 Indian Mound
47|161|008405|5-1 Visitors Center|5-1 Visitors Center
47|161|008406|6-1 County Library|6-1 County Library
47|161|008407|7-1 Cumberland City|7-1 Cumberland City
47|163|008501|2A|2A
47|163|008502|4A|4A
47|163|008503|3A|3A
47|163|008504|1A|1A
47|163|008505|10B|10B
47|163|008506|11A|11A
47|163|008507|5C|5C
47|163|008508|6C|6C
47|163|008509|7C|7C
47|163|008510|8A|8A
47|163|008511|9A|9A
47|163|008512|5B|5B
47|163|008513|5A|5A
47|163|008514|4C|4C
47|163|008515|4B|4B
47|163|008516|2C|2C
47|163|008517|2B|2B
47|163|008518|7B|7B
47|163|008519|7A|7A
47|163|008520|6A|6A
47|163|008521|6B|6B
47|163|008522|10A|10A
47|163|008523|11B|11B
47|163|008524|9B|9B
47|163|008525|8B|8B
47|165|008601|601 Vol State College|601 Vol State College
47|165|008602|603 Jack Anderson Elementary|603 Jack Anderson Elementary
47|165|008603|901 Hendersonville High School|901 Hendersonville High School
47|165|008607|303 Creekside Fellowship|303 Creekside Fellowship
47|165|008608|502 Guild Elementary|502 Guild Elementary
47|165|008609|501 First Baptist Gallatin|501 First Baptist Gallatin
47|165|008610|404 Union Elementary|404 Union Elementary
47|165|008611|401 Howard Elementary School|401 Howard Elementary School
47|165|008612|1201 Oakmont Elementary|1201 Oakmont Elementary
47|165|008613|203 Wiseman Elementary|203 Wiseman Elementary
47|165|008614|202 Portland High School|202 Portland High School
47|165|008618|602 Gallatin Sr. High School|602 Gallatin Sr. High School
47|165|008619|801 Brown Elementary|801 Brown Elementary
47|165|008620|902 Indian Lake Elementary|902 Indian Lake Elementary
47|165|008621|1001 Walton Ferry Elementary|1001 Walton Ferry Elementary
47|165|008622|701 Whitten Elementary|701 Whitten Elementary
47|165|008623|1102 Church of the Nazarene|1102 Church of the Nazarene
47|165|008624|1101 Beech High School Annex|1101 Beech High School Annex
47|165|008625|1103 Millersville Community Center|1103 Millersville Community Center
47|165|008626|1203 White House Middle School|1203 White House Middle School
47|165|008627|403 Cottontown Fire Hall|403 Cottontown Fire Hall
47|165|008628|703 Long Hollow Baptist Church|703 Long Hollow Baptist Church
47|165|008631|802 Hawkins Middle School|802 Hawkins Middle School
47|165|008632|101 Westmoreland Middle|101 Westmoreland Middle
47|165|008633|1002 Merrol Hyde Magnet School|1002 Merrol Hyde Magnet School
47|165|008635|301 Gallatin Civic Center|301 Gallatin Civic Center
47|165|008636|103 Corinth Church of Christ|103 Corinth Church of Christ
47|167|008701|21 W. Wilkinsville|21 W. Wilkinsville
47|167|008702|22 Brighton|22 Brighton
47|167|008703|19 Austin Peay|19 Austin Peay
47|167|008704|06 Tipton West|06 Tipton West
47|167|008705|03 S.E. Covington|03 S.E. Covington
47|167|008706|14 Southwest Tipton|14 Southwest Tipton
47|167|008707|12 Munford|12 Munford
47|167|008708|01 N. E. Covington|01 N. E. Covington
47|167|008709|11 Atoka|11 Atoka
47|169|008801|1 Senior Center|1 Senior Center
47|169|008802|2 Cato|2 Cato
47|169|008803|3 Beech Grove|3 Beech Grove
47|169|008804|4 Halltown|4 Halltown
47|169|008805|5 Templow|5 Templow
47|169|008806|6 Walnut Grove|6 Walnut Grove
47|169|008807|7 High School|7 High School
47|169|008808|8 Willard|8 Willard
47|169|008809|9 City|9 City
47|169|008810|10 Providence|10 Providence
47|171|008901|High School|High School
47|171|008902|Love Chapel|Love Chapel
47|171|008903|Temple Hill|Temple Hill
47|171|008904|Unicoi|Unicoi
47|171|008905|Fishery|Fishery
47|171|008906|Rock Creek|Rock Creek
47|171|008907|Limestone Cove|Limestone Cove
47|171|008908|Flag Pond|Flag Pond
47|173|009001|3-3 Brock Community Center|3-3 Brock Community Center
47|173|009002|2-2 Luttrell Elementary School|2-2 Luttrell Elementary School
47|173|009003|1-1 Union County High School|1-1 Union County High School
47|173|009004|3-2 Cedar Grove Community Cen.|3-2 Cedar Grove Community Cen.
47|173|009005|4-7 Big Ridge Elementary Sch.|4-7 Big Ridge Elementary Sch.
47|173|009006|6-6 Paulette Elementary School|6-6 Paulette Elementary School
47|173|009007|7-1 Plainview Community Center|7-1 Plainview Community Center
47|173|009008|5-13 Braden Chapel Church|5-13 Braden Chapel Church
47|173|009009|5-10 Sharps Chapel Elementary|5-10 Sharps Chapel Elementary
47|175|009101|Cedar Grove Community Cntr.|Cedar Grove Community Cntr.
47|175|009102|Piney Fire Hall|Piney Fire Hall
47|175|009103|Fall Creek Falls Comm. Center|Fall Creek Falls Comm. Center
47|175|009104|Spencer 1|Spencer 1
47|175|009105|Spencer 5|Spencer 5
47|175|009106|Cummingsville Community Cntr|Cummingsville Community Cntr
47|175|009107|White Hill Community Cntr.|White Hill Community Cntr.
47|177|009201|01-1 Civic Center|01-1 Civic Center
47|177|009202|02-1 Courthouse|02-1 Courthouse
47|177|009203|02-2 Warren County Airport|02-2 Warren County Airport
47|177|009204|03-1 Westwood Church of Christ|03-1 Westwood Church of Christ
47|177|009205|03-2 Smartt First Baptist Church|03-2 Smartt First Baptist Church
47|177|009206|04-1 TSU Nursery Res. Center|04-1 TSU Nursery Res. Center
47|177|009207|05-1 Three Star Mall|05-1 Three Star Mall
47|177|009208|05-2 Beersheba Towers|05-2 Beersheba Towers
47|177|009209|06-1 Caney Fork Electric Auditorium|06-1 Caney Fork Electric Auditorium
47|177|009210|07-1 Friendship The Baptist Church|07-1 Friendship The Baptist Church
47|177|009211|08-1 Fairview Community Center|08-1 Fairview Community Center
47|177|009213|08-3 Bonner Church of Christ|08-3 Bonner Church of Christ
47|177|009214|09-1 Morrison Ruritan Club|09-1 Morrison Ruritan Club
47|177|009215|09-2 Viola Valley Comm. Center|09-2 Viola Valley Comm. Center
47|177|009216|10-1 Centertown United Methodist Church|10-1 Centertown United Methodist Church
47|177|009217|10-2 Centertown Comm. Ctr.|10-2 Centertown Comm. Ctr.
47|177|009218|11-1 Midway Community Center|11-1 Midway Community Center
47|177|009219|11-2 Hwy 56 N Church of Christ|11-2 Hwy 56 N Church of Christ
47|177|009220|12-1 Northside Baptist Church|12-1 Northside Baptist Church
47|177|009221|12-2 Lucky Community Center|12-2 Lucky Community Center
47|179|009301|Asbury|Asbury
47|179|009302|Boones Creek Central|Boones Creek Central
47|179|009304|Boones Creek City|Boones Creek City
47|179|009305|Boones Creek East|Boones Creek East
47|179|009306|Boones Creek West|Boones Creek West
47|179|009307|Bowmantown|Bowmantown
47|179|009308|Carver|Carver
47|179|009309|Courthouse|Courthouse
47|179|009310|Embreeville|Embreeville
47|179|009311|Fairhaven|Fairhaven
47|179|009312|Fairmont|Fairmont
47|179|009313|Fall Branch|Fall Branch
47|179|009314|Grace City|Grace City
47|179|009315|Grace East|Grace East
47|179|009316|Grace West|Grace West
47|179|009317|Gray City|Gray City
47|179|009318|Gray County|Gray County
47|179|009319|Harmony|Harmony
47|179|009320|Henry Johnson 6|Henry Johnson 6
47|179|009321|Henry Johnson 7|Henry Johnson 7
47|179|009322|Indian Trail City|Indian Trail City
47|179|009323|Keystone|Keystone
47|179|009324|Lake Ridge|Lake Ridge
47|179|009325|Lamar|Lamar
47|179|009326|New Salem|New Salem
47|179|009327|New Victory|New Victory
47|179|009328|Princeton|Princeton
47|179|009329|South Central 6|South Central 6
47|179|009330|South Central 7|South Central 7
47|179|009331|South Side|South Side
47|179|009332|Sulphur Springs|Sulphur Springs
47|179|009333|Town Acres CIty|Town Acres CIty
47|179|009334|Town Acres County|Town Acres County
47|179|009335|Visitor's Center|Visitor's Center
47|179|009336|Woodland|Woodland
47|181|009401|2 Clifton|2 Clifton
47|181|009402|3 Beech Creek Fire Hall|3 Beech Creek Fire Hall
47|181|009403|4 Shawnatee|4 Shawnatee
47|181|009404|1 Waynesboro City|1 Waynesboro City
47|181|009405|5 Lutts|5 Lutts
47|181|009406|6 Holly Creek Fire Hall|6 Holly Creek Fire Hall
47|181|009407|7 Ovilla Fire Hall|7 Ovilla Fire Hall
47|181|009408|3 Eagle Creek Fire Hall|3 Eagle Creek Fire Hall
47|181|009409|3 Crazy Horse|3 Crazy Horse
47|181|009410|7 Buffalo River Fire Dept.|7 Buffalo River Fire Dept.
47|181|009411|4 Collinwood City|4 Collinwood City
47|181|009412|6 Southgate Fire Hall|6 Southgate Fire Hall
47|181|009413|5 Big Cypress|5 Big Cypress
47|181|009414|5 Wayne Co. High School|5 Wayne Co. High School
47|183|009501|01A Palmersville Fire Station|01A Palmersville Fire Station
47|183|009502|02 Gleason Community Building|02 Gleason Community Building
47|183|009503|01B Latham Vol. Fire Dept.|01B Latham Vol. Fire Dept.
47|183|009504|09 Dresden First United Methodist Church|09 Dresden First United Methodist Church
47|183|009505|08 Martin First United Methodist Church|08 Martin First United Methodist Church
47|183|009506|04 Sharon First Baptist Church|04 Sharon First Baptist Church
47|183|009507|03 Greenfield First Baptist Church|03 Greenfield First Baptist Church
47|183|009508|05 Martin Church of Christ|05 Martin Church of Christ
47|183|009509|07 Martin Shepardsfield Church|07 Martin Shepardsfield Church
47|183|009510|06 Martin Trinity Presbyterian Church|06 Martin Trinity Presbyterian Church
47|185|009601|6-2 Cassville School, County|6-2 Cassville School, County
47|185|009602|6-1 Central View School, County|6-1 Central View School, County
47|185|009603|5-1 Doyle Civic Center Hall, County|5-1 Doyle Civic Center Hall, County
47|185|009604|7-1 Northfield School, County|7-1 Northfield School, County
47|185|009605|4-1 Woodland Park School, County|4-1 Woodland Park School, County
47|185|009606|4-2 Bondecroft School, County|4-2 Bondecroft School, County
47|185|009607|3-1 Ag Fair Complex, County|3-1 Ag Fair Complex, County
47|185|009608|1-1 Sparta Civic Center, City|1-1 Sparta Civic Center, City
47|185|009609|1-2 Sparta Civic Center, County|1-2 Sparta Civic Center, County
47|185|009610|2-2 Woodland Park School, County|2-2 Woodland Park School, County
47|185|009611|2-1 Ag Fair Complex, City|2-1 Ag Fair Complex, City
47|187|009701|1-1 Westwood Elementary School|1-1 Westwood Elementary School
47|187|009702|1-2 Fairview Recreation Center|1-2 Fairview Recreation Center
47|187|009703|1-3 Old Pinewood School|1-3 Old Pinewood School
47|187|009704|1-4 Burwood Community Center|1-4 Burwood Community Center
47|187|009705|2-1 Bethesda Recreation Center|2-1 Bethesda Recreation Center
47|187|009706|2-2 Thompson Station Baptist Church|2-2 Thompson Station Baptist Church
47|187|009707|2-3 Oakview Elementary School|2-3 Oakview Elementary School
47|187|009708|2-4 College Grove Community Center|2-4 College Grove Community Center
47|187|009709|3-1 Heritage Elementary School|3-1 Heritage Elementary School
47|187|009710|3-2 Longview Recreation Center|3-2 Longview Recreation Center
47|187|009711|3-3 Chapman's Retreat Elementary School|3-3 Chapman's Retreat Elementary School
47|187|009712|4-1 Prairie Life Fitness Center|4-1 Prairie Life Fitness Center
47|187|009713|4-2 Millview Church of Christ|4-2 Millview Church of Christ
47|187|009714|4-3 Franklin Christian Church|4-3 Franklin Christian Church
47|187|009715|5-1 Sunset Elementary School|5-1 Sunset Elementary School
47|187|009716|5-2 Nolensville Methodist Church|5-2 Nolensville Methodist Church
47|187|009717|5-3 Triune Baptist Church|5-3 Triune Baptist Church
47|187|009718|5-4 Nolensville Baptist Church|5-4 Nolensville Baptist Church
47|187|009719|6-1 Brentwood Library|6-1 Brentwood Library
47|187|009720|6-2 Brentwood Safety Center|6-2 Brentwood Safety Center
47|187|009721|6-3 Holy Family Catholic Church|6-3 Holy Family Catholic Church
47|187|009722|7-1 Brenthaven Church|7-1 Brenthaven Church
47|187|009723|7-2 Baptist Children's Home|7-2 Baptist Children's Home
47|187|009724|7-3 New Hope Community Church|7-3 New Hope Community Church
47|187|009725|8-1 Grassland Middle School|8-1 Grassland Middle School
47|187|009726|8-2 First Presbyterian Church|8-2 First Presbyterian Church
47|187|009727|8-3 Episcopal Church|8-3 Episcopal Church
47|187|009728|9-1 Walnut Grove Elementary School|9-1 Walnut Grove Elementary School
47|187|009729|9-2 Benton Hall School|9-2 Benton Hall School
47|187|009730|9-3 Westhaven Clubhouse|9-3 Westhaven Clubhouse
47|187|009731|9-4 Grace Chapel Church|9-4 Grace Chapel Church
47|187|009732|10-1 Franklin Recreation Complex|10-1 Franklin Recreation Complex
47|187|009733|10-2 Liberty Elementary School|10-2 Liberty Elementary School
47|187|009734|10-3 Hunter's Bend Elementary School|10-3 Hunter's Bend Elementary School
47|187|009735|11-1 Franklin Elementary School|11-1 Franklin Elementary School
