STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
39|035|018CZX|BROOKLYN HEIGHTS-00-A|BROOKLYN HEIGHTS-00-A
39|035|018DAA|CHAGRIN FALLS-00-B|CHAGRIN FALLS-00-B
39|035|018DAB|CHAGRIN FALLS-00-C|CHAGRIN FALLS-00-C
39|035|018DAE|CHAGRIN FALLS-00-A|CHAGRIN FALLS-00-A
39|035|018DAF|CHAGRIN FALLS TWP-00-A|CHAGRIN FALLS TWP-00-A
39|035|018DAH|ORANGE-00-B|ORANGE-00-B
39|035|018DAI|ORANGE-00-C|ORANGE-00-C
39|035|018DAJ|ORANGE-00-A|ORANGE-00-A
39|035|018DAK|GLENWILLOW-01-A|GLENWILLOW-01-A
39|035|018DAL|GLENWILLOW-02-A|GLENWILLOW-02-A
39|035|018DAM|GLENWILLOW-03-A|GLENWILLOW-03-A
39|035|018DAN|HUNTING VALLEY-00-A|HUNTING VALLEY-00-A
39|035|018DAO|NEWBURGH HEIGHTS-00-A|NEWBURGH HEIGHTS-00-A
39|035|018DAS|OAKWOOD-01-A|OAKWOOD-01-A
39|035|018DAW|OAKWOOD-02-A|OAKWOOD-02-A
39|035|018DAX|OAKWOOD-03-A|OAKWOOD-03-A
39|035|018DAZ|OAKWOOD-04-A|OAKWOOD-04-A
39|035|018DBC|OAKWOOD-05-A|OAKWOOD-05-A
39|035|018DBD|OLMSTED TOWNSHIP-00-A|OLMSTED TOWNSHIP-00-A
39|035|018DBF|OLMSTED TOWNSHIP-00-H|OLMSTED TOWNSHIP-00-H
39|035|018DBG|OLMSTED TOWNSHIP-00-D|OLMSTED TOWNSHIP-00-D
39|035|018DBH|OLMSTED TOWNSHIP-00-B|OLMSTED TOWNSHIP-00-B
39|035|018DBI|OLMSTED TOWNSHIP-00-F|OLMSTED TOWNSHIP-00-F
39|035|018DBJ|OLMSTED TOWNSHIP-00-G|OLMSTED TOWNSHIP-00-G
39|035|018DBK|OLMSTED TOWNSHIP-00-C|OLMSTED TOWNSHIP-00-C
39|035|018DBM|OLMSTED TOWNSHIP-00-I|OLMSTED TOWNSHIP-00-I
39|035|018DBN|OLMSTED TOWNSHIP-00-E|OLMSTED TOWNSHIP-00-E
39|035|018DBU|MORELAND HILLS-00-C|MORELAND HILLS-00-C
39|035|018DBV|MORELAND HILLS-00-A|MORELAND HILLS-00-A
39|035|018DBW|MORELAND HILLS-00-B|MORELAND HILLS-00-B
39|035|018DBX|GATES MILLS-00-A|GATES MILLS-00-A
39|035|018DBY|GATES MILLS-00-B|GATES MILLS-00-B
39|035|018DCC|MAYFIELD VILLAGE-01-A|MAYFIELD VILLAGE-01-A
39|035|018DCE|MAYFIELD VILLAGE-02-A|MAYFIELD VILLAGE-02-A
39|035|018DCG|MAYFIELD VILLAGE-03-A|MAYFIELD VILLAGE-03-A
39|035|018DCI|MAYFIELD VILLAGE-04-A|MAYFIELD VILLAGE-04-A
39|035|018DCK|VALLEY VIEW-00-A|VALLEY VIEW-00-A
39|035|018DCM|VALLEY VIEW-00-B|VALLEY VIEW-00-B
39|035|018DCN|WALTON HILLS-00-A|WALTON HILLS-00-A
39|035|018DCO|WALTON HILLS-00-B|WALTON HILLS-00-B
39|035|018DCQ|NORTH RANDALL-00-A|NORTH RANDALL-00-A
39|035|018DCS|HIGHLAND HILLS-00-A|HIGHLAND HILLS-00-A
39|035|018DCU|CUYAHOGA HEIGHTS-00-A|CUYAHOGA HEIGHTS-00-A
39|035|018DCW|WOODMERE-00-A|WOODMERE-00-A
39|035|018DDR|CLEVELAND-07-A|CLEVELAND-07-A
39|035|018DDT|CLEVELAND-03-A|CLEVELAND-03-A
39|035|018DDX|CLEVELAND-04-T|CLEVELAND-04-T
39|035|018DDY|CLEVELAND-04-U|CLEVELAND-04-U
39|035|018DDZ|CLEVELAND-08-D|CLEVELAND-08-D
39|035|018DEA|CLEVELAND-14-A|CLEVELAND-14-A
39|035|018DEC|NORTH OLMSTED-01-B|NORTH OLMSTED-01-B
39|035|018DEI|WARRENSVILLE HTS-01-A|WARRENSVILLE HTS-01-A
39|035|018DEJ|WARRENSVILLE HTS-01-B|WARRENSVILLE HTS-01-B
39|035|018DEK|WARRENSVILLE HTS-02-A|WARRENSVILLE HTS-02-A
39|035|018DEL|WARRENSVILLE HTS-02-B|WARRENSVILLE HTS-02-B
39|035|018DEM|WARRENSVILLE HTS-03-A|WARRENSVILLE HTS-03-A
39|035|018DEO|WARRENSVILLE HTS-04-A|WARRENSVILLE HTS-04-A
39|035|018DEP|WARRENSVILLE HTS-04-B|WARRENSVILLE HTS-04-B
39|035|018DER|WARRENSVILLE HTS-05-B|WARRENSVILLE HTS-05-B
39|035|018DES|WARRENSVILLE HTS-06-A|WARRENSVILLE HTS-06-A
39|035|018DEU|WARRENSVILLE HTS-07-A|WARRENSVILLE HTS-07-A
39|035|018DEV|WARRENSVILLE HTS-07-B|WARRENSVILLE HTS-07-B
39|035|018DEX|WARRENSVILLE HTS-05-A|WARRENSVILLE HTS-05-A
39|035|018DFF|BROADVIEW HEIGHTS-03-D|BROADVIEW HEIGHTS-03-D
39|035|018DFI|BROADVIEW HEIGHTS-04-A|BROADVIEW HEIGHTS-04-A
39|035|ZZZZZZ|Voting Districts Not Defined|Voting Districts Not Defined
39|037|019AAA|GREENVILLE CITY 1-A|GREENVILLE CITY 1-A
39|037|019AAB|GREENVILLE CITY 1-B|GREENVILLE CITY 1-B
39|037|019AAC|GREENVILLE CITY 1-C|GREENVILLE CITY 1-C
39|037|019AAD|GREENVILLE CITY 2-A|GREENVILLE CITY 2-A
39|037|019AAE|GREENVILLE CITY 2-B|GREENVILLE CITY 2-B
39|037|019AAF|GREENVILLE CITY 2-C|GREENVILLE CITY 2-C
39|037|019AAG|GREENVILLE CITY 3-A|GREENVILLE CITY 3-A
39|037|019AAH|GREENVILLE CITY 3-B|GREENVILLE CITY 3-B
39|037|019AAI|GREENVILLE CITY 3-C|GREENVILLE CITY 3-C
39|037|019AAJ|GREENVILLE CITY 4-A|GREENVILLE CITY 4-A
39|037|019AAK|GREENVILLE CITY 4-B|GREENVILLE CITY 4-B
39|037|019AAL|GREENVILLE CITY 4-C|GREENVILLE CITY 4-C
39|037|019AAM|ADAMS EAST & BRADFORD|ADAMS EAST & BRADFORD
39|037|019AAN|ADAMS WEST & GETTYSBURG|ADAMS WEST & GETTYSBURG
39|037|019AAO|ALLEN TWP NEW WESTON & ROSSBURG|ALLEN TWP NEW WESTON & ROSSBURG
39|037|019AAR|BROWN TWP & ANSONIA VILLAGE|BROWN TWP & ANSONIA VILLAGE
39|037|019AAS|BUTLER AND CASTINE VILLAGE|BUTLER AND CASTINE VILLAGE
39|037|019AAT|FRANKLIN TOWNSHIP|FRANKLIN TOWNSHIP
39|037|019AAU|GREENVILLE TWP EAST A|GREENVILLE TWP EAST A
39|037|019AAV|GREENVILLE TWP EAST B|GREENVILLE TWP EAST B
39|037|019AAW|GREENVILLE TWP WEST A|GREENVILLE TWP WEST A
39|037|019AAX|GREENVILLE TWP WEST B|GREENVILLE TWP WEST B
39|037|019AAZ|HARRISON EAST & NEW MADISON|HARRISON EAST & NEW MADISON
39|037|019ABA|HARRISON WEST & HOLLANSBURG|HARRISON WEST & HOLLANSBURG
39|037|019ABC|JACKSON TOWNSHIP|JACKSON TOWNSHIP
39|037|019ABD|UNION CITY VILLAGE|UNION CITY VILLAGE
39|037|019ABF|LIBERTY TWP & PALESTINE|LIBERTY TWP & PALESTINE
39|037|019ABG|MISSISSINAWA TOWNSHIP|MISSISSINAWA TOWNSHIP
39|037|019ABH|MONROE TWP & PITSBURG VILLAGE|MONROE TWP & PITSBURG VILLAGE
39|037|019ABJ|NEAVE TOWNSHIP|NEAVE TOWNSHIP
39|037|019ABK|WAYNE LAKES VILLAGE|WAYNE LAKES VILLAGE
39|037|019ABL|PATTERSON TWP OSGOOD & YORKSHIR|PATTERSON TWP OSGOOD & YORKSHIR
39|037|019ABN|RICHLAND TOWNSHIP|RICHLAND TOWNSHIP
39|037|019ABP|TWIN TWP GORDON & ITHACA|TWIN TWP GORDON & ITHACA
39|037|019ABQ|ARCANUM VILLAGE - A|ARCANUM VILLAGE - A
39|037|019ABR|ARCANUM VILLAGE - B|ARCANUM VILLAGE - B
39|037|019ABS|VAN BUREN TOWNSHIP|VAN BUREN TOWNSHIP
39|037|019ABT|WABASH AND NORTH STAR VILLAGE|WABASH AND NORTH STAR VILLAGE
39|037|019ABU|WASHINGTON TOWNSHIP|WASHINGTON TOWNSHIP
39|037|019ABV|WAYNE TOWNSHIP|WAYNE TOWNSHIP
39|037|019ABX|VERSAILLES VILLAGE - A|VERSAILLES VILLAGE - A
39|037|019ABY|VERSAILLES VILLAGE - B|VERSAILLES VILLAGE - B
39|037|019ACA|YORK TOWNSHIP|YORK TOWNSHIP
39|039|020AAA|DEFIANCE CITY 1-C|DEFIANCE CITY 1-C
39|039|020AAB|DEFIANCE CITY 1-E|DEFIANCE CITY 1-E
39|039|020AAE|DEFIANCE CITY 1-H|DEFIANCE CITY 1-H
39|039|020AAF|DEFIANCE CITY 2-A|DEFIANCE CITY 2-A
39|039|020AAH|DEFIANCE CITY 2-C|DEFIANCE CITY 2-C
39|039|020AAI|DEFIANCE CITY 2-D|DEFIANCE CITY 2-D
39|039|020AAK|DEFIANCE CITY 3-D|DEFIANCE CITY 3-D
39|039|020AAL|DEFIANCE CITY 3-B|DEFIANCE CITY 3-B
39|039|020AAM|DEFIANCE CITY 3-C|DEFIANCE CITY 3-C
39|039|020AAP|DEFIANCE CITY 4-A|DEFIANCE CITY 4-A
39|039|020AAR|DEFIANCE CITY 4-C|DEFIANCE CITY 4-C
39|039|020AAS|DEFIANCE CITY 4-D|DEFIANCE CITY 4-D
39|039|020AAT|ADAMS TWP|ADAMS TWP
39|039|020AAU|DEFIANCE TWP A|DEFIANCE TWP A
39|039|020AAV|DEFIANCE TWP B|DEFIANCE TWP B
39|039|020AAW|DELAWARE TWP|DELAWARE TWP
39|039|020AAY|SHERWOOD VILLAGE|SHERWOOD VILLAGE
39|039|020AAZ|FARMER TWP|FARMER TWP
39|039|020ABA|HICKSVILLE TWP|HICKSVILLE TWP
39|039|020ABB|HICKSVILLE VILLAGE A|HICKSVILLE VILLAGE A
39|039|020ABC|HICKSVILLE VILLAGE B|HICKSVILLE VILLAGE B
39|039|020ABD|HICKSVILLE VILLAGE C|HICKSVILLE VILLAGE C
39|039|020ABG|HIGHLAND TWP A|HIGHLAND TWP A
39|039|020ABH|HIGHLAND TWP B|HIGHLAND TWP B
39|039|020ABJ|MARK TWP|MARK TWP
39|039|020ABK|MILFORD TWP|MILFORD TWP
39|039|020ABL|NOBLE TWP A|NOBLE TWP A
39|039|020ABM|NOBLE TWP B|NOBLE TWP B
39|039|020ABO|NORTH RICHLAND TWP|NORTH RICHLAND TWP
39|039|020ABQ|RICHLAND TWP|RICHLAND TWP
39|039|020ABR|TIFFIN TWP|TIFFIN TWP
39|039|020ABS|NEY VILLAGE|NEY VILLAGE
39|039|020ABT|WASHINGTON TWP|WASHINGTON TWP
39|041|021AAA|COLUMBUS A|COLUMBUS A
39|041|021AAB|DELAWARE 1-A|DELAWARE 1-A
39|041|021AAC|DELAWARE 1-B|DELAWARE 1-B
39|041|021AAD|DELAWARE 1-C|DELAWARE 1-C
39|041|021AAE|DELAWARE 1-D|DELAWARE 1-D
39|041|021AAF|DELAWARE 1-E|DELAWARE 1-E
39|041|021AAG|DELAWARE 1-F|DELAWARE 1-F
39|041|021AAH|DELAWARE 1-G|DELAWARE 1-G
39|041|021AAI|DELAWARE 2-A|DELAWARE 2-A
39|041|021AAJ|DELAWARE 2-B|DELAWARE 2-B
39|041|021AAK|DELAWARE 2-C|DELAWARE 2-C
39|041|021AAL|DELAWARE 2-D|DELAWARE 2-D
39|041|021AAM|DELAWARE 3-A|DELAWARE 3-A
39|041|021AAN|DELAWARE 3-B|DELAWARE 3-B
39|041|021AAO|DELAWARE 3-C|DELAWARE 3-C
39|041|021AAP|DELAWARE 3-D|DELAWARE 3-D
39|041|021AAQ|DELAWARE 3-E|DELAWARE 3-E
39|041|021AAR|DELAWARE 4-A|DELAWARE 4-A
39|041|021AAS|DELAWARE 4-B|DELAWARE 4-B
39|041|021AAT|DELAWARE 4-C|DELAWARE 4-C
39|041|021AAU|DELAWARE 4-D|DELAWARE 4-D
39|041|021AAV|DELAWARE 4-E|DELAWARE 4-E
39|041|021AAW|DELAWARE 4-F|DELAWARE 4-F
39|041|021AAY|DUBLIN A|DUBLIN A
39|041|021AAZ|DUBLIN B|DUBLIN B
39|041|021ABA|DUBLIN C|DUBLIN C
39|041|021ABB|DUBLIN D|DUBLIN D
39|041|021ABC|WESTERVILLE A|WESTERVILLE A
39|041|021ABD|WESTERVILLE B|WESTERVILLE B
39|041|021ABE|WESTERVILLE C|WESTERVILLE C
39|041|021ABF|WESTERVILLE D|WESTERVILLE D
39|041|021ABG|WESTERVILLE E|WESTERVILLE E
39|041|021ABH|GALENA|GALENA
39|041|021ABI|BERKSHIRE A|BERKSHIRE A
39|041|021ABJ|BERKSHIRE B|BERKSHIRE B
39|041|021ABK|SUNBURY A|SUNBURY A
39|041|021ABL|SUNBURY B|SUNBURY B
39|041|021ABM|SUNBURY C|SUNBURY C
39|041|021ABN|BERLIN A|BERLIN A
39|041|021ABO|BERLIN B|BERLIN B
39|041|021ABP|BERLIN C|BERLIN C
39|041|021ABQ|BROWN|BROWN
39|041|021ABS|CONCORD A|CONCORD A
39|041|021ABT|CONCORD B|CONCORD B
39|041|021ABU|CONCORD C|CONCORD C
39|041|021ABV|CONCORD D|CONCORD D
39|041|021ABW|SHAWNEE HILLS|SHAWNEE HILLS
39|041|021ABX|DELAWARE TWP A|DELAWARE TWP A
39|041|021ABY|DELAWARE TWP B|DELAWARE TWP B
39|041|021ABZ|GENOA A|GENOA A
39|041|021ACA|GENOA B|GENOA B
39|041|021ACB|GENOA C|GENOA C
39|041|021ACC|GENOA D|GENOA D
39|041|021ACD|GENOA E|GENOA E
39|041|021ACE|GENOA F|GENOA F
39|041|021ACF|GENOA G|GENOA G
39|041|021ACG|GENOA H|GENOA H
39|041|021ACH|HARLEM A|HARLEM A
39|041|021ACI|HARLEM B|HARLEM B
39|041|021ACJ|HARLEM C|HARLEM C
39|041|021ACK|HARLEM D|HARLEM D
39|041|021ACL|KINGSTON A|KINGSTON A
39|041|021ACM|KINGSTON B|KINGSTON B
39|041|021ACN|LIBERTY A|LIBERTY A
39|041|021ACO|LIBERTY B|LIBERTY B
39|041|021ACP|LIBERTY C|LIBERTY C
39|041|021ACQ|LIBERTY D|LIBERTY D
39|041|021ACR|LIBERTY E|LIBERTY E
39|041|021ACS|LIBERTY F|LIBERTY F
39|041|021ACT|LIBERTY G|LIBERTY G
39|041|021ACU|LIBERTY H|LIBERTY H
39|041|021ACV|POWELL A|POWELL A
39|041|021ACW|POWELL B|POWELL B
39|041|021ACX|POWELL C|POWELL C
39|041|021ACY|POWELL D|POWELL D
39|041|021ACZ|POWELL E|POWELL E
39|041|021ADA|MARLBORO|MARLBORO
39|041|021ADB|ORANGE A|ORANGE A
39|041|021ADC|ORANGE B|ORANGE B
39|041|021ADD|ORANGE C|ORANGE C
39|041|021ADE|ORANGE D|ORANGE D
39|041|021ADF|ORANGE E|ORANGE E
39|041|021ADG|ORANGE F|ORANGE F
39|041|021ADH|ORANGE G|ORANGE G
39|041|021ADI|ORANGE H|ORANGE H
39|041|021ADJ|OXFORD|OXFORD
39|041|021ADK|ASHLEY|ASHLEY
39|041|021ADM|PORTER A|PORTER A
39|041|021ADN|PORTER B|PORTER B
39|041|021ADO|RADNOR|RADNOR
39|041|021ADQ|OSTRANDER|OSTRANDER
39|041|021ADR|SCIOTO A|SCIOTO A
39|041|021ADS|SCIOTO B|SCIOTO B
39|041|021ADT|THOMPSON|THOMPSON
39|041|021ADU|TRENTON A|TRENTON A
39|041|021ADV|TRENTON B|TRENTON B
39|041|021ADW|TROY A|TROY A
39|041|021ADX|TROY B|TROY B
39|041|021ADZ|ORANGE I|ORANGE I
39|041|021AEA|GENOA I|GENOA I
39|041|021AEB|ORANGE J|ORANGE J
39|041|021AEC|COLUMBUS B|COLUMBUS B
39|041|021AED|WESTERVILLE F|WESTERVILLE F
39|041|021AEE|GENOA J|GENOA J
39|041|021AEF|GENOA K|GENOA K
39|041|021AEG|LIBERTY I|LIBERTY I
39|041|021AEH|COLUMBUS C|COLUMBUS C
39|041|021AEI|GENOA L|GENOA L
39|041|021AEJ|GENOA M|GENOA M
39|041|021AEK|POWELL F|POWELL F
39|041|021AEL|POWELL G|POWELL G
39|041|021AEM|ORANGE K|ORANGE K
39|041|021AEN|BERLIN D|BERLIN D
39|041|021AEO|CONCORD E|CONCORD E
39|041|021AEP|LIBERTY J|LIBERTY J
39|041|021AEQ|LIBERTY K|LIBERTY K
39|041|021AER|ORANGE L|ORANGE L
39|041|021AES|DELAWARE 2-E|DELAWARE 2-E
39|041|021AET|DELAWARE 2-F|DELAWARE 2-F
39|041|021AEU|GENOA N|GENOA N
39|041|021AEV|COLUMBUS D|COLUMBUS D
39|041|021AEW|CONCORD F|CONCORD F
39|041|021AEX|GENOA O|GENOA O
39|041|021AEY|POWELL H|POWELL H
39|041|021AEZ|ORANGE M|ORANGE M
39|041|021AFA|ORANGE N|ORANGE N
39|041|021AFB|DELAWARE 2-G|DELAWARE 2-G
39|041|021AFC|BERLIN E|BERLIN E
39|041|021AFE|DELAWARE 3-F|DELAWARE 3-F
39|041|021AFF|GENOA P|GENOA P
39|041|021AFH|CONCORD G|CONCORD G
39|041|021AFI|SUNBURY D|SUNBURY D
39|041|021AFJ|WESTERVILLE G|WESTERVILLE G
39|041|021AFK|GENOA Q|GENOA Q
39|041|021AFL|LIBERTY L|LIBERTY L
39|041|021AFM|ORANGE O|ORANGE O
39|041|021AFN|COLUMBUS E|COLUMBUS E
39|041|021AFO|CONCORD H|CONCORD H
39|041|021AFQ|GENOA R|GENOA R
39|041|021AFR|ORANGE P|ORANGE P
39|041|021AFS|ORANGE Q|ORANGE Q
39|041|021AFT|POWELL I|POWELL I
39|041|021AFU|POWELL J|POWELL J
39|041|021AFV|GENOA S|GENOA S
39|041|021AFW|COLUMBUS F|COLUMBUS F
39|041|021AFX|CONCORD I|CONCORD I
39|041|021AFY|DELAWARE 3-G|DELAWARE 3-G
39|041|021AFZ|LIBERTY M|LIBERTY M
39|041|021AGA|ORANGE R|ORANGE R
39|041|021AGB|ORANGE S|ORANGE S
39|041|021AGC|WESTERVILLE H|WESTERVILLE H
39|041|021AGD|BERKSHIRE C|BERKSHIRE C
39|041|021AGE|COLUMBUS G|COLUMBUS G
39|041|021AGF|BERKSHIRE D|BERKSHIRE D
39|041|021AGG|BERKSHIRE E|BERKSHIRE E
39|041|021AGH|GENOA T|GENOA T
39|041|021AGI|DELAWARE 4-G|DELAWARE 4-G
39|041|021AGJ|ORANGE T|ORANGE T
39|041|021AGK|LIBERTY N|LIBERTY N
39|041|021AGL|BERLIN F|BERLIN F
39|041|021AGM|CONCORD J|CONCORD J
39|041|021AGN|DELAWARE 3-H|DELAWARE 3-H
39|041|021AGO|ORANGE U|ORANGE U
39|041|021AGP|WESTERVILLE I|WESTERVILLE I
39|041|021AGQ|POWELL K|POWELL K
39|043|022AAA|HUR A|HUR A
39|043|022AAB|HUR B|HUR B
39|043|022AAC|HUR C|HUR C
39|043|022AAE|HUR F|HUR F
39|043|022AAI|HUR D|HUR D
39|043|022AAJ|HUR E|HUR E
39|043|022ABV|VERMILION 1-A|VERMILION 1-A
39|043|022ABX|VERMILION 2-A|VERMILION 2-A
39|043|022ABY|VERMILION 2-B|VERMILION 2-B
39|043|022ACA|VERMILION 3-A|VERMILION 3-A
39|043|022ACB|VERMILION 3-B|VERMILION 3-B
39|043|022ACC|BERLIN HEIGHTS VILLAGE|BERLIN HEIGHTS VILLAGE
39|043|022ACD|BERLIN TWP #2|BERLIN TWP #2
39|043|022ACF|BERLIN TWP #1|BERLIN TWP #1
39|043|022ACG|FLORENCE TWP #1|FLORENCE TWP #1
39|043|022ACH|FLORENCE TWP #2|FLORENCE TWP #2
39|043|022ACI|GROTON TWP|GROTON TWP
39|043|022ACK|HURON TWP #1|HURON TWP #1
39|043|022ACL|HURON TWP #2|HURON TWP #2
39|043|022ACM|HURON TWP #3|HURON TWP #3
39|043|022ACN|KELLEYS ISLAND VILLAGE|KELLEYS ISLAND VILLAGE
39|043|022ACO|BAY VIEW VILLAGE|BAY VIEW VILLAGE
39|043|022ACP|CASTALIA VILLAGE|CASTALIA VILLAGE
39|043|022ACQ|MARGARETTA TWP #1|MARGARETTA TWP #1
39|043|022ACR|MARGARETTA TWP #2|MARGARETTA TWP #2
39|043|022ACS|MARGARETTA TWP #3|MARGARETTA TWP #3
39|043|022ACT|MARGARETTA TWP #4|MARGARETTA TWP #4
39|043|022ACW|MILAN TWP #1|MILAN TWP #1
39|043|022ACX|MILAN TWP #2|MILAN TWP #2
39|043|022ADA|OXFORD TWP|OXFORD TWP
39|043|022ADB|PERKINS TWP #2|PERKINS TWP #2
39|043|022ADC|PERKINS TWP #6|PERKINS TWP #6
39|043|022ADD|PERKINS TWP #7|PERKINS TWP #7
39|043|022ADE|PERKINS TWP #4|PERKINS TWP #4
39|043|022ADF|PERKINS TWP #1|PERKINS TWP #1
39|043|022ADH|PERKINS TWP #8|PERKINS TWP #8
39|043|022ADJ|PERKINS TWP #9|PERKINS TWP #9
39|043|022ADM|PERKINS TWP #3|PERKINS TWP #3
39|043|022ADN|PERKINS TWP #5|PERKINS TWP #5
39|043|022ADO|PERKINS TWP #10|PERKINS TWP #10
39|043|022ADS|VERMILION TWP #5|VERMILION TWP #5
39|043|022ADT|VERMILION TWP #1|VERMILION TWP #1
39|043|022ADU|VERMILION TWP #2|VERMILION TWP #2
39|043|022ADV|VERMILION TWP #4|VERMILION TWP #4
39|043|022ADW|VERMILION TWP #3|VERMILION TWP #3
39|043|022ADX|SAN A|SAN A
39|043|022ADY|SAN B|SAN B
39|043|022ADZ|SAN C|SAN C
39|043|022AEA|SAN D|SAN D
39|043|022AEB|SAN E|SAN E
39|043|022AEC|SAN F|SAN F
39|043|022AED|SAN G|SAN G
39|043|022AEE|SAN H|SAN H
39|043|022AEF|SAN I|SAN I
39|043|022AEG|SAN J|SAN J
39|043|022AEH|SAN K|SAN K
39|043|022AEI|SAN L|SAN L
39|043|022AEJ|SAN M|SAN M
39|043|022AEK|SAN N|SAN N
39|043|022AEL|SAN O|SAN O
39|043|022AEM|SAN P|SAN P
39|043|022AEN|MILAN VILL|MILAN VILL
39|043|ZZZZZZ|Voting Districts Not Defined|Voting Districts Not Defined
39|045|023AAA|LANCASTER CITY 1-A|LANCASTER CITY 1-A
39|045|023AAB|LANCASTER CITY 1-B|LANCASTER CITY 1-B
39|045|023AAC|LANCASTER CITY 1-C|LANCASTER CITY 1-C
39|045|023AAF|LANCASTER CITY 2-A|LANCASTER CITY 2-A
39|045|023AAG|LANCASTER CITY 2-B|LANCASTER CITY 2-B
39|045|023AAH|LANCASTER CITY 2-C|LANCASTER CITY 2-C
39|045|023AAL|LANCASTER CITY 3-A|LANCASTER CITY 3-A
39|045|023AAM|LANCASTER CITY 3-B|LANCASTER CITY 3-B
39|045|023AAN|LANCASTER CITY 3-C|LANCASTER CITY 3-C
39|045|023AAO|LANCASTER CITY 3-D|LANCASTER CITY 3-D
39|045|023AAP|LANCASTER CITY 4-A|LANCASTER CITY 4-A
39|045|023AAQ|LANCASTER CITY 4-B|LANCASTER CITY 4-B
39|045|023AAR|LANCASTER CITY 4-C|LANCASTER CITY 4-C
39|045|023AAS|LANCASTER CITY 4-D|LANCASTER CITY 4-D
39|045|023AAU|LANCASTER CITY 5-A|LANCASTER CITY 5-A
39|045|023AAV|LANCASTER CITY 5-B|LANCASTER CITY 5-B
39|045|023AAW|LANCASTER CITY 5-C|LANCASTER CITY 5-C
39|045|023AAX|LANCASTER CITY 5-D|LANCASTER CITY 5-D
39|045|023AAY|LANCASTER CITY 6-A|LANCASTER CITY 6-A
39|045|023AAZ|LANCASTER CITY 6-B|LANCASTER CITY 6-B
39|045|023ABA|LANCASTER CITY 6-C|LANCASTER CITY 6-C
39|045|023ABC|PICKERINGTON CITY A|PICKERINGTON CITY A
39|045|023ABD|PICKERINGTON CITY B|PICKERINGTON CITY B
39|045|023ABE|PICKERINGTON CITY C|PICKERINGTON CITY C
39|045|023ABF|PICKERINGTON CITY D|PICKERINGTON CITY D
39|045|023ABG|PICKERINGTON CITY E|PICKERINGTON CITY E
39|045|023ABH|PICKERINGTON CITY F|PICKERINGTON CITY F
39|045|023ABI|PICKERINGTON CITY G|PICKERINGTON CITY G
39|045|023ABJ|PICKERINGTON CITY H|PICKERINGTON CITY H
39|045|023ABK|PICKERINGTON CITY I|PICKERINGTON CITY I
39|045|023ABL|AMANDA A|AMANDA A
39|045|023ABM|AMANDA B|AMANDA B
39|045|023ABO|BERNE A|BERNE A
39|045|023ABP|BERNE B|BERNE B
39|045|023ABQ|BERNE C|BERNE C
39|045|023ABR|BERNE D|BERNE D
39|045|023ABT|BLOOM A|BLOOM A
39|045|023ABU|BLOOM B|BLOOM B
39|045|023ABV|BLOOM C|BLOOM C
39|045|023ABW|BLOOM D|BLOOM D
39|045|023ABX|BLOOM E|BLOOM E
39|045|023ACA|LITHOPOLIS VILLAGE|LITHOPOLIS VILLAGE
39|045|023ACB|CLEARCREEK A|CLEARCREEK A
39|045|023ACC|CLEARCREEK B|CLEARCREEK B
39|045|023ACF|GREENFIELD A|GREENFIELD A
39|045|023ACG|GREENFIELD B|GREENFIELD B
39|045|023ACH|GREENFIELD C|GREENFIELD C
39|045|023ACI|GREENFIELD D|GREENFIELD D
39|045|023ACK|HOCKING A|HOCKING A
39|045|023ACL|HOCKING B|HOCKING B
39|045|023ACM|HOCKING C|HOCKING C
39|045|023ACN|LIBERTY A|LIBERTY A
39|045|023ACO|LIBERTY B|LIBERTY B
39|045|023ACP|LIBERTY C|LIBERTY C
39|045|023ACQ|LIBERTY D|LIBERTY D
39|045|023ACR|BALTIMORE VILLAGE A|BALTIMORE VILLAGE A
39|045|023ACS|BALTIMORE VILLAGE B|BALTIMORE VILLAGE B
39|045|023ACV|MADISON A|MADISON A
39|045|023ACW|PLEASANT A|PLEASANT A
39|045|023ACX|PLEASANT B|PLEASANT B
39|045|023ACY|PLEASANT C|PLEASANT C
39|045|023ACZ|PLEASANT D|PLEASANT D
39|045|023ADA|PLEASANT E|PLEASANT E
39|045|023ADE|RICHLAND EAST|RICHLAND EAST
39|045|023ADF|RICHLAND WEST|RICHLAND WEST
39|045|023ADG|RUSHCREEK A|RUSHCREEK A
39|045|023ADH|RUSHCREEK B|RUSHCREEK B
39|045|023ADI|BREMEN VILLAGE|BREMEN VILLAGE
39|045|023ADK|VIOLET A|VIOLET A
39|045|023ADL|VIOLET B|VIOLET B
39|045|023ADM|VIOLET C|VIOLET C
39|045|023ADN|VIOLET D|VIOLET D
39|045|023ADO|VIOLET E|VIOLET E
39|045|023ADP|VIOLET F|VIOLET F
39|045|023ADQ|VIOLET G|VIOLET G
39|045|023ADR|VIOLET H|VIOLET H
39|045|023ADS|VIOLET I|VIOLET I
39|045|023ADT|VIOLET J|VIOLET J
39|045|023ADU|VIOLET K|VIOLET K
39|045|023ADV|VIOLET L|VIOLET L
39|045|023ADW|VIOLET M|VIOLET M
39|045|023ADX|VIOLET N|VIOLET N
39|045|023ADY|VIOLET O|VIOLET O
39|045|023ADZ|VIOLET P|VIOLET P
39|045|023AED|WALNUT A|WALNUT A
39|045|023AEE|WALNUT B|WALNUT B
39|045|023AEF|WALNUT C|WALNUT C
