STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
13|175|000016|RURAL FIRE STA #17|RURAL FIRE STA #17
13|175|000018|WT ADAMS FIRE STA #18|WT ADAMS FIRE STA #18
13|175|000019|REEDY SPRINGS|REEDY SPRINGS
13|175|000021|SMITH|SMITH
13|175|000022|LCFS #10 (VALAMBROSIA)|LCFS #10 (VALAMBROSIA)
13|177|000001|#1 CHOKEE|#1 CHOKEE
13|177|000002|#2 SMITHVILLE|#2 SMITHVILLE
13|177|000003|#3 CJC|#3 CJC
13|177|000004|#4 LEESBURG|#4 LEESBURG
13|177|000005|#5 FRIENDSHIP BAPT.|#5 FRIENDSHIP BAPT.
13|177|000006|#6 FIRST BAPTIST|#6 FIRST BAPTIST
13|177|000007|#7 SDA CHURCH|#7 SDA CHURCH
13|177|000008|#8 SOVEREIGN GRACE|#8 SOVEREIGN GRACE
13|177|000009|#9 CENTURY FIRE STAT|#9 CENTURY FIRE STAT
13|177|000010|#10 REDBONE|#10 REDBONE
13|179|000001|RICEBORO YOUTH CENTER|RICEBORO YOUTH CENTER
13|179|000002|HINESVILLE|HINESVILLE
13|179|000003|LIBERTY COUNTY COMPLEX|LIBERTY COUNTY COMPLEX
13|179|000004|WALTHOURVILLE|WALTHOURVILLE
13|179|000005|FLEMING WEST|FLEMING WEST
13|179|000006|FLEMING EAST|FLEMING EAST
13|179|000007|GUM BRANCH|GUM BRANCH
13|179|000009|HINESVILLE LODGE 271|HINESVILLE LODGE 271
13|179|000010|LYMAN HALL SCHOOL|LYMAN HALL SCHOOL
13|179|000011|LEWIS FRASIER SCHOOL|LEWIS FRASIER SCHOOL
13|179|000012|MEMORIAL DR EAST|MEMORIAL DR EAST
13|179|000013|BUTTON GWINNETT|BUTTON GWINNETT
13|179|000014|TOWN OF ALLENHURST|TOWN OF ALLENHURST
13|181|000002|1812 - LINCOLN CENTER|1812 - LINCOLN CENTER Voting District
13|181|0001-A|1811-A - MIDWAY|1811-A - MIDWAY Voting District
13|181|0001-B|1811-B - LINCOLN CLUB|1811-B - LINCOLN CLUB Voting District
13|181|0003-A|1813-A - FAITH TEMPLE|1813-A - FAITH TEMPLE Voting District
13|181|0003-B|1813-B - TABERNACLE|1813-B - TABERNACLE Voting District
13|181|0004-A|1814-A - BETHANY CHURCH|1814-A - BETHANY CHURCH Voting District
13|181|0004-B|1814-B - MARTINS CROSSROAD|1814-B - MARTINS CROSSROAD Voting District
13|183|000001|BEARDS CREEK|BEARDS CREEK
13|183|000002|RYE PATCH/OAK DALE|RYE PATCH/OAK DALE
13|183|000003|SOUTH LUDOWICI|SOUTH LUDOWICI
13|183|000004|NORTH LUDOWICI|NORTH LUDOWICI
13|183|000005|TIBET|TIBET
13|183|000006|ALMA FLOURNOY|ALMA FLOURNOY
13|183|000007|FAITH BAPTIST ANNEX|FAITH BAPTIST ANNEX
13|185|000001|HAHIRA|HAHIRA
13|185|000002|TRINITY|TRINITY
13|185|000003|NORTHSIDE|NORTHSIDE
13|185|000004|NAYLOR|NAYLOR
13|185|000005|RAINWATER|RAINWATER
13|185|000006|MILDRED|MILDRED
13|185|000007|CLYATTVILLE|CLYATTVILLE
13|185|000008|DASHER|DASHER
13|185|000009|S LOWNDES|S LOWNDES
13|187|0000DA|DAHLONEGA|DAHLONEGA
13|189|000131|QUEEN OF ANGELS|QUEEN OF ANGELS
13|189|000132|AUGUSTA TECH|AUGUSTA TECH
13|189|000134|VANDERHORST|VANDERHORST
13|189|000135|SWEETWATER ACTIVITY CENTER|SWEETWATER ACTIVITY CENTER
13|189|000136|THOMSON DEPOT|THOMSON DEPOT
13|189|000137|MARSHALL CHURCH|MARSHALL CHURCH
13|189|000139|WHITEOAK|WHITEOAK
13|189|00133A|FORT CREEK|FORT CREEK
13|189|00133B|DEARING UMC|DEARING UMC
13|191|000022|SOUTH NEWPORT|SOUTH NEWPORT
13|191|000271|NORTH DARIEN|NORTH DARIEN
13|191|001312|SAPELO ISLAND|SAPELO ISLAND
13|191|001480|TOWNSEND|TOWNSEND
13|191|001515|CRESCENT|CRESCENT
13|191|001771|DARIEN|DARIEN
13|193|000001|IDEAL|IDEAL
13|193|000002|OGLETHORPE|OGLETHORPE
13|193|000003|MARSHALLVILLE|MARSHALLVILLE
13|193|000004|MONTEZUMA #4|MONTEZUMA #4
13|193|000005|MONTEZUMA #5|MONTEZUMA #5
13|195|000COB|COLBERT|COLBERT
13|195|000COL|COLLINS|COLLINS
13|195|000COM|COMER|COMER
13|195|000DAN|DANIELSVILLE|DANIELSVILLE
13|195|000FOR|FORK|FORK
13|195|000HAR|HARRISON|HARRISON
13|195|000HUL|HULL|HULL
13|195|000ILA|ILA|ILA
13|195|000MIL|MILL|MILL
13|195|000PAO|PAOLI|PAOLI
13|195|000PIT|PITTMAN|PITTMAN
13|195|000POC|POCA|POCA
13|197|000034|197034 - DRANEVILLE|197034 - DRANEVILLE Voting District
13|197|000339|197339 - PINEKNOT|197339 - PINEKNOT Voting District
13|197|000539|197539 - DOYLE|197539 - DOYLE Voting District
13|197|000807|197807 - BUENA VISTA|197807 - BUENA VISTA Voting District
13|197|000808|197808 - TAZEWELL|197808 - TAZEWELL Voting District
13|197|000948|197948 - BRANTLEY|197948 - BRANTLEY Voting District
13|197|000955|197955 - FORT PERRY|197955 - FORT PERRY Voting District
13|199|000001|CHALYBEATE|CHALYBEATE
13|199|000002|GILL I|GILL I
13|199|000003|GILL II|GILL II
13|199|000004|7TH-ODESSADALE|7TH-ODESSADALE
13|199|000005|8TH-GREENVILLE|8TH-GREENVILLE
13|199|000006|LONE OAK|LONE OAK
13|199|000007|LUTHERSVILLE|LUTHERSVILLE
13|199|000008|UPPER 9TH -ALVATON|UPPER 9TH -ALVATON Voting District
13|199|000009|MIDDLE 9TH-GAY|MIDDLE 9TH-GAY
13|199|000010|LOWER 9TH-WOODBURY|LOWER 9TH-WOODBURY Voting District
13|199|000011|2ND-WARM SPRING|2ND-WARM SPRING
13|199|000012|THIRD-DURAND|THIRD-DURAND
13|199|000013|RALEIGH|RALEIGH
13|199|000014|COVE|COVE
13|201|000001|COLQUITT-MILLER|COLQUITT-MILLER
13|205|0000BA|BACONTON|BACONTON
13|205|0000BV|BRANCHVILLE|BRANCHVILLE
13|205|0000CN|CAMILLA NORTH|CAMILLA NORTH
13|205|0000CS|CAMILLA SOUTH|CAMILLA SOUTH
13|205|0000CT|COTTON|COTTON
13|205|0000HF|HOPEFUL|HOPEFUL
13|205|0000HI|HINSONTON|HINSONTON
13|205|0000LS|LESTER|LESTER
13|205|0000PC|PEBBLE CITY|PEBBLE CITY
13|205|0000PE|PELHAM|PELHAM
13|205|0000SC|SALE CITY|SALE CITY
13|207|000001|BENTONS|BENTONS
13|207|000002|BRANTLEYS|BRANTLEYS
13|207|000003|BURGAYS|BURGAYS
13|207|000004|CABANISS|CABANISS
13|207|000005|COX|COX
13|207|000006|CULLODEN|CULLODEN
13|207|000007|DILLARDS|DILLARDS
13|207|000008|EVERS|EVERS
13|207|000009|FORSYTH|FORSYTH
13|207|000010|HIGH FALLS|HIGH FALLS
13|207|000011|KELSEYS|KELSEYS
13|207|000012|MIDDLEBROOKS|MIDDLEBROOKS
13|207|000013|PROCTORS|PROCTORS
13|207|000014|RUSSELLVILLE|RUSSELLVILLE
13|209|000001|AILEY|AILEY
13|209|000002|ALSTON|ALSTON
13|209|000003|HIGGSTON|HIGGSTON
13|209|000004|KIBBEE|KIBBEE
13|209|000005|MOUNT VERNON|MOUNT VERNON
13|209|000006|TARRYTOWN|TARRYTOWN
13|209|000007|UVALDA|UVALDA
13|211|000001|NORTHEAST MORGAN|NORTHEAST MORGAN
13|211|000002|EAST MORGAN|EAST MORGAN
13|211|000003|BETH/SPRINGFIELD|BETH/SPRINGFIELD
13|211|000004|CENTRAL MORGAN|CENTRAL MORGAN
13|211|000005|CLACKS CHAPEL|CLACKS CHAPEL
13|211|000006|WEST MORGAN|WEST MORGAN
13|211|000007|NORTH MORGAN|NORTH MORGAN
13|213|000824|TOWN|TOWN
13|213|000872|CARTERS-DOOLITTLE|CARTERS-DOOLITTLE
13|213|000874|NORTH|NORTH
13|213|001013|MCDONALD|MCDONALD
13|213|001039|SHUCK PEN|SHUCK PEN
13|213|001291|SOUTHWEST|SOUTHWEST
13|213|001895|SPRING PLACE|SPRING PLACE
13|215|000101|WYNNTON/BRITT|WYNNTON/BRITT
13|215|000102|CARVER/MACK|CARVER/MACK
13|215|000103|ST JOHN/BELVEDERE|ST JOHN/BELVEDERE
13|215|000104|BRITT DAVID|BRITT DAVID
13|215|000105|ST. PETER|ST. PETER
13|215|000106|CORNERSTONE|CORNERSTONE
13|215|000107|COLUMBUS TECH|COLUMBUS TECH
13|215|000108|ST MARK/HEIFERHORN|ST MARK/HEIFERHORN
13|215|000109|WYNNBROOK|WYNNBROOK
13|215|000110|CUSSETA RD|CUSSETA RD
13|215|000112|OUR LADY OF LOURDES|OUR LADY OF LOURDES
13|215|000113|MT PILGRIM|MT PILGRIM
13|215|000114|FAITH TABERNACLE|FAITH TABERNACLE
13|215|000115|FORT/WADDELL|FORT/WADDELL
13|215|000116|ROTHSCHILD|ROTHSCHILD
13|215|000117|GENTIAN/REESE @LDS|GENTIAN/REESE @LDS
13|215|000118|ST PAUL/CLUBVIEW|ST PAUL/CLUBVIEW
13|215|000119|MOON/MORNINGSIDE|MOON/MORNINGSIDE
13|215|000120|ST ANDREWS/MIDLAND|ST ANDREWS/MIDLAND
13|215|000121|SALVATION ARMY|SALVATION ARMY
13|215|000122|FIRST AFRICAN|FIRST AFRICAN
13|215|000124|EPWORTH UMC|EPWORTH UMC
13|215|000125|MARIANNA GALLOPS|MARIANNA GALLOPS
13|215|000126|EDGEWOOD BAPTIST|EDGEWOOD BAPTIST
13|215|000127|PSALMOND/MATHEWS|PSALMOND/MATHEWS
13|215|FTBEN1|FORT BENNING 1|FORT BENNING 1
13|215|FTBEN2|FORT BENNING 2|FORT BENNING 2
13|215|FTBEN3|FORT BENNING 3|FORT BENNING 3
13|215|FTBEN4|FORT BENNING 4|FORT BENNING 4
13|215|FTBEN5|FORT BENNING 5|FORT BENNING 5
13|217|000001|CITY POND|CITY POND
13|217|000002|TOWN|TOWN
13|217|000003|ALMON|ALMON
13|217|000004|ALCOVY|ALCOVY
13|217|000005|COVINGTON MILLS|COVINGTON MILLS
13|217|000006|BREWERS|BREWERS
13|217|000007|BRICK STORE|BRICK STORE
13|217|000008|CEDAR SHOALS|CEDAR SHOALS
13|217|000009|LIVINGSTON|LIVINGSTON
13|217|000010|DOWNS|DOWNS
13|217|000012|GUM CREEK|GUM CREEK
13|217|000013|BEAVERDAM|BEAVERDAM
13|217|000014|LEGUINN|LEGUINN
13|217|000015|MANSFIELD|MANSFIELD
13|217|000016|NEWBORN|NEWBORN
13|217|000017|OXFORD|OXFORD
13|217|000018|ROCKY PLAINS|ROCKY PLAINS
13|217|000019|BUCK CREEK|BUCK CREEK
13|217|000020|STANSELLS|STANSELLS
13|217|000023|FAIRVIEW|FAIRVIEW
13|217|000024|CROWELL|CROWELL
13|217|000025|HUB|HUB
13|219|000001|ANNEX|ANNEX
13|219|000002|COLHAM FERRY|COLHAM FERRY
13|219|000003|ANTIOCH|ANTIOCH
13|219|000004|FARMINGTON|FARMINGTON
13|219|000005|BISHOP|BISHOP
13|219|000006|HIGH SHOALS|HIGH SHOALS
13|219|000007|NORTH OCONEE|NORTH OCONEE
13|219|000008|DARK CORNER|DARK CORNER
13|219|000009|BOGART|BOGART
13|219|000010|MALCOM BRIDGE|MALCOM BRIDGE
13|219|000011|ATHENS ACADEMY|ATHENS ACADEMY
13|219|000012|CIVIC CENTER|CIVIC CENTER
13|219|000013|CITY HALL|CITY HALL
13|221|0000BV|BEAVERDAM|BEAVERDAM
13|221|0000CR|CRAWFORD|CRAWFORD
13|221|0000LX|LEXINGTON|LEXINGTON
13|223|00001C|SHELTON ELEMENTARY SCHOOL|SHELTON ELEMENTARY SCHOOL
13|223|00002B|BURNT HICKORY PARK|BURNT HICKORY PARK
13|223|00003C|MOSES MIDDLE SCHOOL|MOSES MIDDLE SCHOOL
13|223|00004B|WEST RIDGE CHURCH|WEST RIDGE CHURCH
13|223|00005B|WATSON GOVERNMENT COMPLEX|WATSON GOVERNMENT COMPLEX
13|223|00006C|SARA RAGSDALE ELM SC|SARA RAGSDALE ELM SC
13|223|00007B|PAULDING COUNTY HIGH SCHOOL|PAULDING COUNTY HIGH SCHOOL
13|223|00008B|HIRAM HIGH SCHOOL|HIRAM HIGH SCHOOL
13|223|00009C|TAYLOR FARM PARK|TAYLOR FARM PARK
13|223|00010C|AUSTIN MIDDLE SCHOOL|AUSTIN MIDDLE SCHOOL
13|223|00011B|NEBO ELEMENTARY SCH|NEBO ELEMENTARY SCH
13|223|00012C|CARL SCOGGINS MID SC|CARL SCOGGINS MID SC
13|225|0000B1|BYRON #1|BYRON #1
13|225|0000B2|BYRON #2|BYRON #2
13|225|0000C1|CLAUDE|CLAUDE
13|225|0000F1|FORT VALLEY #1|FORT VALLEY #1
13|225|0000F2|FORT VALLEY #2|FORT VALLEY #2
13|225|0000F3|FORT VALLEY #3|FORT VALLEY #3
13|225|0000P1|POWERSVILLE|POWERSVILLE
13|227|000001|YELLOW CREEK|YELLOW CREEK
13|227|000002|HILL|HILL
13|227|000003|HINTON|HINTON
13|227|000004|JERUSALEM|JERUSALEM
13|227|000005|LUDVILLE|LUDVILLE
13|227|000006|NELSON|NELSON
13|227|000007|TALKING ROCK|TALKING ROCK
13|227|000008|JASPER|JASPER
13|227|000009|TATE|TATE
13|227|000010|SHARPTOP|SHARPTOP
13|227|000011|APPALACHIAN|APPALACHIAN
13|227|000012|REFUGE|REFUGE
13|229|000001|HACKLEBARNEY/CASON|HACKLEBARNEY/CASON
13|229|000002|BLACKSHEAR|BLACKSHEAR
13|229|00003A|ST JOHNS/BLACKSHEAR|ST JOHNS/BLACKSHEAR
13|229|00003B|OTTER CREEK|OTTER CREEK
13|229|00004A|PATTERSON|PATTERSON
13|229|00004B|MERSHON|MERSHON
13|229|00004C|ALABAHA|ALABAHA
13|229|00004D|SUNSET/SWEAT|SUNSET/SWEAT
13|231|000001|CONCORD|CONCORD
13|231|000002|HOLLONVILLE|HOLLONVILLE
13|231|000003|MEANSVILLE|MEANSVILLE
13|231|000004|MOLENA|MOLENA
13|231|000005|SECOND DISTRICT|SECOND DISTRICT
13|231|000006|LIFSEY SPRINGS|LIFSEY SPRINGS
13|231|000007|WILLIAMSON|WILLIAMSON
13|231|000008|ZEBULON|ZEBULON
13|233|000001|ARAGON|ARAGON
13|233|000002|BLOOMING GROVE|BLOOMING GROVE
13|233|000003|CEDARTOWN|CEDARTOWN
13|233|000004|FISH CREEK|FISH CREEK
13|233|000005|LAKE CREEK|LAKE CREEK
13|233|000006|ROCKMART|ROCKMART
13|233|000007|YOUNGS GROVE|YOUNGS GROVE
13|235|0ANNEX|COURTHOUSE ANNEX|COURTHOUSE ANNEX
13|237|000101|101|101
13|237|000104|104|104
13|237|000105|105|105
13|237|000106|106|106
13|237|000107|107|107
13|239|00000G|239G - GEORGETOWN|239G - GEORGETOWN Voting District
13|239|00000M|239M - MORRIS|239M - MORRIS Voting District
13|241|0RABUN|RABUN COUNTY|RABUN COUNTY
13|243|000131|COLEMAN|COLEMAN
13|243|000334|SHELLMAN|SHELLMAN
13|243|000566|BENEVOLENCE|BENEVOLENCE
13|243|000934|CARNEGIE|CARNEGIE
13|243|000947|FOUNTAIN BRIDGE|FOUNTAIN BRIDGE
13|243|000954|SPRINGVALE|SPRINGVALE
13|243|000998|4TH DISTRICT|4TH DISTRICT
13|243|00718A|CUTHBERT/COURTHOUSE|CUTHBERT/COURTHOUSE
13|243|00718B|CUTHBERT|CUTHBERT
13|245|000101|101|101
13|245|000102|102|102
13|245|000103|103|103
13|245|000104|104|104
13|245|000105|105|105
13|245|000106|106|106
13|245|000107|107|107
13|245|000108|108|108
13|245|000109|109|109
13|245|000111|111|111
13|245|000112|112|112
13|245|000114|114|114
13|245|000115|115|115
13|245|000201|201|201
13|245|000202|202|202
13|245|000203|203|203
13|245|000204|204|204
13|245|000207|207|207
13|245|000208|208|208
13|245|000210|210|210
13|245|000301|301|301
13|245|000302|302|302
13|245|000303|303|303
13|245|000304|304|304
13|245|000305|305|305
13|245|000306|306|306
13|245|000307|307|307
13|245|000308|308|308
13|245|000309|309|309
13|245|000310|310|310
13|245|000401|401|401
13|245|000402|402|402
13|245|000404|404|404
13|245|000405|405|405
13|245|000406|406|406
13|245|000501|501|501
13|245|000502|502|502
13|245|000503|503|503
13|245|000504|504|504
13|245|000506|506|506
13|245|000507|507|507
13|245|000509|509|509
13|245|000601|601|601
13|245|000603|603|603
13|245|000604|604|604
13|245|000605|605|605
13|245|000607|607|607
13|245|000608|608|608
13|245|000701|701|701
13|245|000702|702|702
13|245|000703|703|703
13|245|000705|705|705
13|245|000706|706|706
13|245|000707|707|707
13|245|000708|708|708
13|245|000709|709|709
13|245|000801|801|801
13|245|000802|802|802
13|245|000803|803|803
13|245|000804|804|804
13|245|000805|805|805
13|245|000806|806|806
13|245|000807|807|807
13|245|000808|808|808
13|245|000809|809|809
13|245|000810|810|810
13|245|00801B|801B|801B
13|245|00804H|804H|804H
13|247|0000BA|BARKSDALE|BARKSDALE
13|247|0000BT|BETHEL|BETHEL
13|247|0000CO|CONYERS|CONYERS
13|247|0000FI|FIELDSTONE|FIELDSTONE
13|247|0000FS|FLAT SHOALS|FLAT SHOALS
13|247|0000HC|HONEY CREEK|HONEY CREEK
13|247|0000HI|HIGHTOWER|HIGHTOWER
13|247|0000LA|THE LAKES|THE LAKES
13|247|0000LO|LORRAINE|LORRAINE
13|247|0000MA|MAGNET|MAGNET
13|247|0000MI|MILSTEAD|MILSTEAD
13|247|0000OT|OLD TOWNE|OLD TOWNE
13|247|0000RO|ROCKDALE|ROCKDALE
13|247|0000SM|SMYRNA|SMYRNA
13|247|0000SP|ST PIUS|ST PIUS
13|247|0000ST|STANTON|STANTON
13|249|000001|PRECINCT ONE|PRECINCT ONE
13|251|000001|SYLVANIA|SYLVANIA
13|251|000002|HUNTERS|HUNTERS
13|251|000003|NEWINGTON|NEWINGTON
13|251|000004|JENK HILL FIRE STA|JENK HILL FIRE STA
13|251|000005|ROCKY FORD|ROCKY FORD
13|251|000006|BAY BRANCH|BAY BRANCH
13|251|000007|HILTONIA|HILTONIA
13|251|000008|SCREVEN REC. DEPT.|SCREVEN REC. DEPT.
13|251|000009|GREENHILL CHURCH|GREENHILL CHURCH
13|251|000010|SR CITIZENS CENTER|SR CITIZENS CENTER
13|251|000011|JACKSON FIRE STATION|JACKSON FIRE STATION
13|251|000012|FOY'S STORE|FOY'S STORE
13|253|000001|PRECINCT 1|PRECINCT 1
13|253|000002|PRECINCT 2|PRECINCT 2
13|253|000003|PRECINCT 3|PRECINCT 3
13|253|000004|PRECINCT 4|PRECINCT 4
13|253|000005|PRECINCT 5|PRECINCT 5
13|255|000001|SECOND BAPTIST CHURCH|SECOND BAPTIST CHURCH
13|255|000002|FAIRMONT COMMUNITY CENTER|FAIRMONT COMMUNITY CENTER
13|255|000004|SENIOR CENTER|SENIOR CENTER
13|255|000005|UGA CAMPUS|UGA CAMPUS
13|255|000006|CITY PARK|CITY PARK
13|255|000007|FIRST METHODIST|FIRST METHODIST
13|255|000008|ST JOHN LUTHERAN|ST JOHN LUTHERAN
13|255|000009|UNION BAPTIST|UNION BAPTIST
13|255|000010|CARVER FIRE STATION|CARVER FIRE STATION
13|255|000011|FIRST PRESBYTERIAN|FIRST PRESBYTERIAN
13|255|000012|LIBERTY SPRINGS|LIBERTY SPRINGS
13|255|000013|COUNTY LINE METHODIST|COUNTY LINE METHODIST
13|255|000014|SUNNYSIDE METHODIST|SUNNYSIDE METHODIST
13|255|000016|GARY REID FIRE STATION|GARY REID FIRE STATION
13|255|000017|AMBUCS PARK GYM|AMBUCS PARK GYM
13|255|000019|FIRST ASSEMBLY OF GOD|FIRST ASSEMBLY OF GOD
13|255|000020|ROBERTS FIRE STATION|ROBERTS FIRE STATION
13|255|000021|EAGLES LANDING BAPTIST|EAGLES LANDING BAPTIST
13|257|000001|2571 - TOCCOA #1|2571 - TOCCOA #1 Voting District
13|257|000002|2572 - TOCCOA #2|2572 - TOCCOA #2 Voting District
13|257|000003|2573 - TOCCOA #3|2573 - TOCCOA #3 Voting District
13|257|000004|2574 - BROAD RIVER|2574 - BROAD RIVER Voting District
13|257|000005|2575 - CURRAHEE|2575 - CURRAHEE Voting District
13|257|000006|2576 - MARTIN|2576 - MARTIN Voting District
13|257|000007|2577 - WOLF PIT|2577 - WOLF PIT Voting District
13|257|000008|2578 - BIG SMITH|2578 - BIG SMITH Voting District
13|259|000002|RICHLAND|RICHLAND
13|259|000005|LUMPKIN|LUMPKIN
13|261|000015|LESLIE|LESLIE
13|261|000017|THOMSON|THOMSON
13|261|000028|CHAMBLISS|CHAMBLISS
13|261|000029|ANDERSONVILLE|ANDERSONVILLE
13|261|00E-27|AIRPORT|AIRPORT
13|261|00N-26|CONCORD|CONCORD
13|261|00O-26|PLAINS|PLAINS
13|261|00W-27|AG CENTER|AG CENTER
13|261|0C1-27|REES PARK|REES PARK
13|261|0C2-27|GSW CONF CENTER|GSW CONF CENTER
13|261|0C3-27|REC DEPT|REC DEPT
13|263|000001|ONEAL|ONEAL
13|263|000002|VALLEY|VALLEY
13|263|000003|JUNCTION CITY|JUNCTION CITY
13|263|000004|GENEVA|GENEVA
13|263|000005|TALBOTTON|TALBOTTON
13|263|000006|BOX SPRINGS|BOX SPRINGS
13|263|000008|FLINT HILL|FLINT HILL
13|265|000172|SHARON|SHARON
13|265|000601|CRAWFORDVILLE|CRAWFORDVILLE
13|267|000001|COBBTOWN|COBBTOWN
13|267|000003|COLLINS|COLLINS
13|267|000004|MANASSAS|MANASSAS
13|267|000005|DISTRICT II|DISTRICT II
13|267|000007|EAST GLENNVILLE|EAST GLENNVILLE
13|267|000008|DISTRICT IV|DISTRICT IV
13|267|000009|DISTRICT V|DISTRICT V
13|267|000010|SHILOH|SHILOH
13|269|000001|PRECINCT 1|PRECINCT 1
13|269|000005|PRECINCT 5|PRECINCT 5
13|269|000006|PRECINCT 6|PRECINCT 6
13|271|0000HE|HELENA|HELENA
13|271|0000JA|JACKSONVILLE|JACKSONVILLE
13|271|0000LU|LUMBER-CITY|LUMBER-CITY
13|271|0000MC|MCRAE|MCRAE
13|271|0000MI|MILAN|MILAN
13|271|0000SC|SCOTLAND|SCOTLAND
13|273|000001|DAWSON|DAWSON
13|273|000002|SASSER|SASSER
13|273|000003|BRONWOOD|BRONWOOD
13|273|000004|PARROTT|PARROTT
13|273|000005|GRAVES|GRAVES
13|273|000006|HEROD-DOVER|HEROD-DOVER
13|275|000101|BARWICK|BARWICK
13|275|000102|BOSTON|BOSTON
13|275|000103|CENTRAL|CENTRAL
13|275|000104|COOLIDGE|COOLIDGE
13|275|000105|DOUGLASS|DOUGLASS
13|275|000106|ELLABELLE|ELLABELLE
13|275|000107|FIRE STATION #2|FIRE STATION #2
13|275|000108|GATLIN CREEK|GATLIN CREEK
13|275|000109|HARPER|HARPER
13|275|000110|JERGER|JERGER
13|275|000111|MEIGS|MEIGS
13|275|000112|MERRILLVILLE|MERRILLVILLE
13|275|000113|METCALFE|METCALFE
13|275|000114|NEW COVENANT|NEW COVENANT
13|275|000115|OCHLOCKNEE|OCHLOCKNEE
13|275|000116|PATTEN|PATTEN
13|275|000117|PAVO|PAVO
13|275|000118|REMINGTON|REMINGTON
13|275|000119|RESOURCE CENTER|RESOURCE CENTER
13|275|000120|SCOTT|SCOTT
13|277|000001|27701 - TIFTON NORTHEAST|27701 - TIFTON NORTHEAST Voting District
13|277|000002|27702 - BRIGHTON|27702 - BRIGHTON Voting District
13|277|000003|27703 - BROOKFIELD|27703 - BROOKFIELD Voting District
13|277|000004|27704 - CHULA|27704 - CHULA Voting District
13|277|000005|27705 - DOCIA|27705 - DOCIA Voting District
13|277|000006|27706 - ELDORADO|27706 - ELDORADO Voting District
13|277|000007|27707 - OMEGA|27707 - OMEGA Voting District
13|277|000008|27708 - TY TY|27708 - TY TY Voting District
13|277|000009|27709 - TIFTON NORTHWEST|27709 - TIFTON NORTHWEST Voting District
13|277|000010|27710 - TIFTON SOUTH|27710 - TIFTON SOUTH Voting District
13|277|000011|27711 - MOTT-LITMAN GYM|27711 - MOTT-LITMAN GYM Voting District
13|277|000012|27712 - TIFTON LODGE|27712 - TIFTON LODGE Voting District
13|279|000039|NEWBRANCH|NEWBRANCH
13|279|000043|CEDAR CROSSING|CEDAR CROSSING
13|279|000513|V.P.D.|V.P.D.
13|279|000514|S.T.I.A.L.C.|S.T.I.A.L.C.
13|279|015361|LYONS|LYONS
13|281|000833|MACEDONIA|MACEDONIA
13|281|000990|HIAWASSEE|HIAWASSEE
13|281|001468|YOUNG HARRIS|YOUNG HARRIS
13|281|001581|TATE CITY|TATE CITY
13|283|00SOPE|SOPERTON|SOPERTON
13|283|0ANNEX|ANNEX|ANNEX
13|285|000001|HOLLIS HAND|HOLLIS HAND
13|285|000002|ADMINISTRATION BLDG|ADMINISTRATION BLDG
13|285|000003|HAMMETT RD|HAMMETT RD
13|285|000004|GRIGGS CENTER|GRIGGS CENTER
13|285|000005|WEST POINT|WEST POINT
13|285|000006|HOGANSVILLE|HOGANSVILLE
13|285|000007|EAST VERNON|EAST VERNON
13|285|000008|ROSEMONT|ROSEMONT
13|285|000009|MOUNTVILLE|MOUNTVILLE
13|285|000010|MCLENDON|MCLENDON
13|285|000011|LONG CANE|LONG CANE
13|285|000012|GARDNER NEWMAN|GARDNER NEWMAN
13|285|000013|GRAY HILL|GRAY HILL
13|285|000015|HIGHLAND|HIGHLAND
13|285|000016|NORTHSIDE|NORTHSIDE
13|287|000001|ASHBURN|ASHBURN
13|287|000002|SYCAMORE|SYCAMORE
13|287|000003|REBECCA|REBECCA
13|289|0000DB|DRY BRANCH|DRY BRANCH
13|289|0000GI|GOLDEN ISLES|GOLDEN ISLES
13|289|0000HV|HIGGSVILLE|HIGGSVILLE
13|289|00JV/W|JEFFERSONVILLE|JEFFERSONVILLE
13|289|00SG/T|SHADY GROVE/TAR|SHADY GROVE/TAR Voting District
13|291|000001|BLAIRSVILLE|BLAIRSVILLE
13|291|000002|JONES CREEK|JONES CREEK
13|291|000003|OWLTOWN|OWLTOWN
13|291|000004|IVY LOG|IVY LOG
13|291|000005|SUCHES|SUCHES
13|291|000006|TRACKROCK|TRACKROCK
13|291|000007|DOOLEY|DOOLEY
13|291|000008|GUMLOG|GUMLOG
13|291|000009|PAT COLWELL|PAT COLWELL
13|291|000010|COOSA|COOSA
13|291|000011|CHOESTOE|CHOESTOE
13|293|000470|2930470 - THE JUG|2930470 - THE JUG Voting District
13|293|000555|2930555 - REDBONE|2930555 - REDBONE Voting District
13|293|000561|2930561 - LINCOLN PARK|2930561 - LINCOLN PARK Voting District
13|293|000588|2930588 - YATESVILLE|2930588 - YATESVILLE Voting District
13|293|000589|2930589 - SALEM|2930589 - SALEM Voting District
13|293|001336|2931336 - REEVES|2931336 - REEVES Voting District
13|293|001577|2931577 - THE ROCK|2931577 - THE ROCK Voting District
13|293|001610|2931610 - ATWATER|2931610 - ATWATER Voting District
13|293|005610|2935610 - TOWN|2935610 - TOWN Voting District
13|295|000869|2950869 - CHESTNUT FLAT|2950869 - CHESTNUT FLAT Voting District
13|295|000871|2950871 - LAFAYETTE|2950871 - LAFAYETTE Voting District
13|295|000881|2950881 - POND SPRINGS|2950881 - POND SPRINGS Voting District
13|295|000943|2950943 - WILSON|2950943 - WILSON Voting District
