STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
17|031|026049|Wd 26 Pct 49|Wd 26 Pct 49
17|031|027001|Wd 27 Pct 01|Wd 27 Pct 01
17|031|027002|Wd 27 Pct 02|Wd 27 Pct 02
17|031|027003|Wd 27 Pct 03|Wd 27 Pct 03
17|031|027004|Wd 27 Pct 04|Wd 27 Pct 04
17|031|027005|Wd 27 Pct 05|Wd 27 Pct 05
17|031|027006|Wd 27 Pct 06|Wd 27 Pct 06
17|031|027007|Wd 27 Pct 07|Wd 27 Pct 07
17|031|027008|Wd 27 Pct 08|Wd 27 Pct 08
17|031|027009|Wd 27 Pct 09|Wd 27 Pct 09
17|031|027010|Wd 27 Pct 10|Wd 27 Pct 10
17|031|027011|Wd 27 Pct 11|Wd 27 Pct 11
17|031|027012|Wd 27 Pct 12|Wd 27 Pct 12
17|031|027013|Wd 27 Pct 13|Wd 27 Pct 13
17|031|027014|Wd 27 Pct 14|Wd 27 Pct 14
17|031|027015|Wd 27 Pct 15|Wd 27 Pct 15
17|031|027016|Wd 27 Pct 16|Wd 27 Pct 16
17|031|027017|Wd 27 Pct 17|Wd 27 Pct 17
17|031|027018|Wd 27 Pct 18|Wd 27 Pct 18
17|031|027019|Wd 27 Pct 19|Wd 27 Pct 19
17|031|027020|Wd 27 Pct 20|Wd 27 Pct 20
17|031|027021|Wd 27 Pct 21|Wd 27 Pct 21
17|031|027022|Wd 27 Pct 22|Wd 27 Pct 22
17|031|027023|Wd 27 Pct 23|Wd 27 Pct 23
17|031|027024|Wd 27 Pct 24|Wd 27 Pct 24
17|031|027025|Wd 27 Pct 25|Wd 27 Pct 25
17|031|027026|Wd 27 Pct 26|Wd 27 Pct 26
17|031|027027|Wd 27 Pct 27|Wd 27 Pct 27
17|031|027028|Wd 27 Pct 28|Wd 27 Pct 28
17|031|027029|Wd 27 Pct 29|Wd 27 Pct 29
17|031|027030|Wd 27 Pct 30|Wd 27 Pct 30
17|031|027031|Wd 27 Pct 31|Wd 27 Pct 31
17|031|027032|Wd 27 Pct 32|Wd 27 Pct 32
17|031|027033|Wd 27 Pct 33|Wd 27 Pct 33
17|031|027034|Wd 27 Pct 34|Wd 27 Pct 34
17|031|027035|Wd 27 Pct 35|Wd 27 Pct 35
17|031|027036|Wd 27 Pct 36|Wd 27 Pct 36
17|031|027037|Wd 27 Pct 37|Wd 27 Pct 37
17|031|027038|Wd 27 Pct 38|Wd 27 Pct 38
17|031|027039|Wd 27 Pct 39|Wd 27 Pct 39
17|031|027040|Wd 27 Pct 40|Wd 27 Pct 40
17|031|027041|Wd 27 Pct 41|Wd 27 Pct 41
17|031|027042|Wd 27 Pct 42|Wd 27 Pct 42
17|031|027043|Wd 27 Pct 43|Wd 27 Pct 43
17|031|027044|Wd 27 Pct 44|Wd 27 Pct 44
17|031|027045|Wd 27 Pct 45|Wd 27 Pct 45
17|031|027046|Wd 27 Pct 46|Wd 27 Pct 46
17|031|027047|Wd 27 Pct 47|Wd 27 Pct 47
17|031|027048|Wd 27 Pct 48|Wd 27 Pct 48
17|031|027049|Wd 27 Pct 49|Wd 27 Pct 49
17|031|027050|Wd 27 Pct 50|Wd 27 Pct 50
17|031|028001|Wd 28 Pct 01|Wd 28 Pct 01
17|031|028002|Wd 28 Pct 02|Wd 28 Pct 02
17|031|028003|Wd 28 Pct 03|Wd 28 Pct 03
17|031|028004|Wd 28 Pct 04|Wd 28 Pct 04
17|031|028005|Wd 28 Pct 05|Wd 28 Pct 05
17|031|028006|Wd 28 Pct 06|Wd 28 Pct 06
17|031|028007|Wd 28 Pct 07|Wd 28 Pct 07
17|031|028008|Wd 28 Pct 08|Wd 28 Pct 08
17|031|028009|Wd 28 Pct 09|Wd 28 Pct 09
17|031|028010|Wd 28 Pct 10|Wd 28 Pct 10
17|031|028011|Wd 28 Pct 11|Wd 28 Pct 11
17|031|028012|Wd 28 Pct 12|Wd 28 Pct 12
17|031|028013|Wd 28 Pct 13|Wd 28 Pct 13
17|031|028014|Wd 28 Pct 14|Wd 28 Pct 14
17|031|028015|Wd 28 Pct 15|Wd 28 Pct 15
17|031|028016|Wd 28 Pct 16|Wd 28 Pct 16
17|031|028017|Wd 28 Pct 17|Wd 28 Pct 17
17|031|028018|Wd 28 Pct 18|Wd 28 Pct 18
17|031|028019|Wd 28 Pct 19|Wd 28 Pct 19
17|031|028020|Wd 28 Pct 20|Wd 28 Pct 20
17|031|028021|Wd 28 Pct 21|Wd 28 Pct 21
17|031|028022|Wd 28 Pct 22|Wd 28 Pct 22
17|031|028023|Wd 28 Pct 23|Wd 28 Pct 23
17|031|028024|Wd 28 Pct 24|Wd 28 Pct 24
17|031|028025|Wd 28 Pct 25|Wd 28 Pct 25
17|031|028026|Wd 28 Pct 26|Wd 28 Pct 26
17|031|028027|Wd 28 Pct 27|Wd 28 Pct 27
17|031|028028|Wd 28 Pct 28|Wd 28 Pct 28
17|031|028029|Wd 28 Pct 29|Wd 28 Pct 29
17|031|028030|Wd 28 Pct 30|Wd 28 Pct 30
17|031|028031|Wd 28 Pct 31|Wd 28 Pct 31
17|031|028032|Wd 28 Pct 32|Wd 28 Pct 32
17|031|028033|Wd 28 Pct 33|Wd 28 Pct 33
17|031|028034|Wd 28 Pct 34|Wd 28 Pct 34
17|031|028035|Wd 28 Pct 35|Wd 28 Pct 35
17|031|028036|Wd 28 Pct 36|Wd 28 Pct 36
17|031|028037|Wd 28 Pct 37|Wd 28 Pct 37
17|031|028038|Wd 28 Pct 38|Wd 28 Pct 38
17|031|028039|Wd 28 Pct 39|Wd 28 Pct 39
17|031|028040|Wd 28 Pct 40|Wd 28 Pct 40
17|031|028041|Wd 28 Pct 41|Wd 28 Pct 41
17|031|028042|Wd 28 Pct 42|Wd 28 Pct 42
17|031|028043|Wd 28 Pct 43|Wd 28 Pct 43
17|031|028044|Wd 28 Pct 44|Wd 28 Pct 44
17|031|028045|Wd 28 Pct 45|Wd 28 Pct 45
17|031|028046|Wd 28 Pct 46|Wd 28 Pct 46
17|031|029001|Wd 29 Pct 01|Wd 29 Pct 01
17|031|029002|Wd 29 Pct 02|Wd 29 Pct 02
17|031|029003|Wd 29 Pct 03|Wd 29 Pct 03
17|031|029004|Wd 29 Pct 04|Wd 29 Pct 04
17|031|029005|Wd 29 Pct 05|Wd 29 Pct 05
17|031|029006|Wd 29 Pct 06|Wd 29 Pct 06
17|031|029007|Wd 29 Pct 07|Wd 29 Pct 07
17|031|029008|Wd 29 Pct 08|Wd 29 Pct 08
17|031|029009|Wd 29 Pct 09|Wd 29 Pct 09
17|031|029010|Wd 29 Pct 10|Wd 29 Pct 10
17|031|029011|Wd 29 Pct 11|Wd 29 Pct 11
17|031|029012|Wd 29 Pct 12|Wd 29 Pct 12
17|031|029013|Wd 29 Pct 13|Wd 29 Pct 13
17|031|029014|Wd 29 Pct 14|Wd 29 Pct 14
17|031|029015|Wd 29 Pct 15|Wd 29 Pct 15
17|031|029016|Wd 29 Pct 16|Wd 29 Pct 16
17|031|029017|Wd 29 Pct 17|Wd 29 Pct 17
17|031|029018|Wd 29 Pct 18|Wd 29 Pct 18
17|031|029019|Wd 29 Pct 19|Wd 29 Pct 19
17|031|029020|Wd 29 Pct 20|Wd 29 Pct 20
17|031|029021|Wd 29 Pct 21|Wd 29 Pct 21
17|031|029022|Wd 29 Pct 22|Wd 29 Pct 22
17|031|029023|Wd 29 Pct 23|Wd 29 Pct 23
17|031|029024|Wd 29 Pct 24|Wd 29 Pct 24
17|031|029025|Wd 29 Pct 25|Wd 29 Pct 25
17|031|029026|Wd 29 Pct 26|Wd 29 Pct 26
17|031|029027|Wd 29 Pct 27|Wd 29 Pct 27
17|031|029028|Wd 29 Pct 28|Wd 29 Pct 28
17|031|029029|Wd 29 Pct 29|Wd 29 Pct 29
17|031|029030|Wd 29 Pct 30|Wd 29 Pct 30
17|031|029031|Wd 29 Pct 31|Wd 29 Pct 31
17|031|029032|Wd 29 Pct 32|Wd 29 Pct 32
17|031|029033|Wd 29 Pct 33|Wd 29 Pct 33
17|031|029034|Wd 29 Pct 34|Wd 29 Pct 34
17|031|029035|Wd 29 Pct 35|Wd 29 Pct 35
17|031|029036|Wd 29 Pct 36|Wd 29 Pct 36
17|031|029037|Wd 29 Pct 37|Wd 29 Pct 37
17|031|029038|Wd 29 Pct 38|Wd 29 Pct 38
17|031|029039|Wd 29 Pct 39|Wd 29 Pct 39
17|031|029040|Wd 29 Pct 40|Wd 29 Pct 40
17|031|029041|Wd 29 Pct 41|Wd 29 Pct 41
17|031|029042|Wd 29 Pct 42|Wd 29 Pct 42
17|031|029043|Wd 29 Pct 43|Wd 29 Pct 43
17|031|029044|Wd 29 Pct 44|Wd 29 Pct 44
17|031|030001|Wd 30 Pct 01|Wd 30 Pct 01
17|031|030002|Wd 30 Pct 02|Wd 30 Pct 02
17|031|030003|Wd 30 Pct 03|Wd 30 Pct 03
17|031|030004|Wd 30 Pct 04|Wd 30 Pct 04
17|031|030005|Wd 30 Pct 05|Wd 30 Pct 05
17|031|030006|Wd 30 Pct 06|Wd 30 Pct 06
17|031|030007|Wd 30 Pct 07|Wd 30 Pct 07
17|031|030008|Wd 30 Pct 08|Wd 30 Pct 08
17|031|030009|Wd 30 Pct 09|Wd 30 Pct 09
17|031|030010|Wd 30 Pct 10|Wd 30 Pct 10
17|031|030011|Wd 30 Pct 11|Wd 30 Pct 11
17|031|030012|Wd 30 Pct 12|Wd 30 Pct 12
17|031|030013|Wd 30 Pct 13|Wd 30 Pct 13
17|031|030014|Wd 30 Pct 14|Wd 30 Pct 14
17|031|030015|Wd 30 Pct 15|Wd 30 Pct 15
17|031|030016|Wd 30 Pct 16|Wd 30 Pct 16
17|031|030017|Wd 30 Pct 17|Wd 30 Pct 17
17|031|030018|Wd 30 Pct 18|Wd 30 Pct 18
17|031|030019|Wd 30 Pct 19|Wd 30 Pct 19
17|031|030020|Wd 30 Pct 20|Wd 30 Pct 20
17|031|030021|Wd 30 Pct 21|Wd 30 Pct 21
17|031|030022|Wd 30 Pct 22|Wd 30 Pct 22
17|031|030023|Wd 30 Pct 23|Wd 30 Pct 23
17|031|030024|Wd 30 Pct 24|Wd 30 Pct 24
17|031|030025|Wd 30 Pct 25|Wd 30 Pct 25
17|031|030026|Wd 30 Pct 26|Wd 30 Pct 26
17|031|030027|Wd 30 Pct 27|Wd 30 Pct 27
17|031|030028|Wd 30 Pct 28|Wd 30 Pct 28
17|031|030029|Wd 30 Pct 29|Wd 30 Pct 29
17|031|030030|Wd 30 Pct 30|Wd 30 Pct 30
17|031|030031|Wd 30 Pct 31|Wd 30 Pct 31
17|031|030032|Wd 30 Pct 32|Wd 30 Pct 32
17|031|031001|Wd 31 Pct 01|Wd 31 Pct 01
17|031|031002|Wd 31 Pct 02|Wd 31 Pct 02
17|031|031003|Wd 31 Pct 03|Wd 31 Pct 03
17|031|031004|Wd 31 Pct 04|Wd 31 Pct 04
17|031|031005|Wd 31 Pct 05|Wd 31 Pct 05
17|031|031006|Wd 31 Pct 06|Wd 31 Pct 06
17|031|031007|Wd 31 Pct 07|Wd 31 Pct 07
17|031|031008|Wd 31 Pct 08|Wd 31 Pct 08
17|031|031009|Wd 31 Pct 09|Wd 31 Pct 09
17|031|031010|Wd 31 Pct 10|Wd 31 Pct 10
17|031|031011|Wd 31 Pct 11|Wd 31 Pct 11
17|031|031012|Wd 31 Pct 12|Wd 31 Pct 12
17|031|031013|Wd 31 Pct 13|Wd 31 Pct 13
17|031|031014|Wd 31 Pct 14|Wd 31 Pct 14
17|031|031015|Wd 31 Pct 15|Wd 31 Pct 15
17|031|031016|Wd 31 Pct 16|Wd 31 Pct 16
17|031|031017|Wd 31 Pct 17|Wd 31 Pct 17
17|031|031018|Wd 31 Pct 18|Wd 31 Pct 18
17|031|031019|Wd 31 Pct 19|Wd 31 Pct 19
17|031|031020|Wd 31 Pct 20|Wd 31 Pct 20
17|031|031021|Wd 31 Pct 21|Wd 31 Pct 21
17|031|031022|Wd 31 Pct 22|Wd 31 Pct 22
17|031|031023|Wd 31 Pct 23|Wd 31 Pct 23
17|031|031024|Wd 31 Pct 24|Wd 31 Pct 24
17|031|031025|Wd 31 Pct 25|Wd 31 Pct 25
17|031|031026|Wd 31 Pct 26|Wd 31 Pct 26
17|031|031027|Wd 31 Pct 27|Wd 31 Pct 27
17|031|031028|Wd 31 Pct 28|Wd 31 Pct 28
17|031|031029|Wd 31 Pct 29|Wd 31 Pct 29
17|031|031030|Wd 31 Pct 30|Wd 31 Pct 30
17|031|031031|Wd 31 Pct 31|Wd 31 Pct 31
17|031|031032|Wd 31 Pct 32|Wd 31 Pct 32
17|031|031033|Wd 31 Pct 33|Wd 31 Pct 33
17|031|031034|Wd 31 Pct 34|Wd 31 Pct 34
17|031|031035|Wd 31 Pct 35|Wd 31 Pct 35
17|031|031036|Wd 31 Pct 36|Wd 31 Pct 36
17|031|031037|Wd 31 Pct 37|Wd 31 Pct 37
17|031|031038|Wd 31 Pct 38|Wd 31 Pct 38
17|031|031039|Wd 31 Pct 39|Wd 31 Pct 39
17|031|031040|Wd 31 Pct 40|Wd 31 Pct 40
17|031|031041|Wd 31 Pct 41|Wd 31 Pct 41
17|031|032001|Wd 32 Pct 01|Wd 32 Pct 01
17|031|032002|Wd 32 Pct 02|Wd 32 Pct 02
17|031|032003|Wd 32 Pct 03|Wd 32 Pct 03
17|031|032004|Wd 32 Pct 04|Wd 32 Pct 04
17|031|032005|Wd 32 Pct 05|Wd 32 Pct 05
17|031|032006|Wd 32 Pct 06|Wd 32 Pct 06
17|031|032007|Wd 32 Pct 07|Wd 32 Pct 07
17|031|032008|Wd 32 Pct 08|Wd 32 Pct 08
17|031|032009|Wd 32 Pct 09|Wd 32 Pct 09
17|031|032010|Wd 32 Pct 10|Wd 32 Pct 10
17|031|032011|Wd 32 Pct 11|Wd 32 Pct 11
17|031|032012|Wd 32 Pct 12|Wd 32 Pct 12
17|031|032013|Wd 32 Pct 13|Wd 32 Pct 13
17|031|032014|Wd 32 Pct 14|Wd 32 Pct 14
17|031|032015|Wd 32 Pct 15|Wd 32 Pct 15
17|031|032016|Wd 32 Pct 16|Wd 32 Pct 16
17|031|032017|Wd 32 Pct 17|Wd 32 Pct 17
17|031|032018|Wd 32 Pct 18|Wd 32 Pct 18
17|031|032019|Wd 32 Pct 19|Wd 32 Pct 19
17|031|032020|Wd 32 Pct 20|Wd 32 Pct 20
17|031|032021|Wd 32 Pct 21|Wd 32 Pct 21
17|031|032022|Wd 32 Pct 22|Wd 32 Pct 22
17|031|032023|Wd 32 Pct 23|Wd 32 Pct 23
17|031|032024|Wd 32 Pct 24|Wd 32 Pct 24
17|031|032025|Wd 32 Pct 25|Wd 32 Pct 25
17|031|032026|Wd 32 Pct 26|Wd 32 Pct 26
17|031|032027|Wd 32 Pct 27|Wd 32 Pct 27
17|031|032028|Wd 32 Pct 28|Wd 32 Pct 28
17|031|032029|Wd 32 Pct 29|Wd 32 Pct 29
17|031|032030|Wd 32 Pct 30|Wd 32 Pct 30
17|031|032031|Wd 32 Pct 31|Wd 32 Pct 31
17|031|032032|Wd 32 Pct 32|Wd 32 Pct 32
17|031|032033|Wd 32 Pct 33|Wd 32 Pct 33
17|031|032034|Wd 32 Pct 34|Wd 32 Pct 34
17|031|032035|Wd 32 Pct 35|Wd 32 Pct 35
17|031|032036|Wd 32 Pct 36|Wd 32 Pct 36
17|031|032037|Wd 32 Pct 37|Wd 32 Pct 37
17|031|032038|Wd 32 Pct 38|Wd 32 Pct 38
17|031|032039|Wd 32 Pct 39|Wd 32 Pct 39
17|031|032040|Wd 32 Pct 40|Wd 32 Pct 40
17|031|032041|Wd 32 Pct 41|Wd 32 Pct 41
17|031|032042|Wd 32 Pct 42|Wd 32 Pct 42
17|031|032043|Wd 32 Pct 43|Wd 32 Pct 43
17|031|033001|Wd 33 Pct 01|Wd 33 Pct 01
17|031|033002|Wd 33 Pct 02|Wd 33 Pct 02
17|031|033003|Wd 33 Pct 03|Wd 33 Pct 03
17|031|033004|Wd 33 Pct 04|Wd 33 Pct 04
17|031|033005|Wd 33 Pct 05|Wd 33 Pct 05
17|031|033006|Wd 33 Pct 06|Wd 33 Pct 06
17|031|033007|Wd 33 Pct 07|Wd 33 Pct 07
17|031|033008|Wd 33 Pct 08|Wd 33 Pct 08
17|031|033009|Wd 33 Pct 09|Wd 33 Pct 09
17|031|033010|Wd 33 Pct 10|Wd 33 Pct 10
17|031|033011|Wd 33 Pct 11|Wd 33 Pct 11
17|031|033012|Wd 33 Pct 12|Wd 33 Pct 12
17|031|033013|Wd 33 Pct 13|Wd 33 Pct 13
17|031|033014|Wd 33 Pct 14|Wd 33 Pct 14
17|031|033015|Wd 33 Pct 15|Wd 33 Pct 15
17|031|033016|Wd 33 Pct 16|Wd 33 Pct 16
17|031|033017|Wd 33 Pct 17|Wd 33 Pct 17
17|031|033018|Wd 33 Pct 18|Wd 33 Pct 18
17|031|033019|Wd 33 Pct 19|Wd 33 Pct 19
17|031|033020|Wd 33 Pct 20|Wd 33 Pct 20
17|031|033021|Wd 33 Pct 21|Wd 33 Pct 21
17|031|033022|Wd 33 Pct 22|Wd 33 Pct 22
17|031|033023|Wd 33 Pct 23|Wd 33 Pct 23
17|031|033024|Wd 33 Pct 24|Wd 33 Pct 24
17|031|033025|Wd 33 Pct 25|Wd 33 Pct 25
17|031|033026|Wd 33 Pct 26|Wd 33 Pct 26
17|031|033027|Wd 33 Pct 27|Wd 33 Pct 27
17|031|033028|Wd 33 Pct 28|Wd 33 Pct 28
17|031|034001|Wd 34 Pct 01|Wd 34 Pct 01
17|031|034002|Wd 34 Pct 02|Wd 34 Pct 02
17|031|034003|Wd 34 Pct 03|Wd 34 Pct 03
17|031|034004|Wd 34 Pct 04|Wd 34 Pct 04
17|031|034005|Wd 34 Pct 05|Wd 34 Pct 05
17|031|034006|Wd 34 Pct 06|Wd 34 Pct 06
17|031|034007|Wd 34 Pct 07|Wd 34 Pct 07
17|031|034008|Wd 34 Pct 08|Wd 34 Pct 08
17|031|034009|Wd 34 Pct 09|Wd 34 Pct 09
17|031|034010|Wd 34 Pct 10|Wd 34 Pct 10
17|031|034011|Wd 34 Pct 11|Wd 34 Pct 11
17|031|034012|Wd 34 Pct 12|Wd 34 Pct 12
17|031|034013|Wd 34 Pct 13|Wd 34 Pct 13
17|031|034014|Wd 34 Pct 14|Wd 34 Pct 14
17|031|034015|Wd 34 Pct 15|Wd 34 Pct 15
17|031|034016|Wd 34 Pct 16|Wd 34 Pct 16
17|031|034017|Wd 34 Pct 17|Wd 34 Pct 17
17|031|034018|Wd 34 Pct 18|Wd 34 Pct 18
17|031|034019|Wd 34 Pct 19|Wd 34 Pct 19
17|031|034020|Wd 34 Pct 20|Wd 34 Pct 20
17|031|034021|Wd 34 Pct 21|Wd 34 Pct 21
17|031|034022|Wd 34 Pct 22|Wd 34 Pct 22
17|031|034023|Wd 34 Pct 23|Wd 34 Pct 23
17|031|034024|Wd 34 Pct 24|Wd 34 Pct 24
17|031|034025|Wd 34 Pct 25|Wd 34 Pct 25
17|031|034026|Wd 34 Pct 26|Wd 34 Pct 26
17|031|034027|Wd 34 Pct 27|Wd 34 Pct 27
17|031|034028|Wd 34 Pct 28|Wd 34 Pct 28
17|031|034029|Wd 34 Pct 29|Wd 34 Pct 29
17|031|034030|Wd 34 Pct 30|Wd 34 Pct 30
17|031|034031|Wd 34 Pct 31|Wd 34 Pct 31
17|031|034032|Wd 34 Pct 32|Wd 34 Pct 32
17|031|034033|Wd 34 Pct 33|Wd 34 Pct 33
17|031|034034|Wd 34 Pct 34|Wd 34 Pct 34
17|031|034035|Wd 34 Pct 35|Wd 34 Pct 35
17|031|034036|Wd 34 Pct 36|Wd 34 Pct 36
17|031|034037|Wd 34 Pct 37|Wd 34 Pct 37
17|031|034038|Wd 34 Pct 38|Wd 34 Pct 38
17|031|034039|Wd 34 Pct 39|Wd 34 Pct 39
17|031|034040|Wd 34 Pct 40|Wd 34 Pct 40
17|031|034041|Wd 34 Pct 41|Wd 34 Pct 41
17|031|034042|Wd 34 Pct 42|Wd 34 Pct 42
17|031|034043|Wd 34 Pct 43|Wd 34 Pct 43
17|031|034044|Wd 34 Pct 44|Wd 34 Pct 44
17|031|034045|Wd 34 Pct 45|Wd 34 Pct 45
17|031|034046|Wd 34 Pct 46|Wd 34 Pct 46
17|031|034047|Wd 34 Pct 47|Wd 34 Pct 47
17|031|034048|Wd 34 Pct 48|Wd 34 Pct 48
17|031|034049|Wd 34 Pct 49|Wd 34 Pct 49
17|031|034050|Wd 34 Pct 50|Wd 34 Pct 50
17|031|034051|Wd 34 Pct 51|Wd 34 Pct 51
17|031|034052|Wd 34 Pct 52|Wd 34 Pct 52
17|031|034053|Wd 34 Pct 53|Wd 34 Pct 53
17|031|035001|Wd 35 Pct 01|Wd 35 Pct 01
17|031|035002|Wd 35 Pct 02|Wd 35 Pct 02
17|031|035003|Wd 35 Pct 03|Wd 35 Pct 03
17|031|035004|Wd 35 Pct 04|Wd 35 Pct 04
17|031|035005|Wd 35 Pct 05|Wd 35 Pct 05
17|031|035006|Wd 35 Pct 06|Wd 35 Pct 06
17|031|035007|Wd 35 Pct 07|Wd 35 Pct 07
17|031|035008|Wd 35 Pct 08|Wd 35 Pct 08
17|031|035009|Wd 35 Pct 09|Wd 35 Pct 09
17|031|035010|Wd 35 Pct 10|Wd 35 Pct 10
17|031|035011|Wd 35 Pct 11|Wd 35 Pct 11
17|031|035012|Wd 35 Pct 12|Wd 35 Pct 12
17|031|035013|Wd 35 Pct 13|Wd 35 Pct 13
17|031|035014|Wd 35 Pct 14|Wd 35 Pct 14
17|031|035015|Wd 35 Pct 15|Wd 35 Pct 15
17|031|035016|Wd 35 Pct 16|Wd 35 Pct 16
17|031|035017|Wd 35 Pct 17|Wd 35 Pct 17
17|031|035018|Wd 35 Pct 18|Wd 35 Pct 18
17|031|035019|Wd 35 Pct 19|Wd 35 Pct 19
17|031|035020|Wd 35 Pct 20|Wd 35 Pct 20
17|031|035021|Wd 35 Pct 21|Wd 35 Pct 21
17|031|035022|Wd 35 Pct 22|Wd 35 Pct 22
17|031|035023|Wd 35 Pct 23|Wd 35 Pct 23
17|031|035024|Wd 35 Pct 24|Wd 35 Pct 24
17|031|035025|Wd 35 Pct 25|Wd 35 Pct 25
17|031|035026|Wd 35 Pct 26|Wd 35 Pct 26
17|031|035027|Wd 35 Pct 27|Wd 35 Pct 27
17|031|035028|Wd 35 Pct 28|Wd 35 Pct 28
17|031|035029|Wd 35 Pct 29|Wd 35 Pct 29
17|031|035030|Wd 35 Pct 30|Wd 35 Pct 30
17|031|035031|Wd 35 Pct 31|Wd 35 Pct 31
17|031|036001|Wd 36 Pct 01|Wd 36 Pct 01
17|031|036002|Wd 36 Pct 02|Wd 36 Pct 02
17|031|036003|Wd 36 Pct 03|Wd 36 Pct 03
17|031|036004|Wd 36 Pct 04|Wd 36 Pct 04
17|031|036005|Wd 36 Pct 05|Wd 36 Pct 05
17|031|036006|Wd 36 Pct 06|Wd 36 Pct 06
17|031|036007|Wd 36 Pct 07|Wd 36 Pct 07
17|031|036008|Wd 36 Pct 08|Wd 36 Pct 08
17|031|036009|Wd 36 Pct 09|Wd 36 Pct 09
17|031|036010|Wd 36 Pct 10|Wd 36 Pct 10
17|031|036011|Wd 36 Pct 11|Wd 36 Pct 11
17|031|036012|Wd 36 Pct 12|Wd 36 Pct 12
17|031|036013|Wd 36 Pct 13|Wd 36 Pct 13
17|031|036014|Wd 36 Pct 14|Wd 36 Pct 14
17|031|036015|Wd 36 Pct 15|Wd 36 Pct 15
17|031|036016|Wd 36 Pct 16|Wd 36 Pct 16
17|031|036017|Wd 36 Pct 17|Wd 36 Pct 17
17|031|036018|Wd 36 Pct 18|Wd 36 Pct 18
17|031|036019|Wd 36 Pct 19|Wd 36 Pct 19
17|031|036020|Wd 36 Pct 20|Wd 36 Pct 20
17|031|036021|Wd 36 Pct 21|Wd 36 Pct 21
17|031|036022|Wd 36 Pct 22|Wd 36 Pct 22
17|031|036023|Wd 36 Pct 23|Wd 36 Pct 23
17|031|036024|Wd 36 Pct 24|Wd 36 Pct 24
17|031|036025|Wd 36 Pct 25|Wd 36 Pct 25
17|031|036026|Wd 36 Pct 26|Wd 36 Pct 26
17|031|036027|Wd 36 Pct 27|Wd 36 Pct 27
17|031|036028|Wd 36 Pct 28|Wd 36 Pct 28
17|031|036029|Wd 36 Pct 29|Wd 36 Pct 29
17|031|036030|Wd 36 Pct 30|Wd 36 Pct 30
17|031|037001|Wd 37 Pct 01|Wd 37 Pct 01
17|031|037002|Wd 37 Pct 02|Wd 37 Pct 02
17|031|037003|Wd 37 Pct 03|Wd 37 Pct 03
17|031|037004|Wd 37 Pct 04|Wd 37 Pct 04
17|031|037005|Wd 37 Pct 05|Wd 37 Pct 05
17|031|037006|Wd 37 Pct 06|Wd 37 Pct 06
17|031|037007|Wd 37 Pct 07|Wd 37 Pct 07
17|031|037008|Wd 37 Pct 08|Wd 37 Pct 08
17|031|037009|Wd 37 Pct 09|Wd 37 Pct 09
17|031|037010|Wd 37 Pct 10|Wd 37 Pct 10
17|031|037011|Wd 37 Pct 11|Wd 37 Pct 11
17|031|037012|Wd 37 Pct 12|Wd 37 Pct 12
17|031|037013|Wd 37 Pct 13|Wd 37 Pct 13
17|031|037014|Wd 37 Pct 14|Wd 37 Pct 14
17|031|037015|Wd 37 Pct 15|Wd 37 Pct 15
17|031|037016|Wd 37 Pct 16|Wd 37 Pct 16
17|031|037017|Wd 37 Pct 17|Wd 37 Pct 17
17|031|037018|Wd 37 Pct 18|Wd 37 Pct 18
17|031|037019|Wd 37 Pct 19|Wd 37 Pct 19
17|031|037020|Wd 37 Pct 20|Wd 37 Pct 20
17|031|037021|Wd 37 Pct 21|Wd 37 Pct 21
17|031|037022|Wd 37 Pct 22|Wd 37 Pct 22
17|031|037023|Wd 37 Pct 23|Wd 37 Pct 23
17|031|037024|Wd 37 Pct 24|Wd 37 Pct 24
17|031|037025|Wd 37 Pct 25|Wd 37 Pct 25
17|031|037026|Wd 37 Pct 26|Wd 37 Pct 26
17|031|037027|Wd 37 Pct 27|Wd 37 Pct 27
17|031|037028|Wd 37 Pct 28|Wd 37 Pct 28
17|031|037029|Wd 37 Pct 29|Wd 37 Pct 29
17|031|037030|Wd 37 Pct 30|Wd 37 Pct 30
17|031|037031|Wd 37 Pct 31|Wd 37 Pct 31
17|031|037032|Wd 37 Pct 32|Wd 37 Pct 32
17|031|037033|Wd 37 Pct 33|Wd 37 Pct 33
17|031|037034|Wd 37 Pct 34|Wd 37 Pct 34
17|031|037035|Wd 37 Pct 35|Wd 37 Pct 35
17|031|037036|Wd 37 Pct 36|Wd 37 Pct 36
17|031|037037|Wd 37 Pct 37|Wd 37 Pct 37
17|031|037038|Wd 37 Pct 38|Wd 37 Pct 38
17|031|037039|Wd 37 Pct 39|Wd 37 Pct 39
17|031|037040|Wd 37 Pct 40|Wd 37 Pct 40
17|031|037041|Wd 37 Pct 41|Wd 37 Pct 41
17|031|038001|Wd 38 Pct 01|Wd 38 Pct 01
17|031|038002|Wd 38 Pct 02|Wd 38 Pct 02
17|031|038003|Wd 38 Pct 03|Wd 38 Pct 03
17|031|038004|Wd 38 Pct 04|Wd 38 Pct 04
17|031|038005|Wd 38 Pct 05|Wd 38 Pct 05
17|031|038006|Wd 38 Pct 06|Wd 38 Pct 06
17|031|038007|Wd 38 Pct 07|Wd 38 Pct 07
17|031|038008|Wd 38 Pct 08|Wd 38 Pct 08
17|031|038009|Wd 38 Pct 09|Wd 38 Pct 09
17|031|038010|Wd 38 Pct 10|Wd 38 Pct 10
