STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
29|123|000002|Castor|Castor Voting District
29|123|000003|Central|Central Voting District
29|123|000004|Fredericktown Ward 1|Fredericktown Ward 1
29|123|000005|Fredericktown Ward 2|Fredericktown Ward 2
29|123|000006|Fredericktown Ward 3|Fredericktown Ward 3
29|123|000007|Marquand|Marquand Voting District
29|123|000008|St. Francis|St. Francis Voting District
29|125|000002|Vichy|Vichy Voting District
29|125|000003|Vienna|Vienna Voting District
29|125|000004|Belle|Belle Voting District
29|125|000005|Brinktown|Brinktown Voting District
29|125|000006|Hayden Heights|Hayden Heights Voting District
29|125|000007|Hodgeville|Hodgeville Voting District
29|125|000008|Mason Ridge|Mason Ridge Voting District
29|125|000009|Safe|Safe Voting District
29|125|000010|Santee|Santee Voting District
29|127|000002|Emerson|Emerson Voting District
29|127|000003|Fifth Ward|Fifth Ward
29|127|000004|First Ward|First Ward
29|127|000006|Fourth Ward|Fourth Ward
29|127|000008|Monroe City|Monroe City Voting District
29|127|000009|Clover Road|Clover Road Voting District
29|127|000013|Philadelphia|Philadelphia Voting District
29|127|000014|Second Ward|Second Ward
29|127|000016|Sixth Ward|Sixth Ward
29|127|000019|Smileyville/Taylor|Smileyville/Taylor Voting District
29|127|000022|Warren|Warren Voting District
29|127|000023|West Ely|West Ely Voting District
29|127|16-020|Third Ward|Third Ward
29|127|16-030|Fourth Ward Out of City|Fourth Ward Out of City
29|127|16-031|Palmyra Ward 2|Palmyra Ward 2
29|127|16-032|Palmyra Ward 3|Palmyra Ward 3
29|127|16-033|Palmyra Ward 1|Palmyra Ward 1
29|127|16-034|Palmyra Ward 3 Out of City|Palmyra Ward 3 Out of City
29|129|000002|Washington|Washington Voting District
29|129|000003|Harrison|Harrison Voting District
29|129|000004|Lindley|Lindley Voting District
29|129|000005|Madison|Madison Voting District
29|129|000006|Marion|Marion Voting District
29|129|000007|Medicine|Medicine Voting District
29|129|000008|Morgan|Morgan Voting District
29|129|000009|Ravanna|Ravanna Voting District
29|129|000010|Somerset|Somerset Voting District
29|131|000005|ELDON CITY|ELDON CITY
29|131|000008|ELDON NORTH|ELDON NORTH
29|131|000009|OLEAN|OLEAN
29|131|000011|IBERIA CITY & RURAL|IBERIA CITY & RURAL
29|131|000012|LAKE OZARK|LAKE OZARK
29|131|000013|BRUMLEY|BRUMLEY
29|131|000016|MARYS HOME|MARYS HOME
29|131|000018|ST.ELIZABETH|ST.ELIZABETH
29|131|000019|ELDON SOUTH|ELDON SOUTH
29|131|000020|ST. ANTHONY|ST. ANTHONY
29|131|000023|KAISER|KAISER
29|131|000029|TUSCUMBIA|TUSCUMBIA
29|133|000002|Anniston Rural|Anniston Rural Voting District
29|133|000003|Anniston Ward 1|Anniston Ward 1
29|133|000004|Anniston Ward 2|Anniston Ward 2
29|133|000005|Bertrand Rural|Bertrand Rural Voting District
29|133|000006|Bertrand Ward 1|Bertrand Ward 1
29|133|000007|Bertrand Ward 2|Bertrand Ward 2
29|133|000008|Charleston 1A|Charleston 1A Voting District
29|133|000009|Charleston 1B|Charleston 1B Voting District
29|133|000010|Charleston 2|Charleston 2 Voting District
29|133|000011|Charleston 3|Charleston 3 Voting District
29|133|000012|Charleston 4|Charleston 4 Voting District
29|133|000013|Charleston Rural|Charleston Rural Voting District
29|133|000014|Dorena|Dorena Voting District
29|133|000015|East Prairie Rural|East Prairie Rural Voting District
29|133|000016|East Prairie Ward 1|East Prairie Ward 1
29|133|000017|East Prairie Ward 2|East Prairie Ward 2
29|133|000018|East Prairie Ward 3|East Prairie Ward 3
29|133|000019|Wilson City|Wilson City Voting District
29|133|000020|Wolf Island|Wolf Island Voting District
29|133|000021|Wyatt Rural|Wyatt Rural Voting District
29|133|000022|Wyatt Ward 1|Wyatt Ward 1
29|133|000023|Wyatt Ward 2|Wyatt Ward 2
29|135|000002|California No. 1|California No. 1 Voting District
29|135|000003|California No. 3|California No. 3 Voting District
29|135|000004|Clarksburg|Clarksburg Voting District
29|135|000005|Fortuna|Fortuna Voting District
29|135|000006|Harmony|Harmony Voting District
29|135|000007|High Point|High Point Voting District
29|135|000008|Jamestown|Jamestown Voting District
29|135|000009|Latham|Latham Voting District
29|135|000010|Lupus|Lupus Voting District
29|135|000011|McGirk|McGirk Voting District
29|135|000012|Tipton|Tipton Voting District
29|135|000013|Walker West|Walker West Voting District
29|137|000002|Duncans Bridge 7 & 8/Madison 10 & 11|Duncans Bridge 7 & 8/Madison 10 & 11 Voting District
29|137|000003|Granville 6/Paris 14 & 15|Granville 6/Paris 14 & 15 Voting District
29|137|000004|Holiday 9|Holiday 9 Voting District
29|137|000005|Monroe City 1, 2, & 3/Indian Creek 4|Monroe City 1, 2, & 3/Indian Creek 4 Voting District
29|137|000006|North Fork #5|North Fork #5 Voting District
29|137|000007|Paris #16|Paris #16 Voting District
29|137|000008|Santa Fe 17|Santa Fe 17 Voting District
29|137|000009|Union 12 & 13|Union 12 & 13 Voting District
29|137|16-014|Paris #14|Paris #14 Voting District
29|137|16-015|Paris #15|Paris #15 Voting District
29|137|16-020|Stoutsville #19|Stoutsville #19 Voting District
29|137|16-021|Florida #18|Florida #18 Voting District
29|139|000002|Rhineland/McKittrick|Rhineland/McKittrick Voting District
29|139|000003|Wellsville|Wellsville Voting District
29|139|000004|Bellflower|Bellflower Voting District
29|139|000005|Big Spring/Americus|Big Spring/Americus Voting District
29|139|000006|High Hill|High Hill Voting District
29|139|000007|Jonesburg|Jonesburg Voting District
29|139|000008|Middletown|Middletown Voting District
29|139|000010|Montgomery|Montgomery Voting District
29|139|000011|New Florence|New Florence Voting District
29|141|000002|Barnett I|Barnett I Voting District
29|141|000003|Barnett II|Barnett II Voting District
29|141|000004|Excelsior|Excelsior Voting District
29|141|000005|Fairgrounds North|Fairgrounds North Voting District
29|141|000006|Fairgrounds South|Fairgrounds South Voting District
29|141|000007|Florence|Florence Voting District
29|141|000008|Gravois Mills|Gravois Mills Voting District
29|141|000009|Indian Creek|Indian Creek Voting District
29|141|000010|Laurie|Laurie Voting District
29|141|000011|Stover North|Stover North Voting District
29|141|000012|Stover South|Stover South Voting District
29|141|000013|Syracuse North|Syracuse North Voting District
29|141|000014|Syracuse South|Syracuse South Voting District
29|141|000015|Versailles|Versailles Voting District
29|141|000016|Versailles North|Versailles North Voting District
29|141|000017|Webb|Webb Voting District
29|143|000002|ANDERSON 1|ANDERSON 1 Voting District
29|143|000003|ANDERSON 2|ANDERSON 2 Voting District
29|143|000004|BIG PRAIRIE 1|BIG PRAIRIE 1 Voting District
29|143|000005|BIG PRAIRIE 2|BIG PRAIRIE 2 Voting District
29|143|000006|BIG PRAIRIE 3|BIG PRAIRIE 3 Voting District
29|143|000007|COMO 1|COMO 1 Voting District
29|143|000008|COMO 2|COMO 2 Voting District
29|143|000009|COMO 3|COMO 3 Voting District
29|143|000010|COMO 4|COMO 4 Voting District
29|143|000011|COMO 5|COMO 5 Voting District
29|143|000012|HOUGH 1|HOUGH 1 Voting District
29|143|000013|LAFONT 1|LAFONT 1 Voting District
29|143|000014|LAFONT 2|LAFONT 2 Voting District
29|143|000015|LAFONT 3|LAFONT 3 Voting District
29|143|000016|LESIEUR 1|LESIEUR 1 Voting District
29|143|000017|LEWIS 1|LEWIS 1 Voting District
29|143|000018|LEWIS 2|LEWIS 2 Voting District
29|143|000019|LEWIS 3|LEWIS 3 Voting District
29|143|000020|LEWIS 4|LEWIS 4 Voting District
29|143|000021|NEW MADRID 2|NEW MADRID 2 Voting District
29|143|000022|NEW MADRID 4|NEW MADRID 4 Voting District
29|143|000023|NEW MADRID 5|NEW MADRID 5 Voting District
29|143|000024|PORTAGE 1|PORTAGE 1 Voting District
29|143|000025|PORTAGE 2|PORTAGE 2 Voting District
29|143|000026|PORTAGE 3|PORTAGE 3 Voting District
29|143|000027|ST. JOHN 1|ST. JOHN 1 Voting District
29|143|000028|WEST 1|WEST 1 Voting District
29|143|000029|WEST 2|WEST 2 Voting District
29|143|000030|WEST 3|WEST 3 Voting District
29|143|000031|WEST 4|WEST 4 Voting District
29|145|000002|Neosho No. 3|Neosho No. 3 Voting District
29|145|000003|West Neosho|West Neosho Voting District
29|145|000004|Newtonia|Newtonia Voting District
29|145|000005|Reding|Reding Voting District
29|145|000006|Ritchey|Ritchey Voting District
29|145|000007|Seneca|Seneca Voting District
29|145|000008|Crowder|Crowder Voting District
29|145|000009|Staples West|Staples West Voting District
29|145|000010|Stella|Stella Voting District
29|145|000011|Thurman|Thurman Voting District
29|145|000012|Wentworth|Wentworth Voting District
29|145|000013|Westview|Westview Voting District
29|145|000014|Diamond|Diamond Voting District
29|145|000015|Fairview|Fairview Voting District
29|145|000016|Granby|Granby Voting District
29|145|000017|Hornet|Hornet Voting District
29|145|000018|East Neosho|East Neosho Voting District
29|145|16-021|Staples #21|Staples #21 Voting District
29|145|16-027|Staples #27|Staples #27 Voting District
29|145|16-028|Staples East|Staples East Voting District
29|145|16-029|Neosho #2|Neosho #2 Voting District
29|145|16-030|Neosho #1|Neosho #1 Voting District
29|145|16-032|Neosho #4|Neosho #4 Voting District
29|147|000002|Atchison|Atchison Voting District
29|147|000003|Grant|Grant Voting District
29|147|000004|Green|Green Voting District
29|147|000005|Hopkins|Hopkins Voting District
29|147|000006|Hughes|Hughes Voting District
29|147|000007|Independence|Independence Voting District
29|147|000008|Jackson|Jackson Voting District
29|147|000009|Jefferson|Jefferson Voting District
29|147|000010|Lincoln|Lincoln Voting District
29|147|000011|Monroe|Monroe Voting District
29|147|000012|Nodaway|Nodaway Voting District
29|147|000013|Polk A|Polk A Voting District
29|147|000014|Polk B|Polk B Voting District
29|147|000015|Polk C|Polk C Voting District
29|147|000016|Polk D|Polk D Voting District
29|147|000017|Polk E|Polk E Voting District
29|147|000018|Union|Union Voting District
29|147|000019|Washington|Washington Voting District
29|147|000020|White Cloud|White Cloud Voting District
29|149|000002|Big Apple|Big Apple Voting District
29|149|000003|Cedar Bluff|Cedar Bluff Voting District
29|149|000004|Couch|Couch Voting District
29|149|000005|Highland|Highland Voting District
29|149|000006|Jeff|Jeff Voting District
29|149|000007|Jobe & Billmore|Jobe & Billmore Voting District
29|149|000008|Johnson & Ozark|Johnson & Ozark Voting District
29|149|000009|King|King Voting District
29|149|000010|Moore & Blackpond|Moore & Blackpond Voting District
29|149|000011|Myrtle|Myrtle Voting District
29|149|000012|Piney No. 1|Piney No. 1 Voting District
29|149|000013|Piney No. 2|Piney No. 2 Voting District
29|149|000014|Thayer No. 1|Thayer No. 1 Voting District
29|149|000015|Thayer No. 2|Thayer No. 2 Voting District
29|149|000016|Woodside|Woodside Voting District
29|151|000002|Argyle|Argyle Voting District
29|151|000003|Belle|Belle Voting District
29|151|000004|Bonnots Mill|Bonnots Mill Voting District
29|151|000005|Chamois|Chamois Voting District
29|151|000006|Cooper Hill|Cooper Hill Voting District
29|151|000007|Folk|Folk Voting District
29|151|000008|Frankenstein|Frankenstein Voting District
29|151|000009|Freeburg|Freeburg Voting District
29|151|000010|Freedom|Freedom Voting District
29|151|000011|Hope|Hope Voting District
29|151|000012|Koeltztown|Koeltztown Voting District
29|151|000013|Loose Creek|Loose Creek Voting District
29|151|000014|Masonic Hall|Masonic Hall Voting District
29|151|000015|Meta|Meta Voting District
29|151|000018|Rich Fountain|Rich Fountain Voting District
29|151|000019|St. George|St. George Voting District
29|151|000020|Westphalia|Westphalia Voting District
29|153|000002|Pontiac|Pontiac Voting District
29|153|000003|Richland|Richland Voting District
29|153|000004|Thornfield|Thornfield Voting District
29|153|000005|Barren Fork|Barren Fork Voting District
29|153|000006|Bayou|Bayou Voting District
29|153|000007|Big Creek|Big Creek Voting District
29|153|000008|Bridges|Bridges Voting District
29|153|000009|Dawt|Dawt Voting District
29|153|000010|Jackson|Jackson Voting District
29|153|000011|Lick Creek|Lick Creek Voting District
29|155|000002|Bragg City|Bragg City Voting District
29|155|000003|Braggadocio|Braggadocio Voting District
29|155|000004|Butler|Butler Voting District
29|155|000005|Caruthersville|Caruthersville Voting District
29|155|000006|Concord|Concord Voting District
29|155|000007|Cooter|Cooter Voting District
29|155|000008|Cottonwood|Cottonwood Voting District
29|155|000009|Deering|Deering Voting District
29|155|000010|Godair|Godair Voting District
29|155|000011|Hayti 1|Hayti 1 Voting District
29|155|000012|Hayti 2|Hayti 2 Voting District
29|155|000013|Hayti Heights 1,2,3|Hayti Heights 1,2,3 Voting District
29|155|000014|Holland|Holland Voting District
29|155|000015|Homestown|Homestown Voting District
29|155|000016|McCarty|McCarty Voting District
29|155|000017|Pascola|Pascola Voting District
29|155|000018|Steele 1,2,Rural|Steele 1,2,Rural Voting District
29|155|000019|Tyler|Tyler Voting District
29|155|000020|Virginia|Virginia Voting District
29|155|000021|Wardell|Wardell Voting District
29|157|000002|Altenburg|Altenburg Voting District
29|157|000003|Belgique/Sereno|Belgique/Sereno Voting District
29|157|000004|Biehle|Biehle Voting District
29|157|000005|Brewer|Brewer Voting District
29|157|000006|Crosstown|Crosstown Voting District
29|157|000007|Farrar|Farrar Voting District
29|157|000008|Frohna|Frohna Voting District
29|157|000009|Highland|Highland Voting District
29|157|000010|Lithium|Lithium Voting District
29|157|000011|Longtown|Longtown Voting District
29|157|000012|P-4|P-4 Voting District
29|157|000013|P-5|P-5 Voting District
29|157|000015|Silver Lake|Silver Lake Voting District
29|157|000016|Uniontown|Uniontown Voting District
29|157|000017|Yount|Yount Voting District
29|157|16-018|P-2|P-2
29|157|16-019|P-3|P-3 Voting District
29|157|16-020|P-1|P-1 Voting District
29|159|000002|Houstonia|Houstonia Voting District
29|159|000003|Hughesville|Hughesville Voting District
29|159|000004|La Monte/Blackwater|La Monte/Blackwater Voting District
29|159|000005|Smithton E & W/Lake Creek|Smithton E & W/Lake Creek Voting District
29|159|000006|Longwood/Heath Creek|Longwood/Heath Creek Voting District
29|159|000007|Prairie|Prairie Voting District
29|159|000008|Sedalia East|Sedalia East Voting District
29|159|000009|Sedalia West|Sedalia West Voting District
29|159|000010|Smithton W BP|Smithton W BP Voting District
29|159|000011|1st Ward 1st Precinct|1st Ward 1st Precinct
29|159|000012|1st Ward 2nd Precinct|1st Ward 2nd Precinct
29|159|000013|1st Ward 3rd Precinct|1st Ward 3rd Precinct
29|159|000014|2nd Ward 1st Precinct|2nd Ward 1st Precinct
29|159|000015|2nd Ward 2nd Precinct|2nd Ward 2nd Precinct
29|159|000016|2nd Ward 3rd Precinct|2nd Ward 3rd Precinct
29|159|000017|3rd Ward 1st Precinct|3rd Ward 1st Precinct
29|159|000018|3rd Ward 2nd Precinct|3rd Ward 2nd Precinct
29|159|000019|3rd Ward 3rd Precinct|3rd Ward 3rd Precinct
29|159|000020|4th Ward 1st Precinct|4th Ward 1st Precinct
29|159|000021|4th Ward 2nd Precinct|4th Ward 2nd Precinct
29|159|000022|Bowling Green|Bowling Green Voting District
29|159|000023|4th Ward 3rd Precinct|4th Ward 3rd Precinct
29|159|000024|Cedar|Cedar Voting District
29|159|000025|Dresden|Dresden Voting District
29|159|000026|Flat Creek|Flat Creek Voting District
29|159|000027|Green Ridge/Elk Fork/Washington|Green Ridge/Elk Fork/Washington Voting District
29|161|000002|Doolittle Outside|Doolittle Outside Voting District
29|161|000003|Doolittle Ward No. 1|Doolittle Ward No. 1
29|161|000004|Doolittle Ward No. 2|Doolittle Ward No. 2
29|161|000005|Doolittle Ward No. 3|Doolittle Ward No. 3
29|161|000006|Edgar Springs North|Edgar Springs North Voting District
29|161|000007|Edgar Springs South|Edgar Springs South Voting District
29|161|000008|Jerome|Jerome Voting District
29|161|000009|Liberty East|Liberty East Voting District
29|161|000010|Liberty West|Liberty West Voting District
29|161|000011|Meramec|Meramec Voting District
29|161|000012|Cold Springs East|Cold Springs East Voting District
29|161|000013|Miller East|Miller East Voting District
29|161|000014|Miller West|Miller West Voting District
29|161|000015|Newburg Ward No. 1|Newburg Ward No. 1
29|161|000016|Newburg Ward No. 2|Newburg Ward No. 2
29|161|000017|Rolla Ward No. 1|Rolla Ward No. 1
29|161|000018|Rolla Ward No. 2|Rolla Ward No. 2
29|161|000019|Rolla Ward No. 3|Rolla Ward No. 3
29|161|000020|Rolla Ward No. 4|Rolla Ward No. 4
29|161|000021|Rolla Ward No. 5|Rolla Ward No. 5
29|161|000022|Rolla Ward No. 6|Rolla Ward No. 6
29|161|000023|Cold Springs West|Cold Springs West Voting District
29|161|000024|Rolla Outside North|Rolla Outside North Voting District
29|161|000025|Rolla Outside South|Rolla Outside South Voting District
29|161|000026|Spring Creek East|Spring Creek East Voting District
29|161|000027|Spring Creek West|Spring Creek West Voting District
29|161|000028|St. James East|St. James East Voting District
29|161|000029|St. James West|St. James West Voting District
29|161|000030|St. James Ward No. 1|St. James Ward No. 1
29|161|000031|St. James Ward No. 2|St. James Ward No. 2
29|161|000032|St. James Ward No. 3|St. James Ward No. 3
29|161|000033|St. James Ward No. 4|St. James Ward No. 4
29|161|000034|Dawson|Dawson Voting District
29|161|000035|Dillon Central|Dillon Central Voting District
29|161|000036|Dillon North|Dillon North Voting District
29|161|000037|Dillon South|Dillon South Voting District
29|163|000002|Ashley NO/Hartford PQ|Ashley NO/Hartford PQ Voting District
29|163|000003|Buffalo B|Buffalo B Voting District
29|163|000004|Buffalo C|Buffalo C Voting District
29|163|000005|Buffalo D|Buffalo D Voting District
29|163|000006|Buffalo E|Buffalo E Voting District
29|163|000007|Calumet F|Calumet F Voting District
29|163|000008|Calumet GH|Calumet GH Voting District
29|163|000009|Cuivre JL|Cuivre JL Voting District
29|163|000010|Cuivre K|Cuivre K Voting District
29|163|000011|Cuivre M|Cuivre M Voting District
29|163|000012|Indian RS|Indian RS Voting District
29|163|000013|Peno V|Peno V Voting District
29|163|000014|Prairieville I|Prairieville I Voting District
29|163|000015|Spencer TU|Spencer TU Voting District
29|165|000002|Barry East 34|Barry East 34 Voting District
29|165|000003|Barry North 40|Barry North 40 Voting District
29|165|000004|Barry South 42|Barry South 42 Voting District
29|165|000005|Beverly 16|Beverly 16 Voting District
29|165|000006|Camden Point 27|Camden Point 27 Voting District
29|165|000007|Dearborn 24|Dearborn 24 Voting District
29|165|000008|Dye 21|Dye 21 Voting District
29|165|000009|Edgerton 25|Edgerton 25 Voting District
29|165|000010|Embassy 11|Embassy 11 Voting District
29|165|000011|Farley-Stillings 12|Farley-Stillings 12 Voting District
29|165|000012|Hampton East 15|Hampton East 15 Voting District
29|165|000013|Hampton West 13|Hampton West 13 Voting District
29|165|000014|Hoover 29|Hoover 29 Voting District
29|165|000015|Houston Lake 4|Houston Lake 4 Voting District
29|165|000016|Iatan 39|Iatan 39 Voting District
29|165|000017|Lake Waukomis 9|Lake Waukomis 9 Voting District
29|165|000018|Lakeview 20|Lakeview 20 Voting District
29|165|000019|Line Creek 38|Line Creek 38 Voting District
29|165|000020|Linkville 33|Linkville 33 Voting District
29|165|000021|Mid-Continent 31|Mid-Continent 31 Voting District
29|165|000022|New Market 23|New Market 23 Voting District
29|165|000023|Northern Heights 35|Northern Heights 35 Voting District
29|165|000024|Northmoor 3|Northmoor 3 Voting District
29|165|000025|Par-4 6|Par-4 6 Voting District
29|165|000026|Park Hill 36|Park Hill 36 Voting District
29|165|000027|Park Hill North 41|Park Hill North 41 Voting District
29|165|000028|Parkville 5|Parkville 5 Voting District
29|165|000029|Pisgah 22|Pisgah 22 Voting District
29|165|000030|Platte City 14|Platte City 14 Voting District
29|165|000031|Platte Hills 7|Platte Hills 7 Voting District
29|165|000032|Platte Woods 8|Platte Woods 8 Voting District
29|165|000033|Prairie Point 2|Prairie Point 2 Voting District
29|165|000034|Ridgely 26|Ridgely 26 Voting District
29|165|000035|Riverside 1|Riverside 1 Voting District
29|165|000036|Settle's Station 28|Settle's Station 28 Voting District
29|165|000037|Seven Bridges 44|Seven Bridges 44 Voting District
29|165|000038|Shiloh 43|Shiloh 43 Voting District
29|165|000039|South-East 37|South-East 37 Voting District
29|165|000040|Tiffany Springs 32|Tiffany Springs 32 Voting District
29|165|000041|Tracy 17|Tracy 17 Voting District
29|165|000042|Weatherby Lake 10|Weatherby Lake 10 Voting District
29|165|000043|Weston 18|Weston 18 Voting District
29|165|000044|Weston 19|Weston 19 Voting District
29|167|000002|Jefferson|Jefferson Voting District
29|167|000003|Johnson|Johnson Voting District
29|167|000004|East Looney|East Looney Voting District
29|167|000005|West Looney|West Looney Voting District
29|167|000006|East Madison|East Madison Voting District
29|167|000007|West Madison|West Madison Voting District
29|167|000008|Northeast Marion|Northeast Marion Voting District
29|167|000009|Northwest Marion|Northwest Marion Voting District
29|167|000010|Southeast Marion|Southeast Marion Voting District
29|167|000011|Southwest Marion|Southwest Marion Voting District
29|167|000012|North Benton|North Benton Voting District
29|167|000013|McKinley|McKinley Voting District
29|167|000014|Mooney|Mooney Voting District
29|167|000015|Union|Union Voting District
29|167|000016|Wishart|Wishart Voting District
29|167|000017|South Benton|South Benton Voting District
29|167|000018|Campbell|Campbell Voting District
29|167|000019|Cliquot|Cliquot Voting District
29|167|000020|Flemington|Flemington Voting District
29|167|000021|North Greene|North Greene Voting District
29|167|000022|South Greene|South Greene Voting District
29|167|000023|Jackson|Jackson Voting District
29|169|000002|Big Piney|Big Piney Voting District
29|169|000003|Crocker|Crocker Voting District
29|169|000004|Dixon|Dixon Voting District
29|169|000006|Laquey|Laquey Voting District
29|169|000007|Richland|Richland Voting District
29|169|000008|St. Robert|St. Robert Voting District
29|169|000009|Swedeborg|Swedeborg Voting District
29|169|000010|Waynesville|Waynesville Voting District
29|171|000002|Wilson|Wilson Voting District
29|171|000003|York|York Voting District
29|171|000004|Sherman|Sherman Voting District
29|171|000005|Grant|Grant Voting District
29|171|000006|Jackson|Jackson Voting District
29|171|000007|Liberty|Liberty Voting District
29|171|000008|Lincoln|Lincoln Voting District
29|171|000009|Elm|Elm Voting District
29|171|000010|Medicine|Medicine Voting District
29|171|000011|Richland|Richland Voting District
29|171|000012|Union NE|Union NE Voting District
29|171|000013|Union SW|Union SW
29|173|000002|Saverton|Saverton Voting District
29|173|000003|Center|Center Voting District
29|173|000004|Saline|Saline Voting District
29|173|000005|Jasper|Jasper Voting District
29|173|000007|New London|New London Voting District
29|173|000009|Salt River|Salt River Voting District
29|173|000010|Clay|Clay Voting District
29|175|000002|Cairo|Cairo Voting District
29|175|000003|Clark|Clark Voting District
29|175|000004|Clifton Hill|Clifton Hill Voting District
29|175|000005|Darksville|Darksville Voting District
29|175|000006|Higbee|Higbee Voting District
29|175|000007|Huntsville|Huntsville Voting District
29|175|000008|Jacksonville|Jacksonville Voting District
29|175|000009|Levicks Mill|Levicks Mill Voting District
29|175|000010|Mt. Airy|Mt. Airy Voting District
29|175|000011|North Sugar Creek|North Sugar Creek Voting District
29|175|000012|Renick|Renick Voting District
29|175|000013|Salt Springs|Salt Springs Voting District
29|175|000014|South Sugar Creek|South Sugar Creek Voting District
29|175|000015|Thomas Hill|Thomas Hill Voting District
29|175|000016|Union|Union Voting District
29|175|000017|Yates|Yates Voting District
29|177|000002|Camden|Camden Voting District
29|177|000003|Elmira|Elmira Voting District
29|177|000004|Elkhorn|Elkhorn Voting District
29|177|000005|Excelsior Springs|Excelsior Springs Voting District
29|177|000006|Hardin|Hardin Voting District
29|177|000007|Henrietta|Henrietta Voting District
29|177|000008|Homestead Village|Homestead Village Voting District
29|177|000009|Knox|Knox Voting District
29|177|000010|Lawson|Lawson Voting District
29|177|000011|Millville|Millville Voting District
29|177|000012|Orrick|Orrick Voting District
29|177|000013|Rayville|Rayville Voting District
29|177|000014|Stet|Stet Voting District
29|177|000015|Ward 1|Ward 1
29|177|000016|Ward 2|Ward 2
29|177|000017|Ward 3|Ward 3
29|177|000018|Ward 4|Ward 4
29|177|000019|Wood Heights|Wood Heights Voting District
29|179|000002|Garwood|Garwood Voting District
29|179|000003|Lesterville|Lesterville Voting District
29|179|000004|Oates|Oates Voting District
29|179|000005|Redford|Redford Voting District
29|179|000006|Webb Creek|Webb Creek Voting District
29|179|000007|Black|Black Voting District
29|179|000008|Bluffview|Bluffview Voting District
29|179|000009|Bunker|Bunker Voting District
29|179|000010|Centerville|Centerville Voting District
29|179|000011|Corridon/Reynolds|Corridon/Reynolds Voting District
29|179|000012|Dagonia|Dagonia Voting District
29|179|000013|Ellington No. 1|Ellington No. 1 Voting District
29|179|000014|Ellington No. 2|Ellington No. 2 Voting District
29|181|000002|Doniphan P1 & Doniphan P2|Doniphan P1 & Doniphan P2
29|181|000005|Flatwoods & Johnson P2 & Washington|Flatwoods & Johnson P2 & Washington
29|181|000006|Gatewood & Union|Gatewood & Union Voting District
29|181|000007|Harris & Varner P1|Harris & Varner P1 Voting District
29|181|000008|Jordan/Johnson P1|Jordan/Johnson P1
29|181|000010|Poynor & Current River & West Doniphan|Poynor & Current River & West Doniphan Voting District
29|181|000011|Shirley & Kelly & Pine|Shirley & Kelly & Pine Voting District
29|181|000012|Thomas & Varner P2|Thomas & Varner P2 Voting District
29|183|000001|Kampville|Kampville Voting District
29|183|000004|Orchard Farm|Orchard Farm Voting District
29|183|000005|Rivers|Rivers Voting District
29|183|000014|Lincoln|Lincoln Voting District
29|183|000015|Washington|Washington Voting District
29|183|000016|Montclair|Montclair Voting District
29|183|000021|Truman|Truman Voting District
29|183|000022|Cheshire|Cheshire Voting District
29|183|000024|Wilshire|Wilshire Voting District
29|183|000025|Shirewood|Shirewood Voting District
29|183|000028|Treetop|Treetop Voting District
29|183|000031|Sibley|Sibley Voting District
29|183|000033|Canary|Canary Voting District
29|183|000034|McNair|McNair Voting District
29|183|000036|Sun Lake|Sun Lake Voting District
29|183|000041|Government|Government Voting District
29|183|000043|Marina|Marina Voting District
29|183|000045|Mamelle|Mamelle Voting District
29|183|000047|Covilli|Covilli Voting District
29|183|000051|St. Cletus|St. Cletus Voting District
29|183|000054|Coverdell|Coverdell Voting District
29|183|000056|Edgewood|Edgewood Voting District
29|183|000057|Hanover|Hanover Voting District
29|183|000062|Adams|Adams Voting District
29|183|000063|St. Andrews|St. Andrews Voting District
29|183|000071|Fairways|Fairways Voting District
29|183|000080|Heritage|Heritage Voting District
29|183|000083|Woodcliff|Woodcliff Voting District
29|183|000084|Harvester|Harvester Voting District
29|183|000085|Sycamore|Sycamore Voting District
29|183|000086|Arlington|Arlington Voting District
29|183|000087|River Bend|River Bend Voting District
29|183|000091|Katy Trail|Katy Trail Voting District
29|183|000100|McClay|McClay Voting District
29|183|000101|Graybridge|Graybridge Voting District
29|183|000102|Tanglewood|Tanglewood Voting District
29|183|000103|Cave Springs|Cave Springs Voting District
29|183|000104|Hi Point|Hi Point Voting District
29|183|000106|Spencer|Spencer Voting District
29|183|000107|Oak Creek|Oak Creek Voting District
29|183|000111|Woodstream|Woodstream Voting District
29|183|000113|Briarhill|Briarhill Voting District
29|183|000121|St. Marys|St. Marys Voting District
29|183|000122|Mid Rivers|Mid Rivers Voting District
29|183|000124|Rabbit Run|Rabbit Run Voting District
29|183|000126|Meadow Valley|Meadow Valley Voting District
29|183|000128|Fairmount|Fairmount Voting District
29|183|000129|Parkwood|Parkwood Voting District
29|183|000130|Lakes|Lakes Voting District
29|183|000131|Shadow Creek|Shadow Creek Voting District
29|183|000132|Country Hill|Country Hill Voting District
29|183|000139|Discovery|Discovery Voting District
29|183|000140|Laura Hill|Laura Hill Voting District
29|183|000143|All Saints|All Saints Voting District
29|183|000144|Fox|Fox Voting District
29|183|000145|Salt Lick|Salt Lick Voting District
29|183|000146|St. Jude|St. Jude Voting District
29|183|000147|Cottleville|Cottleville Voting District
29|183|000148|Winds|Winds Voting District
29|183|000149|Sunny Hill|Sunny Hill Voting District
29|183|000150|Timberwood|Timberwood Voting District
29|183|000151|Glengate|Glengate Voting District
