STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
46|003|0VTD-1|VTD-precinct 1|VTD-precinct 1
46|003|0VTD-2|VTD-precinct 2|VTD-precinct 2
46|003|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|003|0VTD-5|VTD-precinct 5|VTD-precinct 5
46|003|0VTD-7|VTD-precinct 7|VTD-precinct 7
46|005|0VTD-1|VTD-Huron W01 (part of precinct 2)|VTD-Huron W01 (part of precinct 2)
46|005|VTD-01|VTD-precinct 01|VTD-precinct 01
46|005|VTD-02|VTD-precinct 02|VTD-precinct 02
46|005|VTD-04|VTD-precinct 04|VTD-precinct 04
46|005|VTD-05|VTD-precinct 05|VTD-precinct 05
46|005|VTD-W2|VTD- Huron W02 (part of precinct 4)|VTD- Huron W02 (part of precinct 4)
46|005|VTD-W3|VTD-Huron W03 (part of precinct 3)|VTD-Huron W03 (part of precinct 3)
46|005|VTDW01|VTD-Huron W01 (part of precinct 4)|VTD-Huron W01 (part of precinct 4)
46|005|VTDW71|VTD-Huron W7-1 (part of precinct 1)|VTD-Huron W7-1 (part of precinct 1)
46|005|VTDW72|VTD-Huron W7-2 (part of precinct 5)|VTD-Huron W7-2 (part of precinct 5)
46|005|VTDW81|VTD-Huron W8-1 (part of precinct 3)|VTD-Huron W8-1 (part of precinct 3)
46|005|VTDW82|VTD-Huron W8-2 (part of precinct 5)|VTD-Huron W8-2 (part of precinct 5)
46|007|0VTD-1|VTD - Allen|VTD - Allen
46|007|0VTD-4|VTD - Vetal- Tuthill|VTD - Vetal- Tuthill
46|007|VTD-02|VTD - Martin Ward 2 Part of Martin City precinct|VTD - Martin Ward 2 Part of Martin City precinct
46|007|VTD-05|VTD - Martin Ward 1 Part of Martin City precinct|VTD - Martin Ward 1 Part of Martin City precinct
46|007|VTD-06|VTD - Martin Ward 3 Part of Martin City precinct|VTD - Martin Ward 3 Part of Martin City precinct
46|007|VTD-27|VTD - Martin Rural 26/27|VTD - Martin Rural 26/27
46|009|0VTD-1|VTD-Scotland precinct 1|VTD-Scotland precinct 1
46|009|0VTD-2|VTD-Avon precinct 2|VTD-Avon precinct 2
46|009|0VTD-3|VTD-Tyndall precinct 3|VTD-Tyndall precinct 3
46|009|0VTD-4|VTD-Tabor precinct 4|VTD-Tabor precinct 4
46|009|0VTD-5|VTD-Springfield precinct 5|VTD-Springfield precinct 5
46|011|0VTD-1|VTD-precinct 1|VTD-precinct 1
46|011|0VTD-2|VTD-precinct 2|VTD-precinct 2
46|011|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|011|0VTD-4|VTD-precinct 4|VTD-precinct 4
46|011|0VTD-5|VTD-precinct 5|VTD-precinct 5
46|011|0VTD-6|VTD-precinct 6|VTD-precinct 6
46|011|0VTD-8|VTD-precinct 8|VTD-precinct 8
46|011|0VTD-9|VTD-precinct 9|VTD-precinct 9
46|011|VTD-10|VTD-precinct 10|VTD-precinct 10
46|011|VTD-11|VTD-precinct 11|VTD-precinct 11
46|011|VTD-12|VTD-precinct 12|VTD-precinct 12
46|011|VTD-13|VTD-precinct 13|VTD-precinct 13
46|011|VTD-14|VTD-precinct 14|VTD-precinct 14
46|011|VTD-15|VTD-precinct 15|VTD-precinct 15
46|011|VTD-16|VTD-precinct 16|VTD-precinct 16
46|013|0VTD-1|VTD-precinct 1 Aberdeen|VTD-precinct 1 Aberdeen
46|013|0VTD-2|VTD-precinct 2 Aberdeen|VTD-precinct 2 Aberdeen
46|013|0VTD-3|VTD-precinct 3 Aberdeen|VTD-precinct 3 Aberdeen
46|013|0VTD-4|VTD-precinct 4 Aberdeen|VTD-precinct 4 Aberdeen
46|013|0VTD-5|VTD-precinct 5 Aberdeen|VTD-precinct 5 Aberdeen
46|013|0VTD-6|VTD-precinct 6 Aberdeen|VTD-precinct 6 Aberdeen
46|013|0VTD-7|VTD-precinct 7 Aberdeen|VTD-precinct 7 Aberdeen
46|013|0VTD-8|VTD-precinct 8 Aberdeen|VTD-precinct 8 Aberdeen
46|013|0VTD-9|VTD-precinct 9 Aberdeen|VTD-precinct 9 Aberdeen
46|013|VTD-10|VTD-precinct 10 Aberdeen|VTD-precinct 10 Aberdeen
46|013|VTD-11|VTD-precinct 11 Aberdeen|VTD-precinct 11 Aberdeen
46|013|VTD-12|VTD-precinct 12 EAberdeen|VTD-precinct 12 EAberdeen
46|013|VTD-13|VTD-precinct 13 Shlby--Clmbia-Cmbria-OrdwyTwp-ClmbiaCity|VTD-precinct 13 Shlby--Clmbia-Cmbria-OrdwyTwp-ClmbiaCity
46|013|VTD-14|VTD-precinct 14 Oneota-Brnrd-Wstprt-GrlndTwp-WestprtCty|VTD-precinct 14 Oneota-Brnrd-Wstprt-GrlndTwp-WestprtCty
46|013|VTD-15|VTD-precinct 15 Franklin-Carlisle-Ravinia-Mercier-LincolnTwp|VTD-precinct 15 Franklin-Carlisle-Ravinia-Mercier-LincolnTwp
46|013|VTD-16|VTD-precinct 16 WAberdeenTwp|VTD-precinct 16 WAberdeenTwp
46|013|VTD-17|VTD-precinct 17 Highland-NewHope-WarnerTwp-Warner|VTD-precinct 17 Highland-NewHope-WarnerTwp-Warner
46|013|VTD-18|VTD-precinct 18 Gem-WRondell-ERondellTwp-Stratford|VTD-precinct 18 Gem-WRondell-ERondellTwp-Stratford
46|013|VTD-19|VTD-precinct 19|VTD-precinct 19
46|013|VTD-20|VTD-precinct 20 SDetroit-ClaremontTwp-ClaremontCity|VTD-precinct 20 SDetroit-ClaremontTwp-ClaremontCity
46|013|VTD-21|VTD-precinct 21 Lbrt-Hcla-Prt-Grnld-Lnsg-Nth-DtrtTwp-HclCy|VTD-precinct 21 Lbrt-Hcla-Prt-Grnld-Lnsg-Nth-DtrtTwp-HclCy
46|013|VTD-22|VTD-precinct 22 Plmr-Ocla-Savo-Alsn-Frdrck-RchdTwp-FrdrCy|VTD-precinct 22 Plmr-Ocla-Savo-Alsn-Frdrck-RchdTwp-FrdrCy
46|015|0VTD-2|VTD precinct 5|VTD precinct 5
46|015|0VTD-3|VTD precinct 1|VTD precinct 1
46|015|0VTD-5|VTD precinct 3|VTD precinct 3
46|015|VTD-D2|VTD-Chamberlain district 2|VTD-Chamberlain district 2
46|015|VTD-D3|VTD-Chamberlain district 3|VTD-Chamberlain district 3
46|015|VTD-D4|VTD-Chamberlain district 4|VTD-Chamberlain district 4
46|017|0VTD-1|VTD-precinct 1|VTD-precinct 1
46|017|0VTD-2|VTD-precinct 2|VTD-precinct 2
46|017|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|019|0VTD-6|VTD - Precinct 6|VTD - Precinct 6
46|019|0VTD-8|VTD - Precinct 8|VTD - Precinct 8
46|019|VTD-11|VTD - Precinct 11|VTD - Precinct 11
46|019|VTD-12|VTD - Precinct 12|VTD - Precinct 12
46|019|VTD-13|VTD - Precinct 13|VTD - Precinct 13
46|019|VTD-14|VTD - Precinct 14|VTD - Precinct 14
46|019|VTD-16|VTD - Precinct 16|VTD - Precinct 16
46|019|VTD-17|VTD - Precinct 17|VTD - Precinct 17
46|019|VTD-18|VTD - Precinct 18|VTD - Precinct 18
46|019|VTD-20|VTD - Precinct 20|VTD - Precinct 20
46|019|VTD-21|VTD - Precinct 21|VTD - Precinct 21
46|019|VTD-22|VTD - Precinct 22|VTD - Precinct 22
46|019|VTD-23|VTD - Precinct 23|VTD - Precinct 23
46|019|VTD-24|VTD - Precinct 24|VTD - Precinct 24
46|019|VTD-25|VTD - Precinct 25|VTD - Precinct 25
46|019|VTD-26|VTD - Precinct 26|VTD - Precinct 26
46|019|VTD-27|VTD - Precinct 27|VTD - Precinct 27
46|019|VTD-28|VTD - Precinct 28|VTD - Precinct 28
46|021|0VTD-1|VTD-precinct 1 Herreid City|VTD-precinct 1 Herreid City
46|021|0VTD-2|VTD-precinct 2|VTD-precinct 2
46|021|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|021|0VTD-4|VTD-precinct 4|VTD-precinct 4
46|021|0VTD-5|VTD-precinct 5|VTD-precinct 5
46|023|0VTD-1|VTD precinct 1|VTD precinct 1
46|023|0VTD-2|VTD precinct 2|VTD precinct 2
46|023|0VTD-4|VTD precinct 4|VTD precinct 4
46|023|0VTD-5|VTD precinct 5|VTD precinct 5
46|023|0VTD-7|VTD-precinct 7-Pickstown|VTD-precinct 7-Pickstown
46|023|0VTD-8|VTD precinct 8|VTD precinct 8
46|023|0VTD-9|VTD precinct 9|VTD precinct 9
46|023|0VTD6B|VTD Lake Andes precinct 6 ward 2(b)|VTD Lake Andes precinct 6 ward 2(b)
46|023|VTD-10|VTD precinct 10|VTD precinct 10
46|023|VTD-13|VTD-precinct 13|VTD-precinct 13
46|023|VTD-3a|VTD-Wagner precinct 3 ward 1 (a)|VTD-Wagner precinct 3 ward 1 (a)
46|023|VTD-3b|VTD-Wagner precinct 3 ward 2 (b)|VTD-Wagner precinct 3 ward 2 (b)
46|023|VTD-3c|VTD-Wagner precinct 3 ward 3 (c)|VTD-Wagner precinct 3 ward 3 (c)
46|023|VTD-6a|VTD-Lake Andes precinct 6 ward 1 (a)|VTD-Lake Andes precinct 6 ward 1 (a)
46|023|VTD-6c|VTD-Lake Andes precinct 6 ward 3 (c)|VTD-Lake Andes precinct 6 ward 3 (c)
46|023|VTD11a|VTD-Platte precinct 11 Ward 1 (a)|VTD-Platte precinct 11 Ward 1 (a)
46|023|VTD11b|VTD-Platte precinct 11 ward 2 (b)|VTD-Platte precinct 11 ward 2 (b)
46|023|VTD11c|VTD-Platte precinct 11 ward 3 (c)|VTD-Platte precinct 11 ward 3 (c)
46|023|VTD12a|VTD-Geddes precinct 12 ward 1 (a)|VTD-Geddes precinct 12 ward 1 (a)
46|023|VTD12b|VTD-Geddes precinct 12 ward 2 (b)|VTD-Geddes precinct 12 ward 2 (b)
46|023|VTD12c|VTD-Geddes precinct 12 ward 3 (c)|VTD-Geddes precinct 12 ward 3 (c)
46|025|00VTD1|VTD-precinct 1|VTD-precinct 1
46|025|00VTD2|VTD-precinct 2|VTD-precinct 2
46|025|00VTD3|VTD-precinct 3|VTD-precinct 3
46|025|00VTD5|VTD-precinct 5|VTD-precinct 5
46|025|VTD-W3|VTD-Clark city ward 3 (part of precinct 3)|VTD-Clark city ward 3 (part of precinct 3)
46|025|VTD4-1|VTD - Clark city ward 1(part of precinct 4)|VTD - Clark city ward 1(part of precinct 4)
46|025|VTD4-2|VTD-Clark city ward 2 (part of precinct 4)|VTD-Clark city ward 2 (part of precinct 4)
46|027|VTD-C1|VTD-Vermillion precinct Central - C1|VTD-Vermillion precinct Central - C1
46|027|VTD-C2|VTD-Vermillion precinct Central - C2|VTD-Vermillion precinct Central - C2
46|027|VTD-W1|VTD-precinct W01|VTD-precinct W01
46|027|VTD-W2|VTD-precinct W02|VTD-precinct W02
46|027|VTD-W3|VTD-precinct W03|VTD-precinct W03
46|027|VTDNE1|VTD-Vermillion precinct Northeast - NE1|VTD-Vermillion precinct Northeast - NE1
46|027|VTDNE2|VTD-Vermillion precinct Northeast - NE2|VTD-Vermillion precinct Northeast - NE2
46|027|VTDNW1|VTD-Vermillion precinct Northwest - NW1|VTD-Vermillion precinct Northwest - NW1
46|027|VTDNW2|VTD-Vermillion precinct Northwest - NW2|VTD-Vermillion precinct Northwest - NW2
46|027|VTDSE1|VTD-Vermillion precinct Southeast - SE-1|VTD-Vermillion precinct Southeast - SE-1
46|027|VTDSE2|VTD-Vermillion precinct Southeast - SE-2|VTD-Vermillion precinct Southeast - SE-2
46|029|0VTD-2|VTD Voting District 2|VTD Voting District 2
46|029|0VTD-3|VTD Voting District 3|VTD Voting District 3
46|029|0VTD-5|VTD Voting District 5|VTD Voting District 5
46|029|VTD-A1|VTD-Watertown ward A1 (part of Voting District 4)|VTD-Watertown ward A1 (part of Voting District 4)
46|029|VTD-A2|VTD-Watertown ward A2 (part of Voting District 4)|VTD-Watertown ward A2 (part of Voting District 4)
46|029|VTD-A3|VTD-Watertown ward A3 (part of Voting District 4)|VTD-Watertown ward A3 (part of Voting District 4)
46|029|VTD-A4|VTD-Watertown ward A4 (part of Voting District 4)|VTD-Watertown ward A4 (part of Voting District 4)
46|029|VTD-B1|VTD-Watertown ward B1 (part of Voting District 1)|VTD-Watertown ward B1 (part of Voting District 1)
46|029|VTD-B2|VTD-Watertown ward B2 (part of Voting District 1)|VTD-Watertown ward B2 (part of Voting District 1)
46|029|VTD-B3|VTD-Watertown ward B3 (part of Voting District 1)|VTD-Watertown ward B3 (part of Voting District 1)
46|029|VTD-B4|VTD-Watertown ward B4 (part of Voting District 1)|VTD-Watertown ward B4 (part of Voting District 1)
46|029|VTD-C1|VTD-Watertown ward C1 (part of Voting District 1)|VTD-Watertown ward C1 (part of Voting District 1)
46|029|VTD-C2|VTD-Watertown ward C2 (part of Voting District 5)|VTD-Watertown ward C2 (part of Voting District 5)
46|029|VTD-C3|VTD-Watertown ward C3 (part of Voting District 2)|VTD-Watertown ward C3 (part of Voting District 2)
46|029|VTD-C4|VTD-Watertown ward C4 (part of Voting District 2)|VTD-Watertown ward C4 (part of Voting District 2)
46|029|VTD-D1|VTD-Watertown ward D1 (part of Voting District 4)|VTD-Watertown ward D1 (part of Voting District 4)
46|029|VTD-D2|VTD-Watertown ward D2 (part of Voting District 5)|VTD-Watertown ward D2 (part of Voting District 5)
46|029|VTD-D3|VTD-Watertown ward D3 (part of Voting District 5)|VTD-Watertown ward D3 (part of Voting District 5)
46|029|VTD-D4|VTD-Watertown ward D4 (part of Voting District 5)|VTD-Watertown ward D4 (part of Voting District 5)
46|029|VTD-E1|VTD-Watertown ward E1 (part of Voting District 3)|VTD-Watertown ward E1 (part of Voting District 3)
46|029|VTD-E2|VTD-Watertown ward E2 (part of Voting District 3)|VTD-Watertown ward E2 (part of Voting District 3)
46|029|VTD-E3|VTD-Watertown ward E3 (part of Voting District 3)|VTD-Watertown ward E3 (part of Voting District 3)
46|029|VTD-E4|VTD-Watertown ward E4 (part of Voting District 3)|VTD-Watertown ward E4 (part of Voting District 3)
46|029|VTD-E5|VTD-Watertown ward E5 (part of Voting District 1)|VTD-Watertown ward E5 (part of Voting District 1)
46|031|VTD-AR|VTD-precinct South McIntosh|VTD-precinct South McIntosh
46|031|VTD-BH|VTD-precinct Bullhead|VTD-precinct Bullhead
46|031|VTD-BU|VTD-precinct Oak Creek|VTD-precinct Oak Creek
46|031|VTD-CD|VTD-precinct West Rural McLaughlin|VTD-precinct West Rural McLaughlin
46|031|VTD-GV|VTD-precinct Grand Valley|VTD-precinct Grand Valley
46|031|VTD-KN|VTD-precinct Kenel|VTD-precinct Kenel
46|031|VTD-LC|VTD-precinct Lincoln|VTD-precinct Lincoln
46|031|VTD-LE|VTD-precinct Little Eagle|VTD-precinct Little Eagle
46|031|VTD-LO|VTD-precinct Stone Church|VTD-precinct Stone Church
46|031|VTD-MI|VTD-precinct McIntosh|VTD-precinct McIntosh
46|031|VTD-MT|VTD-precinct Morristown|VTD-precinct Morristown
46|031|VTD-RL|VTD-precinct Ridgeland|VTD-precinct Ridgeland
46|031|VTD-SM|VTD-precinct South McLaughlin City|VTD-precinct South McLaughlin City
46|031|VTD-WK|VTD-precinct Wakpala|VTD-precinct Wakpala
46|033|VTD-BG|BUFFALO GAP #3|BUFFALO GAP #3
46|033|VTD-BR|BEAR ROCK #9|BEAR ROCK #9
46|033|VTD-EM|ELK MOUNTAIN #10|ELK MOUNTAIN #10
46|033|VTD-FB|FAIRBURN #2|FAIRBURN #2
46|033|VTD-HE|HERMOSA #1|HERMOSA #1
46|033|VTD-PR|PRINGLE #4|PRINGLE #4
46|033|VTD-SD|SENTINEL HILL #5|SENTINEL HILL #5
46|033|VTD6-1|Custer City #6 Ward I|Custer City #6 Ward I
46|033|VTD7-1|Custer City #7 Ward II|Custer City #7 Ward II
46|033|VTD8-1|Custer City #8 Ward III|Custer City #8 Ward III
46|033|VTD8-2|Custer City #8 Ward III|Custer City #8 Ward III
46|035|0000C4|VTD - county precinct 4|VTD - county precinct 4
46|035|0VT-14|VTD - mitchell precinct 14|VTD - mitchell precinct 14
46|035|0VTD10|VTD - mitchell precinct 10|VTD - mitchell precinct 10
46|035|0VTD11|VTD - mitchell precinct 11|VTD - mitchell precinct 11
46|035|0VTD12|VTD - mitchell precinct 12|VTD - mitchell precinct 12
46|035|0VTD13|VTD - mitchell precinct 13|VTD - mitchell precinct 13
46|035|0VTD15|VTD - mitchell precinct 15|VTD - mitchell precinct 15
46|035|0VTD16|VTD - mitchell precinct 16|VTD - mitchell precinct 16
46|035|0VTD17|VTD - mitchell precinct 17|VTD - mitchell precinct 17
46|035|0VTD18|VTD - mitchell precinct 18|VTD - mitchell precinct 18
46|035|0VTD19|VTD - mitchell precinct 19|VTD - mitchell precinct 19
46|035|VTD-06|VTD - mitchell precinct 06|VTD - mitchell precinct 06
46|035|VTD-07|VTD - mitchell precinct 07|VTD - mitchell precinct 07
46|035|VTD-08|VTD - mitchell precinct 08|VTD - mitchell precinct 08
46|035|VTD-09|VTD - mitchell precinct 09|VTD - mitchell precinct 09
46|035|VTD-20|VTD - mitchell precinct 20|VTD - mitchell precinct 20
46|035|VTD-C1|VTD - county precinct 1- Rome & Tobin twnships & Ethan town|VTD - county precinct 1- Rome & Tobin twnships & Ethan town
46|035|VTD-C2|VTD - county precinct 2 - Baker, Union, Mt Vernon Twnships & Mt Vernon city|VTD - county precinct 2 - Baker, Union, Mt Vernon Twnships & Mt Vernon city
46|035|VTD-C3|VTD - county precinct 3 - Beulah, Lisbon, Prosper & S 1/2 of Mitchell twnships|VTD - county precinct 3 - Beulah, Lisbon, Prosper & S 1/2 of Mitchell twnships
46|035|VTD-C5|VTD - county precinct 5- Badger, Perry & N 1/2 of Mitchell twnships|VTD - county precinct 5- Badger, Perry & N 1/2 of Mitchell twnships
46|037|0VTD-5|VTD-precinct 5 Waubay wards 1 & 2, Central Point-Egeland Twnshps|VTD-precinct 5 Waubay wards 1 & 2, Central Point-Egeland Twnshps
46|037|0VTD-6|VTD-precinct 6 Waubay City Ward 3 and WaubayTwp|VTD-precinct 6 Waubay City Ward 3 and WaubayTwp
46|037|VTD-AT|VTD- precinct AT- AndoverTown&Twp|VTD- precinct AT- AndoverTown&Twp
46|037|VTD-BR|VTD-precinct BR- BristolCity-Bristo-KidderTwp|VTD-precinct BR- BristolCity-Bristo-KidderTwp
46|037|VTD-BW|VTD-precinct BW- Webster-RacineTwp|VTD-precinct BW- Webster-RacineTwp
46|037|VTD-FP|VTD-precinct FP Frm-Hmer-Ind-Unin-Lyn-PirpotTown|VTD-precinct FP Frm-Hmer-Ind-Unin-Lyn-PirpotTown
46|037|VTD-GK|VTD-precinct GK-GrenvilleTown-Gren-KosciuskoTwp|VTD-precinct GK-GrenvilleTown-Gren-KosciuskoTwp
46|037|VTD-LT|VTD-precinct LT Sld-OG-Vy-Ty-Blr-Yk-Btltn-LilyTwn|VTD-precinct LT Sld-OG-Vy-Ty-Blr-Yk-Btltn-LilyTwn
46|037|VTD-RR|VTD-precinct RR- Raritan-Liberty-Nutley-RoslynTwn|VTD-precinct RR- Raritan-Liberty-Nutley-RoslynTwn
46|037|VTD-RW|VTD-precinct RWRusk-Morton-Wheatland-Highland voting district|VTD-precinct RWRusk-Morton-Wheatland-Highland voting district
46|037|VTD1w1|VTD-precinct 1 webster city ward 1|VTD-precinct 1 webster city ward 1
46|037|VTD2W3|VTD-precinct 2 Webster-ward 3|VTD-precinct 2 Webster-ward 3
46|037|VTD2w2|VTD-precinct 2 Webster ward 2|VTD-precinct 2 Webster ward 2
46|037|VTD3W3|VTD-precinct 3 Webster-ward 3|VTD-precinct 3 Webster-ward 3
46|037|VTD4W1|VTD-precinct 4 Webster ward 1|VTD-precinct 4 Webster ward 1
46|037|VTD5W1|VTD - waubay ward 1 (part of precinct 5)|VTD - waubay ward 1 (part of precinct 5)
46|037|VTD5W2|VTD - waubay city ward 2 (part of precinct 5)|VTD - waubay city ward 2 (part of precinct 5)
46|037|VTD6W3|VTD- Waubay ward 3 (part of precinct 6)|VTD- Waubay ward 3 (part of precinct 6)
46|039|0VTD-1|VTD-precinct 1|VTD-precinct 1
46|039|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|039|0VTD-4|VTD-precinct 4|VTD-precinct 4
46|039|0VTD-5|VTD-precinct 5|VTD-precinct 5
46|039|0VTD-6|VTD-precinct 6|VTD-precinct 6
46|039|0VTD-7|VTD-precinct 7|VTD-precinct 7
46|039|0VTD-8|VTD-precinct 8|VTD-precinct 8
46|039|0VTD-9|VTD-precinct 9|VTD-precinct 9
46|039|VTD-10|VTD-precinct 10|VTD-precinct 10
46|039|VTD-11|VTD-precinct 11|VTD-precinct 11
46|041|0VTD-2|VTD-precinct 2|VTD-precinct 2
46|041|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|041|0VTD-4|VTD-precinct 4|VTD-precinct 4
46|041|0VTD-5|VTD-precinct 5|VTD-precinct 5
46|041|0VTD-6|VTD-precinct 6|VTD-precinct 6
46|041|0VTD-7|VTD-precinct 7|VTD-precinct 7
46|041|0VTD-8|VTD-precinct 8|VTD-precinct 8
46|041|0VTD-9|VTD-precinct 9|VTD-precinct 9
46|041|VTD-10|VTD-precinct 10|VTD-precinct 10
46|041|VTD-11|VTD-precinct 11|VTD-precinct 11
46|041|VTD-12|VTD-precinct 12|VTD-precinct 12
46|041|VTD-13|VTD-precinct 13|VTD-precinct 13
46|041|VTD-14|VTD-precinct 14|VTD-precinct 14
46|041|VTD-15|VTD-precinct 15|VTD-precinct 15
46|043|0VTD-1|VTD-precinct 1|VTD-precinct 1
46|043|0VTD-2|VTD-precinct 2|VTD-precinct 2
46|043|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|043|0VTD-4|VTD-precinct 4 ArmourTown|VTD-precinct 4 ArmourTown
46|043|0VTD-5|VTD-precinct 5|VTD-precinct 5
46|045|000001|VTD-01- Pem-Cort-Union-Rich-Kent-CLTwp|VTD-01- Pem-Cort-Union-Rich-Kent-CLTwp
46|045|000002|VTD-02 IpswichCity|VTD-02 IpswichCity
46|045|000003|VTD-03 Adrian-Rosette-Belle-Ipswich-Hunty-Clev-Harmony-Fou-Liberty-PoweTwp|VTD-03 Adrian-Rosette-Belle-Ipswich-Hunty-Clev-Harmony-Fou-Liberty-PoweTwp
46|045|000004|VTD-04 Glen-Glover-NBry-Bry-Mont-VermontTwp-Roscoe City|VTD-04 Glen-Glover-NBry-Bry-Mont-VermontTwp-Roscoe City
46|045|000005|VTD-05-Modena-Bowdle-Cottonwood-Odessa-Cloyd-Hudson-Madison-HillsideTwp-BowdleCity|VTD-05-Modena-Bowdle-Cottonwood-Odessa-Cloyd-Hudson-Madison-HillsideTwp-BowdleCity
46|045|000006|VTD-06-Sangamon-Hosmer-HosmerCity|VTD-06-Sangamon-Hosmer-HosmerCity
46|047|VTD-BE|BEAVER|BEAVER
46|047|VTD-CA|CASCADE|CASCADE
46|047|VTD-E1|EDGEMONT 1|EDGEMONT 1
46|047|VTD-E2|EDGEMONT 2|EDGEMONT 2
46|047|VTD-E3|EDGEMONT 3|EDGEMONT 3
46|047|VTD-EA|EDGEMONT AREA|EDGEMONT AREA
46|047|VTD-H1|HOT SPRINGS 1|HOT SPRINGS 1
46|047|VTD-H2|HOT SPRINGS 2|HOT SPRINGS 2
46|047|VTD-H3|HOT SPRINGS 3|HOT SPRINGS 3
46|047|VTD-H4|HOT SPRINGS 4|HOT SPRINGS 4
46|047|VTD-JA|JACKSON|JACKSON
46|047|VTD-OA|OELRICHS AREA|OELRICHS AREA
46|047|VTD-OE|OELRICHS|OELRICHS
46|049|0VTD-1|VTD-precinct 1 Union-WesleyTwp-ChelseaTown-Devoe-Fairview-Cresbard Town|VTD-precinct 1 Union-WesleyTwp-ChelseaTown-Devoe-Fairview-Cresbard Town
46|049|0VTD-2|VTD-precinct 2 Entprs-Frdom-Emrson-Sartga-Pulsk-MyrnTwp|VTD-precinct 2 Entprs-Frdom-Emrson-Sartga-Pulsk-MyrnTwp
46|049|0VTD-3|VTD-precinct 3|VTD-precinct 3
46|049|0VTD-4|VTD-precinct 4 Irving-Orient-ArcadeTwp-OrientTown|VTD-precinct 4 Irving-Orient-ArcadeTwp-OrientTown
46|049|0VTD-5|VTD-precinct 5 Centrvil-Pioner-Hildal-ZllTwp-RckhmTown|VTD-precinct 5 Centrvil-Pioner-Hildal-ZllTwp-RckhmTown
46|049|0VTD-6|VTD-precinct 6 Bryant-Tamworth-LafonTwp|VTD-precinct 6 Bryant-Tamworth-LafonTwp
46|051|0VDT46|DUMMANN TUCHOLKE|DUMMANN TUCHOLKE
46|051|0VTD41|CLAYTON TUCHOLKE|CLAYTON TUCHOLKE
46|051|0VTD42|TUCHOLKE STENGEL|TUCHOLKE STENGEL
46|051|0VTD43|DOUGLAS STENGEL|DOUGLAS STENGEL
46|051|0VTD44|PAUL DUMMANN|PAUL DUMMANN
46|051|VTD2-1|DAVE FORRETTE|DAVE FORRETTE
46|051|VTD2-2|GENE MANN|GENE MANN
46|053|0VTD-1|VTD-Gregory county precinct 1|VTD-Gregory county precinct 1
46|053|0VTD-2|VTD-Gregory county precinct 2|VTD-Gregory county precinct 2
